name,good,da,bad,da2
knives,1,NOUN,9.0,NOUN
mate,1,NOUN,1.0,NOUN
busing,1,NOUN,0.0,0
birth,1,NOUN,1.0,NOUN
production,1,NOUN,0.0,0
Saw,1,NOUN,0.0,0
t.v,1,NOUN,1.0,NOUN
cafeteria,1,NOUN,2.0,NOUN
carne,1,NOUN,0.0,0
debate,1,NOUN,0.0,0
assumption,1,NOUN,1.0,NOUN
totem,1,NOUN,0.0,0
sureFood,1,NOUN,0.0,0
lemony,1,NOUN,0.0,0
pole,1,NOUN,0.0,0
mangoberry,1,NOUN,0.0,0
marks,1,NOUN,3.0,NOUN
sisters,1,NOUN,4.0,NOUN
hues,1,NOUN,0.0,0
determin,1,NOUN,0.0,0
injection,1,NOUN,0.0,0
metal,1,NOUN,1.0,NOUN
utensil,1,NOUN,1.0,NOUN
prongs,1,NOUN,0.0,0
roommates,1,NOUN,0.0,0
toughness,1,NOUN,0.0,0
forks,1,NOUN,17.0,NOUN
utensils,1,NOUN,42.0,NOUN
nots,1,NOUN,0.0,0
crackers,1,NOUN,0.0,0
sale,1,NOUN,1.0,NOUN
pasts,1,NOUN,0.0,0
numbers,1,NOUN,1.0,NOUN
angus,1,NOUN,0.0,0
agenda,1,NOUN,0.0,0
bent,1,NOUN,0.0,0
bippie,1,NOUN,0.0,0
appointment,1,NOUN,0.0,0
proportion,1,NOUN,0.0,0
rumors,1,NOUN,0.0,0
Bucks,1,NOUN,0.0,0
oug,1,NOUN,0.0,0
chunks,1,NOUN,4.0,NOUN
i.share,1,NOUN,0.0,0
steps,1,NOUN,2.0,NOUN
assurance,1,NOUN,0.0,0
piggy,1,NOUN,0.0,0
petit,1,NOUN,0.0,0
powering,1,NOUN,0.0,0
Mudslides,1,NOUN,0.0,0
orgasm,1,NOUN,0.0,0
knife,1,NOUN,13.0,NOUN
kareoke,1,NOUN,0.0,0
Somedays,1,NOUN,0.0,0
m,1,NOUN,0.0,0
cosmos,1,NOUN,0.0,0
crappiness,1,NOUN,0.0,0
throat,1,NOUN,1.0,NOUN
certificate,1,NOUN,1.0,NOUN
spiciness,1,NOUN,0.0,0
pico,1,NOUN,2.0,NOUN
minds,1,NOUN,2.0,NOUN
errands,1,NOUN,0.0,0
gallo,1,NOUN,0.0,0
stalk,1,NOUN,0.0,0
dust,1,NOUN,0.0,0
Environment,1,NOUN,0.0,0
Budweisers,1,NOUN,0.0,0
desset,1,NOUN,0.0,0
everythin,1,NOUN,0.0,0
bowling,1,NOUN,0.0,0
Beverages,1,NOUN,0.0,0
volume,1,NOUN,0.0,0
channel,1,NOUN,3.0,NOUN
IDs,1,NOUN,0.0,0
veg,1,NOUN,0.0,0
grocery,1,NOUN,1.0,NOUN
ivannaGreat,1,NOUN,0.0,0
hoo,1,NOUN,0.0,0
g,1,NOUN,0.0,0
reception,1,NOUN,1.0,NOUN
hardrockcafé,1,NOUN,0.0,0
niche,1,NOUN,0.0,0
blocks,1,NOUN,0.0,0
risotto,1,NOUN,0.0,0
repartee,1,NOUN,0.0,0
lemonaid,1,NOUN,0.0,0
Internet,1,NOUN,0.0,0
grits,1,NOUN,0.0,0
skewer,1,NOUN,0.0,0
Bing,1,NOUN,0.0,0
sand,1,NOUN,1.0,NOUN
sewage,1,NOUN,0.0,0
odor,1,NOUN,4.0,NOUN
campaign,1,NOUN,1.0,NOUN
branding,1,NOUN,0.0,0
edition,1,NOUN,0.0,0
SERVICE.I,1,NOUN,0.0,0
tier,1,NOUN,0.0,0
isle,1,NOUN,0.0,0
routine,1,NOUN,0.0,0
perk,1,NOUN,0.0,0
coz,1,NOUN,0.0,0
budgets,1,NOUN,0.0,0
cycle,1,NOUN,0.0,0
30days,1,NOUN,0.0,0
surveys,1,NOUN,0.0,0
reg,1,NOUN,0.0,0
pita,1,NOUN,1.0,NOUN
lovers,1,NOUN,0.0,0
android,1,NOUN,0.0,0
marathon,1,NOUN,0.0,0
packets,1,NOUN,1.0,NOUN
Cow,1,NOUN,0.0,0
limit,1,NOUN,2.0,NOUN
resort,1,NOUN,0.0,0
EXTRAORDINARY,1,NOUN,0.0,0
track,1,NOUN,10.0,NOUN
booty,1,NOUN,1.0,NOUN
translation,1,NOUN,0.0,0
yumm,1,NOUN,0.0,0
experiance,1,NOUN,2.0,NOUN
trend,1,NOUN,2.0,NOUN
companion,1,NOUN,1.0,NOUN
timeAte,1,NOUN,0.0,0
bills,1,NOUN,5.0,NOUN
contact,1,NOUN,18.0,NOUN
pudding,1,NOUN,0.0,0
hummus,1,NOUN,0.0,0
shops,1,NOUN,0.0,0
atosphere,1,NOUN,0.0,0
tolerance,1,NOUN,0.0,0
Depends,1,NOUN,0.0,0
Room,1,NOUN,0.0,0
rat,1,NOUN,2.0,NOUN
executive,1,NOUN,0.0,0
bottoms,1,NOUN,0.0,0
Salads,1,NOUN,0.0,0
Vegetables,1,NOUN,0.0,0
logo,1,NOUN,0.0,0
perry,1,NOUN,0.0,0
color,1,NOUN,3.0,NOUN
uniforms,1,NOUN,0.0,0
panel,1,NOUN,0.0,0
saltiness,1,NOUN,0.0,0
wood,1,NOUN,1.0,NOUN
cushion,1,NOUN,0.0,0
décor,1,NOUN,0.0,0
descent,1,NOUN,1.0,NOUN
talent,1,NOUN,0.0,0
carte,1,NOUN,0.0,0
corona,1,NOUN,1.0,NOUN
japanese,1,NOUN,0.0,0
kabobs-,1,NOUN,0.0,0
dis,1,NOUN,0.0,0
oc,1,NOUN,0.0,0
destin,1,NOUN,0.0,0
elaine,1,NOUN,0.0,0
4.Went,1,NOUN,0.0,0
colada,1,NOUN,1.0,NOUN
recollection,1,NOUN,0.0,0
piña,1,NOUN,1.0,NOUN
GI,1,NOUN,0.0,0
commitment,1,NOUN,0.0,0
preparation,1,NOUN,3.0,NOUN
entress,1,NOUN,0.0,0
palm,1,NOUN,0.0,0
flank,1,NOUN,0.0,0
fields,1,NOUN,1.0,NOUN
beter,1,NOUN,0.0,0
cheesesteak,1,NOUN,0.0,0
beens,1,NOUN,0.0,0
dough,1,NOUN,1.0,NOUN
goodnesss,1,NOUN,0.0,0
parsley,1,NOUN,1.0,NOUN
hubbie,1,NOUN,0.0,0
poppin,1,NOUN,0.0,0
loaf,1,NOUN,0.0,0
arena,1,NOUN,0.0,0
xDYou,1,NOUN,0.0,0
accents,1,NOUN,0.0,0
winter,1,NOUN,1.0,NOUN
hols,1,NOUN,0.0,0
slushies,1,NOUN,1.0,NOUN
arund,1,NOUN,0.0,0
fellas,1,NOUN,0.0,0
bustle,1,NOUN,0.0,0
mint,1,NOUN,3.0,NOUN
slices,1,NOUN,5.0,NOUN
attn,1,NOUN,0.0,0
fritters,1,NOUN,0.0,0
winner,1,NOUN,0.0,0
seasonings,1,NOUN,0.0,0
sun,1,NOUN,2.0,NOUN
TGFIs,1,NOUN,0.0,0
yummmie,1,NOUN,0.0,0
gumbo,1,NOUN,0.0,0
Waiters,1,NOUN,0.0,0
motel,1,NOUN,1.0,NOUN
awesomey,1,NOUN,0.0,0
chick,1,NOUN,3.0,NOUN
wk,1,NOUN,0.0,0
Dumplings,1,NOUN,0.0,0
neighbouring,1,NOUN,0.0,0
Noodles,1,NOUN,0.0,0
monstrosities,1,NOUN,0.0,0
fettucinni,1,NOUN,0.0,0
banana,1,NOUN,0.0,0
liqueur,1,NOUN,0.0,0
oreos,1,NOUN,0.0,0
aswell,1,NOUN,0.0,0
fries-,1,NOUN,0.0,0
cha,1,NOUN,0.0,0
givememorestripes,1,NOUN,0.0,0
vine,1,NOUN,0.0,0
romaine,1,NOUN,1.0,NOUN
periphery,1,NOUN,0.0,0
sea,1,NOUN,0.0,0
celebrants,1,NOUN,0.0,0
herb,1,NOUN,0.0,0
shite,1,NOUN,0.0,0
wick,1,NOUN,0.0,0
bestfriend,1,NOUN,0.0,0
fattening,1,NOUN,0.0,0
fishbowl,1,NOUN,0.0,0
binge,1,NOUN,0.0,0
COCKTAIL,1,NOUN,0.0,0
Hamburgers,1,NOUN,0.0,0
ita,1,NOUN,0.0,0
dreams,1,NOUN,0.0,0
county,1,NOUN,1.0,NOUN
sooooooo,1,NOUN,0.0,0
cranberry,1,NOUN,0.0,0
Evenings,1,NOUN,0.0,0
scampi,1,NOUN,0.0,0
arrangements,1,NOUN,0.0,0
hightops,1,NOUN,0.0,0
gummy,1,NOUN,0.0,0
worm,1,NOUN,0.0,0
animals,1,NOUN,3.0,NOUN
saints,1,NOUN,0.0,0
tgif.s,1,NOUN,0.0,0
toothpick,1,NOUN,1.0,NOUN
everybodys,1,NOUN,0.0,0
corn,1,NOUN,1.0,NOUN
statue,1,NOUN,0.0,0
consist,1,NOUN,0.0,0
awe,1,NOUN,0.0,0
ceiling,1,NOUN,0.0,0
whatNo,1,NOUN,0.0,0
Mistakes,1,NOUN,0.0,0
hater,1,NOUN,0.0,0
fold,1,NOUN,0.0,0
bestthis,1,NOUN,0.0,0
creeper,1,NOUN,0.0,0
somethings,1,NOUN,0.0,0
outpost,1,NOUN,0.0,0
regards,1,NOUN,1.0,NOUN
remote,1,NOUN,0.0,0
captions,1,NOUN,0.0,0
darling,1,NOUN,0.0,0
laidback,1,NOUN,0.0,0
shit,1,NOUN,34.0,NOUN
hop,1,NOUN,1.0,NOUN
emails,1,NOUN,1.0,NOUN
stroll,1,NOUN,0.0,0
lawn,1,NOUN,0.0,0
smartphone,1,NOUN,0.0,0
nutrition,1,NOUN,0.0,0
capacity,1,NOUN,2.0,NOUN
plunge,1,NOUN,0.0,0
waste,1,NOUN,49.0,NOUN
bench,1,NOUN,0.0,0
REVIEW,1,NOUN,0.0,0
starsStaff,1,NOUN,0.0,0
concept,1,NOUN,0.0,0
wellbeing,1,NOUN,0.0,0
food.5,1,NOUN,0.0,0
drinks.this,1,NOUN,0.0,0
bottled,1,NOUN,0.0,0
greatttt,1,NOUN,0.0,0
animal,1,NOUN,4.0,NOUN
imbecile,1,NOUN,0.0,0
palate,1,NOUN,0.0,0
wit,1,NOUN,1.0,NOUN
land,1,NOUN,0.0,0
success,1,NOUN,2.0,NOUN
chauffeur,1,NOUN,0.0,0
gums,1,NOUN,0.0,0
jaw,1,NOUN,0.0,0
r.,1,NOUN,0.0,0
dentist,1,NOUN,0.0,0
flaws,1,NOUN,0.0,0
injustice,1,NOUN,0.0,0
demonstration,1,NOUN,0.0,0
a1,1,NOUN,0.0,0
heater,1,NOUN,0.0,0
ankle,1,NOUN,0.0,0
funeral,1,NOUN,0.0,0
juan,1,NOUN,0.0,0
fruits,1,NOUN,0.0,0
miscommunications,1,NOUN,0.0,0
rubys,1,NOUN,0.0,0
ruths,1,NOUN,0.0,0
boooo,1,NOUN,0.0,0
background,1,NOUN,0.0,0
cravings,1,NOUN,1.0,NOUN
vouchers,1,NOUN,0.0,0
anch,1,NOUN,0.0,0
disappointments,1,NOUN,0.0,0
wks,1,NOUN,0.0,0
wknd,1,NOUN,0.0,0
showcases,1,NOUN,0.0,0
connections,1,NOUN,0.0,0
wallets,1,NOUN,0.0,0
pea,1,NOUN,0.0,0
eggplant,1,NOUN,0.0,0
creation,1,NOUN,0.0,0
library,1,NOUN,0.0,0
balcony,1,NOUN,0.0,0
matinee,1,NOUN,0.0,0
layout,1,NOUN,0.0,0
venue,1,NOUN,1.0,NOUN
giftcard,1,NOUN,0.0,0
jukebox,1,NOUN,1.0,NOUN
population,1,NOUN,0.0,0
corrections,1,NOUN,0.0,0
gods,1,NOUN,0.0,0
Pricing,1,NOUN,0.0,0
Tips,1,NOUN,0.0,0
resolutions,1,NOUN,0.0,0
voucher,1,NOUN,1.0,NOUN
field,1,NOUN,4.0,NOUN
draw,1,NOUN,0.0,0
package,1,NOUN,0.0,0
fallout,1,NOUN,0.0,0
orphanage,1,NOUN,0.0,0
hero,1,NOUN,0.0,0
enthusiast,1,NOUN,0.0,0
puppies,1,NOUN,0.0,0
Mojitos,1,NOUN,0.0,0
flaw,1,NOUN,0.0,0
holders,1,NOUN,0.0,0
tails,1,NOUN,0.0,0
cracks,1,NOUN,1.0,NOUN
maitai,1,NOUN,0.0,0
pours,1,NOUN,0.0,0
food-,1,NOUN,2.0,NOUN
tham,1,NOUN,0.0,0
goooooddd,1,NOUN,0.0,0
sites,1,NOUN,0.0,0
witch,1,NOUN,0.0,0
fri,1,NOUN,0.0,0
76th,1,NOUN,0.0,0
locals,1,NOUN,3.0,NOUN
lake,1,NOUN,1.0,NOUN
side.i,1,NOUN,0.0,0
efforts,1,NOUN,0.0,0
corporation,1,NOUN,0.0,0
blessing,1,NOUN,1.0,NOUN
sync,1,NOUN,0.0,0
andd,1,NOUN,0.0,0
facilities,1,NOUN,0.0,0
genesis,1,NOUN,0.0,0
assest,1,NOUN,0.0,0
clock,1,NOUN,9.0,NOUN
listener,1,NOUN,0.0,0
KING,1,NOUN,0.0,0
misunderstanding,1,NOUN,0.0,0
seed,1,NOUN,0.0,0
seltzer,1,NOUN,0.0,0
feat,1,NOUN,0.0,0
debit,1,NOUN,3.0,NOUN
HR,1,NOUN,0.0,0
pads,1,NOUN,0.0,0
FOOD,1,NOUN,13.0,NOUN
dairy,1,NOUN,0.0,0
whileeeeee,1,NOUN,0.0,0
husbands,1,NOUN,5.0,NOUN
gratuity,1,NOUN,4.0,NOUN
floors,1,NOUN,12.0,NOUN
capitol,1,NOUN,0.0,0
aisle,1,NOUN,1.0,NOUN
exprience,1,NOUN,1.0,NOUN
meret,1,NOUN,0.0,0
chaos,1,NOUN,3.0,NOUN
bran,1,NOUN,0.0,0
peace,1,NOUN,3.0,NOUN
waitor,1,NOUN,4.0,NOUN
previews,1,NOUN,0.0,0
bisque,1,NOUN,0.0,0
ownership,1,NOUN,1.0,NOUN
pressure,1,NOUN,0.0,0
serviceEmma,1,NOUN,0.0,0
appreciation,1,NOUN,0.0,0
gratitude,1,NOUN,0.0,0
representation,1,NOUN,2.0,NOUN
skill,1,NOUN,1.0,NOUN
trips,1,NOUN,2.0,NOUN
reunion,1,NOUN,0.0,0
APPS,1,NOUN,0.0,0
scenery,1,NOUN,0.0,0
restroom,1,NOUN,23.0,NOUN
stairs,1,NOUN,1.0,NOUN
naysayers,1,NOUN,0.0,0
Stripe,1,NOUN,0.0,0
term,1,NOUN,1.0,NOUN
symphony,1,NOUN,0.0,0
MEOW,1,NOUN,0.0,0
melon,1,NOUN,0.0,0
SHRED,1,NOUN,0.0,0
solo,1,NOUN,0.0,0
guitar,1,NOUN,0.0,0
everclear,1,NOUN,0.0,0
BOOM,1,NOUN,0.0,0
alt,1,NOUN,0.0,0
sweats,1,NOUN,0.0,0
bacardi,1,NOUN,0.0,0
mich,1,NOUN,0.0,0
poppos,1,NOUN,0.0,0
jalla,1,NOUN,0.0,0
cows,1,NOUN,0.0,0
jallas,1,NOUN,0.0,0
jalloed,1,NOUN,0.0,0
Cocktail,1,NOUN,0.0,0
planet,1,NOUN,0.0,0
berries,1,NOUN,0.0,0
inch,1,NOUN,2.0,NOUN
fettuccini,1,NOUN,1.0,NOUN
spiniach,1,NOUN,0.0,0
battles,1,NOUN,0.0,0
Evanescence,1,NOUN,0.0,0
sizzlers,1,NOUN,0.0,0
downs,1,NOUN,1.0,NOUN
steel,1,NOUN,0.0,0
ups,1,NOUN,0.0,0
experience​,1,NOUN,0.0,0
premium,1,NOUN,7.0,NOUN
isa,1,NOUN,0.0,0
heavens,1,NOUN,0.0,0
wager,1,NOUN,0.0,0
traveler,1,NOUN,0.0,0
darkness,1,NOUN,0.0,0
legend,1,NOUN,0.0,0
vest,1,NOUN,0.0,0
epitome,1,NOUN,0.0,0
custom,1,NOUN,0.0,0
amounts,1,NOUN,1.0,NOUN
scenes,1,NOUN,0.0,0
Biggups,1,NOUN,0.0,0
smoker,1,NOUN,0.0,0
brunchWent,1,NOUN,0.0,0
singers,1,NOUN,0.0,0
kj,1,NOUN,0.0,0
froth,1,NOUN,0.0,0
hats,1,NOUN,0.0,0
partook,1,NOUN,0.0,0
gates,1,NOUN,0.0,0
offense,1,NOUN,0.0,0
census,1,NOUN,0.0,0
fathers,1,NOUN,1.0,NOUN
finger,1,NOUN,8.0,NOUN
historians,1,NOUN,0.0,0
fee,1,NOUN,2.0,NOUN
stage,1,NOUN,0.0,0
pace,1,NOUN,4.0,NOUN
Yelpers,1,NOUN,0.0,0
messy,1,NOUN,5.0,NOUN
fettuccine,1,NOUN,0.0,0
supplies,1,NOUN,2.0,NOUN
spills,1,NOUN,0.0,0
knots,1,NOUN,1.0,NOUN
session,1,NOUN,0.0,0
piano,1,NOUN,0.0,0
influx,1,NOUN,0.0,0
lights,1,NOUN,7.0,NOUN
diversity,1,NOUN,0.0,0
criticism,1,NOUN,2.0,NOUN
quality-,1,NOUN,0.0,0
turf,1,NOUN,0.0,0
surf,1,NOUN,0.0,0
creature,1,NOUN,0.0,0
wingwoman,1,NOUN,0.0,0
cus,1,NOUN,0.0,0
Shabazz,1,NOUN,0.0,0
placeGreat,1,NOUN,0.0,0
endeavors,1,NOUN,1.0,NOUN
tourists,1,NOUN,0.0,0
fans,1,NOUN,0.0,0
parmasean,1,NOUN,0.0,0
gender,1,NOUN,0.0,0
potsticker,1,NOUN,0.0,0
ripper,1,NOUN,0.0,0
hankering,1,NOUN,0.0,0
happiness,1,NOUN,0.0,0
knick,1,NOUN,0.0,0
concepts,1,NOUN,0.0,0
disclosure,1,NOUN,0.0,0
them.always,1,NOUN,0.0,0
departure,1,NOUN,0.0,0
humans,1,NOUN,0.0,0
mounds,1,NOUN,0.0,0
granola,1,NOUN,0.0,0
BF,1,NOUN,4.0,NOUN
hunting,1,NOUN,0.0,0
decisions,1,NOUN,0.0,0
fool,1,NOUN,2.0,NOUN
dronks,1,NOUN,0.0,0
york,1,NOUN,0.0,0
lolAsk,1,NOUN,0.0,0
EXPERIENCE,1,NOUN,9.0,NOUN
experiebce,1,NOUN,0.0,0
FridaysSo,1,NOUN,0.0,0
district,1,NOUN,2.0,NOUN
slushy,1,NOUN,0.0,0
hip,1,NOUN,1.0,NOUN
foofoo,1,NOUN,0.0,0
Cupcake,1,NOUN,0.0,0
explosion,1,NOUN,0.0,0
Date,1,NOUN,0.0,0
clue,1,NOUN,7.0,NOUN
suprise,1,NOUN,0.0,0
Visit,1,NOUN,0.0,0
soups,1,NOUN,0.0,0
ugh,1,NOUN,0.0,0
grandes,1,NOUN,0.0,0
hagerstown,1,NOUN,0.0,0
flavourless,1,NOUN,0.0,0
dressings,1,NOUN,2.0,NOUN
arround,1,NOUN,0.0,0
buffets,1,NOUN,0.0,0
casino,1,NOUN,0.0,0
BEEF,1,NOUN,0.0,0
Access,1,NOUN,0.0,0
garage,1,NOUN,0.0,0
businesses,1,NOUN,1.0,NOUN
Fact,1,NOUN,1.0,NOUN
base,1,NOUN,3.0,NOUN
property,1,NOUN,3.0,NOUN
sanctions,1,NOUN,0.0,0
X,1,NOUN,0.0,0
holidays,1,NOUN,0.0,0
Draft,1,NOUN,0.0,0
tournament,1,NOUN,0.0,0
reward-,1,NOUN,0.0,0
minis,1,NOUN,0.0,0
stars*****Had,1,NOUN,0.0,0
computer,1,NOUN,6.0,NOUN
ooohhhh,1,NOUN,0.0,0
tomators,1,NOUN,0.0,0
heritage,1,NOUN,0.0,0
croutons,1,NOUN,5.0,NOUN
tortillas,1,NOUN,0.0,0
slickness,1,NOUN,0.0,0
charisma,1,NOUN,0.0,0
waitter,1,NOUN,0.0,0
finese,1,NOUN,0.0,0
students,1,NOUN,0.0,0
viist,1,NOUN,0.0,0
cloth,1,NOUN,3.0,NOUN
Flairing,1,NOUN,0.0,0
glassware,1,NOUN,1.0,NOUN
nod,1,NOUN,1.0,NOUN
title,1,NOUN,0.0,0
HH.Ate,1,NOUN,0.0,0
actions,1,NOUN,2.0,NOUN
someway,1,NOUN,0.0,0
synch,1,NOUN,0.0,0
lager,1,NOUN,1.0,NOUN
foam,1,NOUN,0.0,0
noir,1,NOUN,0.0,0
shocker,1,NOUN,1.0,NOUN
lavatory,1,NOUN,0.0,0
highlights,1,NOUN,1.0,NOUN
lieu,1,NOUN,1.0,NOUN
brussel,1,NOUN,0.0,0
waa,1,NOUN,0.0,0
lb,1,NOUN,2.0,NOUN
atc,1,NOUN,0.0,0
bird,1,NOUN,0.0,0
slack,1,NOUN,0.0,0
spouse,1,NOUN,1.0,NOUN
lunchtime,1,NOUN,1.0,NOUN
lagunitas,1,NOUN,0.0,0
results,1,NOUN,1.0,NOUN
duo,1,NOUN,0.0,0
Costumes,1,NOUN,0.0,0
Outing,1,NOUN,0.0,0
Homecoming,1,NOUN,0.0,0
prowl,1,NOUN,0.0,0
youMy,1,NOUN,0.0,0
stream,1,NOUN,0.0,0
pur,1,NOUN,0.0,0
aide,1,NOUN,0.0,0
s.,1,NOUN,0.0,0
provider,1,NOUN,0.0,0
sights,1,NOUN,0.0,0
delivery,1,NOUN,2.0,NOUN
lamp,1,NOUN,6.0,NOUN
sitch,1,NOUN,0.0,0
chk,1,NOUN,0.0,0
william,1,NOUN,0.0,0
sandwitch,1,NOUN,0.0,0
-Laura,1,NOUN,0.0,0
hesitations,1,NOUN,0.0,0
activities,1,NOUN,0.0,0
concerts,1,NOUN,0.0,0
crowds,1,NOUN,1.0,NOUN
supreme,1,NOUN,0.0,0
shooting,1,NOUN,0.0,0
streets,1,NOUN,0.0,0
factor,1,NOUN,1.0,NOUN
television,1,NOUN,0.0,0
discretion,1,NOUN,0.0,0
mindset,1,NOUN,0.0,0
carnival,1,NOUN,0.0,0
supper,1,NOUN,0.0,0
baptism,1,NOUN,0.0,0
relatives,1,NOUN,1.0,NOUN
anyday,1,NOUN,0.0,0
leftover,1,NOUN,2.0,NOUN
Thinking,1,NOUN,0.0,0
TheFood,1,NOUN,0.0,0
Meats/2Sides,1,NOUN,0.0,0
Ad,1,NOUN,0.0,0
moods,1,NOUN,0.0,0
goodies,1,NOUN,0.0,0
tzatziki,1,NOUN,0.0,0
sis,1,NOUN,0.0,0
junk,1,NOUN,1.0,NOUN
miracles,1,NOUN,0.0,0
mixture,1,NOUN,1.0,NOUN
4PM,1,NOUN,0.0,0
lemons,1,NOUN,10.0,NOUN
WAY,1,NOUN,3.0,NOUN
tang,1,NOUN,0.0,0
vessel,1,NOUN,0.0,0
positivity,1,NOUN,0.0,0
picks,1,NOUN,0.0,0
hood,1,NOUN,4.0,NOUN
peeps,1,NOUN,0.0,0
TIME,1,NOUN,6.0,NOUN
vegans,1,NOUN,0.0,0
foodLook,1,NOUN,0.0,0
insights,1,NOUN,0.0,0
herWas,1,NOUN,0.0,0
everyones,1,NOUN,1.0,NOUN
icey,1,NOUN,0.0,0
dynamics,1,NOUN,0.0,0
y'know,1,NOUN,0.0,0
texture,1,NOUN,4.0,NOUN
airports,1,NOUN,0.0,0
appetite,1,NOUN,6.0,NOUN
eggs,1,NOUN,0.0,0
handshake,1,NOUN,0.0,0
vet,1,NOUN,0.0,0
hottie,1,NOUN,0.0,0
Spoke,1,NOUN,0.0,0
excuse,1,NOUN,31.0,NOUN
message,1,NOUN,3.0,NOUN
gatherings,1,NOUN,1.0,NOUN
plaza,1,NOUN,2.0,NOUN
couch,1,NOUN,0.0,0
Home,1,NOUN,0.0,0
drums,1,NOUN,0.0,0
requests-,1,NOUN,0.0,0
tribute,1,NOUN,0.0,0
-ALFood,1,NOUN,0.0,0
intentions,1,NOUN,0.0,0
satisfied-,1,NOUN,0.0,0
gre,1,NOUN,0.0,0
placeWow,1,NOUN,0.0,0
ish,1,NOUN,2.0,NOUN
idk,1,NOUN,0.0,0
shoutouts,1,NOUN,0.0,0
managements,1,NOUN,2.0,NOUN
tripping,1,NOUN,1.0,NOUN
reserves,1,NOUN,0.0,0
route,1,NOUN,0.0,0
burst,1,NOUN,0.0,0
pops,1,NOUN,0.0,0
marg,1,NOUN,0.0,0
premo,1,NOUN,0.0,0
matters,1,NOUN,8.0,NOUN
braces,1,NOUN,0.0,0
momemt,1,NOUN,0.0,0
baskets,1,NOUN,0.0,0
yay,1,NOUN,1.0,NOUN
slushee,1,NOUN,0.0,0
clients,1,NOUN,0.0,0
cakeTGI,1,NOUN,0.0,0
temp,1,NOUN,3.0,NOUN
choc,1,NOUN,0.0,0
lid,1,NOUN,0.0,0
milk,1,NOUN,5.0,NOUN
garnishes,1,NOUN,1.0,NOUN
straps,1,NOUN,0.0,0
highchair,1,NOUN,2.0,NOUN
Host,1,NOUN,3.0,NOUN
photo,1,NOUN,3.0,NOUN
belly,1,NOUN,1.0,NOUN
cucumber,1,NOUN,1.0,NOUN
icee,1,NOUN,0.0,0
bond,1,NOUN,0.0,0
yumminess,1,NOUN,0.0,0
experienceFriday,1,NOUN,0.0,0
aroma,1,NOUN,1.0,NOUN
movies,1,NOUN,1.0,NOUN
separaters,1,NOUN,0.0,0
timimg,1,NOUN,0.0,0
teens,1,NOUN,0.0,0
outcome,1,NOUN,0.0,0
errors,1,NOUN,1.0,NOUN
inexperience,1,NOUN,0.0,0
powers,1,NOUN,0.0,0
praises,1,NOUN,0.0,0
concerns,1,NOUN,3.0,NOUN
extras,1,NOUN,0.0,0
performance,1,NOUN,0.0,0
conversationalist,1,NOUN,0.0,0
dawn,1,NOUN,1.0,NOUN
thumb,1,NOUN,1.0,NOUN
deaf,1,NOUN,0.0,0
limeade,1,NOUN,2.0,NOUN
dreds,1,NOUN,0.0,0
silverware,1,NOUN,59.0,NOUN
looooove,1,NOUN,0.0,0
tongue,1,NOUN,0.0,0
accompaniment,1,NOUN,0.0,0
tastebuds,1,NOUN,0.0,0
aim,1,NOUN,0.0,0
whoever,1,NOUN,4.0,NOUN
lengths,1,NOUN,1.0,NOUN
shards,1,NOUN,0.0,0
aspects,1,NOUN,0.0,0
phenomenon,1,NOUN,0.0,0
smelt,1,NOUN,1.0,NOUN
towner,1,NOUN,0.0,0
kim,1,NOUN,0.0,0
articles,1,NOUN,0.0,0
power,1,NOUN,3.0,NOUN
instances,1,NOUN,0.0,0
limes,1,NOUN,0.0,0
Merlot,1,NOUN,0.0,0
ache,1,NOUN,3.0,NOUN
bias,1,NOUN,0.0,0
essence,1,NOUN,0.0,0
schedules,1,NOUN,0.0,0
wend,1,NOUN,0.0,0
chix,1,NOUN,0.0,0
Examples,1,NOUN,0.0,0
amaaazzziiinnnggggg,1,NOUN,0.0,0
mesquite,1,NOUN,0.0,0
advertising,1,NOUN,2.0,NOUN
ID,1,NOUN,12.0,NOUN
credence,1,NOUN,0.0,0
updates,1,NOUN,0.0,0
jams,1,NOUN,0.0,0
clothes,1,NOUN,2.0,NOUN
puns,1,NOUN,0.0,0
chunk,1,NOUN,0.0,0
marys,1,NOUN,0.0,0
overeat,1,NOUN,0.0,0
daiquiri,1,NOUN,0.0,0
quantity,1,NOUN,1.0,NOUN
sizzles,1,NOUN,0.0,0
helpfulI,1,NOUN,0.0,0
custoner,1,NOUN,0.0,0
ants,1,NOUN,0.0,0
hubs,1,NOUN,0.0,0
values,1,NOUN,0.0,0
penne,1,NOUN,1.0,NOUN
fettucinne,1,NOUN,0.0,0
pen,1,NOUN,4.0,NOUN
hoot,1,NOUN,0.0,0
sausage,1,NOUN,2.0,NOUN
reindeer,1,NOUN,0.0,0
brews,1,NOUN,0.0,0
dads,1,NOUN,2.0,NOUN
taisOnce,1,NOUN,0.0,0
buisness,1,NOUN,1.0,NOUN
endlesss,1,NOUN,0.0,0
ashley,1,NOUN,0.0,0
Ahhhmazing,1,NOUN,0.0,0
fireworks,1,NOUN,0.0,0
firework,1,NOUN,0.0,0
POSITIVE,1,NOUN,0.0,0
specialness,1,NOUN,0.0,0
belt,1,NOUN,0.0,0
rap,1,NOUN,1.0,NOUN
partiesAfter,1,NOUN,0.0,0
expections,1,NOUN,0.0,0
banner,1,NOUN,0.0,0
initiative,1,NOUN,0.0,0
