name,good,da,bad,da2
a,8674,NOUN,0.0,0
to,8062,NOUN,0.0,0
in,3020,NOUN,1159.0,NOUN
on,2420,NOUN,0.0,0
burger,2304,NOUN,451.0,NOUN
food,2213,NOUN,893.0,NOUN
fries,2194,NOUN,394.0,NOUN
service,1977,NOUN,477.0,NOUN
good,1867,NOUN,155.0,NOUN
time,1366,NOUN,508.0,NOUN
place,1276,NOUN,335.0,NOUN
burgers,1222,NOUN,167.0,NOUN
out,1194,NOUN,588.0,NOUN
get,1135,NOUN,485.0,NOUN
server,1015,NOUN,331.0,NOUN
love,1013,NOUN,36.0,NOUN
one,966,NOUN,430.0,NOUN
go,946,NOUN,278.0,NOUN
will,863,NOUN,251.0,NOUN
back,855,NOUN,438.0,NOUN
do,790,NOUN,0.0,0
up,780,NOUN,421.0,NOUN
experience,724,NOUN,200.0,NOUN
location,720,NOUN,201.0,NOUN
did,714,NOUN,0.0,0
got,705,NOUN,0.0,0
restaurant,666,NOUN,316.0,NOUN
order,665,NOUN,509.0,NOUN
well,657,NOUN,100.0,NOUN
staff,595,NOUN,130.0,NOUN
bottomless,591,NOUN,0.0,0
table,567,NOUN,461.0,NOUN
what,562,NOUN,308.0,NOUN
waitress,553,NOUN,257.0,NOUN
drinks,550,NOUN,212.0,NOUN
menu,529,NOUN,69.0,NOUN
wait,496,NOUN,213.0,NOUN
eat,486,NOUN,0.0,0
right,483,NOUN,146.0,NOUN
make,458,NOUN,0.0,0
meal,453,NOUN,139.0,NOUN
family,447,NOUN,111.0,NOUN
manager,440,NOUN,400.0,NOUN
bar,439,NOUN,132.0,NOUN
kids,438,NOUN,131.0,NOUN
how,433,NOUN,0.0,0
favorite,415,NOUN,14.0,NOUN
times,391,NOUN,129.0,NOUN
sauce,383,NOUN,57.0,NOUN
super,382,NOUN,0.0,0
chicken,381,NOUN,100.0,NOUN
know,354,NOUN,138.0,NOUN
visit,353,NOUN,84.0,NOUN
onion,353,NOUN,62.0,NOUN
night,352,NOUN,112.0,NOUN
excellent,351,NOUN,0.0,0
over,347,NOUN,276.0,NOUN
everything,346,NOUN,57.0,NOUN
ask,341,NOUN,0.0,0
want,334,NOUN,0.0,0
cheese,334,NOUN,74.0,NOUN
little,334,NOUN,65.0,NOUN
lunch,333,NOUN,63.0,NOUN
birthday,331,NOUN,49.0,NOUN
say,325,NOUN,0.0,0
way,318,NOUN,144.0,NOUN
who,314,NOUN,179.0,NOUN
red,312,NOUN,99.0,NOUN
customer,307,NOUN,93.0,NOUN
waiter,305,NOUN,117.0,NOUN
drink,303,NOUN,143.0,NOUN
dinner,302,NOUN,66.0,NOUN
around,299,NOUN,0.0,0
perfect,294,NOUN,5.0,NOUN
try,292,NOUN,66.0,NOUN
clean,284,NOUN,50.0,NOUN
since,279,NOUN,0.0,0
people,273,NOUN,144.0,NOUN
minutes,270,NOUN,527.0,NOUN
off,267,NOUN,221.0,NOUN
area,264,NOUN,64.0,NOUN
down,262,NOUN,191.0,NOUN
steak,261,NOUN,13.0,NOUN
am,256,NOUN,93.0,NOUN
bacon,255,NOUN,36.0,NOUN
husband,253,NOUN,103.0,NOUN
being,253,NOUN,104.0,NOUN
take,253,NOUN,180.0,NOUN
while,248,NOUN,140.0,NOUN
care,245,NOUN,85.0,NOUN
servers,245,NOUN,73.0,NOUN
$,239,NOUN,141.0,NOUN
side,239,NOUN,80.0,NOUN
top,239,NOUN,45.0,NOUN
salad,235,NOUN,126.0,NOUN
think,230,NOUN,0.0,0
something,228,NOUN,114.0,NOUN
rings,226,NOUN,41.0,NOUN
Love,224,NOUN,4.0,NOUN
Thank,223,NOUN,0.0,0
today,221,NOUN,37.0,NOUN
day,221,NOUN,77.0,NOUN
robin,220,NOUN,76.0,NOUN
big,220,NOUN,0.0,0
name,218,NOUN,44.0,NOUN
Food,217,NOUN,44.0,NOUN
years,215,NOUN,56.0,NOUN
beer,210,NOUN,75.0,NOUN
thing,204,NOUN,89.0,NOUN
Service,202,NOUN,28.0,NOUN
atmosphere,202,NOUN,14.0,NOUN
RR,200,NOUN,43.0,NOUN
stars,197,NOUN,53.0,NOUN
lot,197,NOUN,49.0,NOUN
review,196,NOUN,73.0,NOUN
feel,195,NOUN,42.0,NOUN
job,195,NOUN,36.0,NOUN
lemonade,192,NOUN,15.0,NOUN
friends,189,NOUN,21.0,NOUN
chain,186,NOUN,42.0,NOUN
refills,186,NOUN,56.0,NOUN
restaurants,184,NOUN,30.0,NOUN
friend,182,NOUN,36.0,NOUN
A,181,NOUN,93.0,NOUN
things,180,NOUN,49.0,NOUN
kind,168,NOUN,18.0,NOUN
wife,167,NOUN,49.0,NOUN
everyone,165,NOUN,44.0,NOUN
potato,165,NOUN,9.0,NOUN
gluten,163,NOUN,7.0,NOUN
eating,162,NOUN,102.0,NOUN
Thanks,155,NOUN,9.0,NOUN
check,154,NOUN,130.0,NOUN
special,153,NOUN,0.0,0
work,153,NOUN,56.0,NOUN
fun,153,NOUN,7.0,NOUN
garlic,152,NOUN,30.0,NOUN
bit,151,NOUN,20.0,NOUN
need,151,NOUN,58.0,NOUN
BBQ,150,NOUN,22.0,NOUN
places,148,NOUN,28.0,NOUN
yummy,147,NOUN,0.0,0
home,147,NOUN,54.0,NOUN
enough,146,NOUN,0.0,0
son,146,NOUN,31.0,NOUN
lettuce,143,NOUN,67.0,NOUN
left,143,NOUN,157.0,NOUN
party,142,NOUN,41.0,NOUN
sandwich,142,NOUN,35.0,NOUN
bun,141,NOUN,62.0,NOUN
anything,141,NOUN,95.0,NOUN
options,140,NOUN,6.0,NOUN
orders,139,NOUN,88.0,NOUN
card,139,NOUN,42.0,NOUN
quality,138,NOUN,66.0,NOUN
dining,138,NOUN,55.0,NOUN
appetizer,135,NOUN,69.0,NOUN
daughter,135,NOUN,56.0,NOUN
waiting,135,NOUN,136.0,NOUN
find,135,NOUN,0.0,0
worth,134,NOUN,29.0,NOUN
tonight,133,NOUN,21.0,NOUN
tables,130,NOUN,169.0,NOUN
making,129,NOUN,24.0,NOUN
thought,128,NOUN,47.0,NOUN
juicy,127,NOUN,0.0,0
couple,126,NOUN,40.0,NOUN
ranch,124,NOUN,31.0,NOUN
sit,123,NOUN,58.0,NOUN
Good,120,NOUN,5.0,NOUN
smile,120,NOUN,12.0,NOUN
point,120,NOUN,90.0,NOUN
sauces,119,NOUN,12.0,NOUN
chips,118,NOUN,33.0,NOUN
pay,118,NOUN,89.0,NOUN
put,117,NOUN,0.0,0
hour,117,NOUN,71.0,NOUN
patty,116,NOUN,21.0,NOUN
year,116,NOUN,42.0,NOUN
taste,115,NOUN,44.0,NOUN
customers,114,NOUN,73.0,NOUN
wish,113,NOUN,0.0,0
egg,113,NOUN,8.0,NOUN
wrong,113,NOUN,192.0,NOUN
whole,112,NOUN,63.0,NOUN
fish,112,NOUN,9.0,NOUN
What,111,NOUN,58.0,NOUN
meals,111,NOUN,41.0,NOUN
else,110,NOUN,99.0,NOUN
boyfriend,109,NOUN,31.0,NOUN
crispy,109,NOUN,13.0,NOUN
hostess,108,NOUN,100.0,NOUN
seasoning,107,NOUN,6.0,NOUN
ate,107,NOUN,51.0,NOUN
look,105,NOUN,62.0,NOUN
prices,105,NOUN,9.0,NOUN
fact,104,NOUN,37.0,NOUN
cool,104,NOUN,8.0,NOUN
bartender,103,NOUN,55.0,NOUN
mall,102,NOUN,32.0,NOUN
price,101,NOUN,11.0,NOUN
rewards,101,NOUN,5.0,NOUN
cheeseburger,100,NOUN,17.0,NOUN
Royal,99,NOUN,0.0,0
spot,99,NOUN,6.0,NOUN
One,99,NOUN,0.0,0
fan,98,NOUN,6.0,NOUN
stop,98,NOUN,0.0,0
dipping,97,NOUN,0.0,0
appetizers,96,NOUN,21.0,NOUN
course,94,NOUN,31.0,NOUN
beyond,94,NOUN,0.0,0
part,93,NOUN,41.0,NOUN
items,92,NOUN,13.0,NOUN
Burgers,92,NOUN,8.0,NOUN
selection,92,NOUN,7.0,NOUN
meat,92,NOUN,39.0,NOUN
reviews,92,NOUN,39.0,NOUN
month,91,NOUN,12.0,NOUN
Whiskey,91,NOUN,0.0,0
half,91,NOUN,86.0,NOUN
must,90,NOUN,36.0,NOUN
group,89,NOUN,27.0,NOUN
bite,88,NOUN,21.0,NOUN
star,88,NOUN,41.0,NOUN
thank,88,NOUN,0.0,0
inside,88,NOUN,30.0,NOUN
dessert,88,NOUN,12.0,NOUN
wrap,87,NOUN,29.0,NOUN
offer,87,NOUN,32.0,NOUN
easy,87,NOUN,0.0,0
gourmet,87,NOUN,13.0,NOUN
shake,86,NOUN,42.0,NOUN
reason,86,NOUN,29.0,NOUN
person,86,NOUN,52.0,NOUN
LOVE,86,NOUN,0.0,0
bill,86,NOUN,114.0,NOUN
working,85,NOUN,0.0,0
program,85,NOUN,1.0,NOUN
second,85,NOUN,0.0,0
basket,85,NOUN,16.0,NOUN
evening,85,NOUN,13.0,NOUN
Robins,84,NOUN,0.0,0
Everything,84,NOUN,9.0,NOUN
anyone,83,NOUN,52.0,NOUN
flavor,82,NOUN,16.0,NOUN
strawberry,82,NOUN,9.0,NOUN
door,82,NOUN,29.0,NOUN
Best,82,NOUN,0.0,0
days,82,NOUN,25.0,NOUN
tip,81,NOUN,45.0,NOUN
game,81,NOUN,21.0,NOUN
kid,81,NOUN,16.0,NOUN
variety,80,NOUN,3.0,NOUN
cream,80,NOUN,14.0,NOUN
Fries,80,NOUN,11.0,NOUN
hope,79,NOUN,14.0,NOUN
amount,79,NOUN,28.0,NOUN
refill,79,NOUN,43.0,NOUN
parking,79,NOUN,16.0,NOUN
overall,78,NOUN,0.0,0
week,77,NOUN,25.0,NOUN
taking,77,NOUN,0.0,0
tower,77,NOUN,5.0,NOUN
needs,76,NOUN,33.0,NOUN
dip,76,NOUN,16.0,NOUN
choice,76,NOUN,8.0,NOUN
use,76,NOUN,38.0,NOUN
plus,76,NOUN,10.0,NOUN
entire,76,NOUN,0.0,0
spicy,75,NOUN,0.0,0
locations,74,NOUN,17.0,NOUN
start,74,NOUN,43.0,NOUN
campfire,74,NOUN,0.0,0
whiskey,74,NOUN,8.0,NOUN
Bottomless,73,NOUN,0.0,0
veggie,72,NOUN,4.0,NOUN
minute,72,NOUN,40.0,NOUN
town,72,NOUN,11.0,NOUN
shakes,71,NOUN,4.0,NOUN
return,71,NOUN,37.0,NOUN
attitude,70,NOUN,67.0,NOUN
guy,70,NOUN,35.0,NOUN
close,69,NOUN,29.0,NOUN
plenty,69,NOUN,8.0,NOUN
call,69,NOUN,70.0,NOUN
past,68,NOUN,56.0,NOUN
end,68,NOUN,26.0,NOUN
outside,68,NOUN,23.0,NOUN
help,68,NOUN,31.0,NOUN
joint,68,NOUN,11.0,NOUN
fry,67,NOUN,9.0,NOUN
management,67,NOUN,74.0,NOUN
ice,67,NOUN,34.0,NOUN
option,66,NOUN,8.0,NOUN
wings,65,NOUN,19.0,NOUN
date,65,NOUN,8.0,NOUN
children,65,NOUN,25.0,NOUN
choices,65,NOUN,2.0,NOUN
river,65,NOUN,4.0,NOUN
mention,64,NOUN,20.0,NOUN
problem,64,NOUN,65.0,NOUN
someone,64,NOUN,96.0,NOUN
broccoli,64,NOUN,13.0,NOUN
salads,63,NOUN,16.0,NOUN
environment,63,NOUN,2.0,NOUN
onions,63,NOUN,24.0,NOUN
prompt,63,NOUN,0.0,0
bbq,63,NOUN,15.0,NOUN
giving,63,NOUN,0.0,0
Tavern,62,NOUN,7.0,NOUN
root,62,NOUN,12.0,NOUN
n,62,NOUN,9.0,NOUN
lots,62,NOUN,2.0,NOUN
kitchen,62,NOUN,83.0,NOUN
seating,62,NOUN,14.0,NOUN
cold,61,NOUN,162.0,NOUN
mind,61,NOUN,20.0,NOUN
yesterday,61,NOUN,9.0,NOUN
perfection,61,NOUN,0.0,0
host,61,NOUN,33.0,NOUN
saw,61,NOUN,0.0,0
size,60,NOUN,12.0,NOUN
craving,60,NOUN,4.0,NOUN
pepper,60,NOUN,8.0,NOUN
hamburger,60,NOUN,10.0,NOUN
double,60,NOUN,0.0,0
milkshake,60,NOUN,13.0,NOUN
experiences,59,NOUN,23.0,NOUN
employees,59,NOUN,35.0,NOUN
please,59,NOUN,0.0,0
sides,59,NOUN,18.0,NOUN
trying,58,NOUN,0.0,0
To,58,NOUN,0.0,0
guys,58,NOUN,20.0,NOUN
patient,58,NOUN,0.0,0
stuff,57,NOUN,13.0,NOUN
girl,57,NOUN,24.0,NOUN
deal,57,NOUN,34.0,NOUN
ordering,57,NOUN,27.0,NOUN
room,57,NOUN,27.0,NOUN
chili,56,NOUN,5.0,NOUN
soup,56,NOUN,43.0,NOUN
section,56,NOUN,21.0,NOUN
checking,56,NOUN,0.0,0
decor,55,NOUN,10.0,NOUN
Awesome,55,NOUN,0.0,0
turkey,55,NOUN,8.0,NOUN
Banzai,55,NOUN,5.0,NOUN
request,55,NOUN,17.0,NOUN
talk,55,NOUN,24.0,NOUN
beat,55,NOUN,0.0,0
mac,55,NOUN,5.0,NOUN
waiters,54,NOUN,16.0,NOUN
together,54,NOUN,0.0,0
rare,54,NOUN,16.0,NOUN
business,54,NOUN,53.0,NOUN
tavern,54,NOUN,5.0,NOUN
beef,54,NOUN,12.0,NOUN
lol,54,NOUN,2.0,NOUN
mom,54,NOUN,14.0,NOUN
trip,54,NOUN,12.0,NOUN
games,53,NOUN,11.0,NOUN
world,53,NOUN,7.0,NOUN
nothing,53,NOUN,78.0,NOUN
AMAZING,53,NOUN,0.0,0
pink,53,NOUN,28.0,NOUN
serving,52,NOUN,29.0,NOUN
ketchup,52,NOUN,19.0,NOUN
hands,52,NOUN,22.0,NOUN
establishment,52,NOUN,27.0,NOUN
Everyone,51,NOUN,5.0,NOUN
sign,51,NOUN,20.0,NOUN
buns,51,NOUN,15.0,NOUN
watch,51,NOUN,0.0,0
french,51,NOUN,17.0,NOUN
booth,50,NOUN,43.0,NOUN
dressing,50,NOUN,29.0,NOUN
tea,50,NOUN,20.0,NOUN
Day,50,NOUN,3.0,NOUN
however,50,NOUN,0.0,0
man,50,NOUN,21.0,NOUN
chocolate,50,NOUN,9.0,NOUN
BEST,49,NOUN,0.0,0
water,49,NOUN,70.0,NOUN
Cheese,49,NOUN,9.0,NOUN
attention,49,NOUN,30.0,NOUN
medium,49,NOUN,14.0,NOUN
cup,48,NOUN,18.0,NOUN
gift,48,NOUN,12.0,NOUN
team,48,NOUN,5.0,NOUN
personality,48,NOUN,3.0,NOUN
pick,48,NOUN,25.0,NOUN
share,47,NOUN,0.0,0
shopping,47,NOUN,8.0,NOUN
seat,47,NOUN,47.0,NOUN
treat,47,NOUN,15.0,NOUN
allergy,47,NOUN,8.0,NOUN
allergies,47,NOUN,5.0,NOUN
others,46,NOUN,22.0,NOUN
surprise,46,NOUN,7.0,NOUN
serve,46,NOUN,36.0,NOUN
matter,46,NOUN,17.0,NOUN
straws,45,NOUN,10.0,NOUN
Nice,45,NOUN,0.0,0
issue,45,NOUN,34.0,NOUN
managers,45,NOUN,23.0,NOUN
milkshakes,45,NOUN,1.0,NOUN
plate,45,NOUN,44.0,NOUN
opening,44,NOUN,8.0,NOUN
change,44,NOUN,32.0,NOUN
SO,44,NOUN,16.0,NOUN
chance,44,NOUN,26.0,NOUN
looks,44,NOUN,24.0,NOUN
sandwiches,44,NOUN,0.0,0
sitting,44,NOUN,80.0,NOUN
walk,43,NOUN,45.0,NOUN
hit,43,NOUN,9.0,NOUN
bites,43,NOUN,10.0,NOUN
Staff,43,NOUN,3.0,NOUN
life,43,NOUN,29.0,NOUN
questions,43,NOUN,10.0,NOUN
afternoon,43,NOUN,15.0,NOUN
Manager,43,NOUN,32.0,NOUN
salt,43,NOUN,12.0,NOUN
phone,43,NOUN,40.0,NOUN
finish,43,NOUN,18.0,NOUN
guacamole,42,NOUN,6.0,NOUN
ones,42,NOUN,18.0,NOUN
honey,42,NOUN,4.0,NOUN
families,42,NOUN,6.0,NOUN
grab,42,NOUN,19.0,NOUN
ring,41,NOUN,7.0,NOUN
mustard,41,NOUN,5.0,NOUN
Today,41,NOUN,10.0,NOUN
royal,41,NOUN,0.0,0
feeling,41,NOUN,15.0,NOUN
visits,41,NOUN,15.0,NOUN
club,41,NOUN,2.0,NOUN
Lemonade,41,NOUN,0.0,0
Onion,40,NOUN,5.0,NOUN
cook,40,NOUN,32.0,NOUN
patio,40,NOUN,4.0,NOUN
cut,40,NOUN,0.0,0
complain,40,NOUN,0.0,0
teriyaki,40,NOUN,5.0,NOUN
strawberries,40,NOUN,6.0,NOUN
charge,39,NOUN,25.0,NOUN
mood,39,NOUN,4.0,NOUN
mushrooms,39,NOUN,11.0,NOUN
Excellent,39,NOUN,0.0,0
vegan,39,NOUN,0.0,0
Gourmet,39,NOUN,0.0,0
drive,39,NOUN,15.0,NOUN
wraps,39,NOUN,2.0,NOUN
flavors,39,NOUN,3.0,NOUN
pineapple,39,NOUN,12.0,NOUN
Royalty,39,NOUN,0.0,0
welcoming,39,NOUN,0.0,0
front,39,NOUN,65.0,NOUN
tomato,39,NOUN,13.0,NOUN
favorites,38,NOUN,0.0,0
floats,38,NOUN,3.0,NOUN
ok,38,NOUN,31.0,NOUN
girlfriend,38,NOUN,11.0,NOUN
face,38,NOUN,19.0,NOUN
type,38,NOUN,9.0,NOUN
warm,38,NOUN,19.0,NOUN
months,38,NOUN,19.0,NOUN
guess,38,NOUN,33.0,NOUN
notch,37,NOUN,2.0,NOUN
complaint,37,NOUN,9.0,NOUN
lady,37,NOUN,25.0,NOUN
float,37,NOUN,5.0,NOUN
talking,37,NOUN,0.0,0
adults,37,NOUN,13.0,NOUN
tastes,37,NOUN,3.0,NOUN
item,37,NOUN,12.0,NOUN
cake,37,NOUN,6.0,NOUN
online,37,NOUN,12.0,NOUN
rest,37,NOUN,28.0,NOUN
thanks,36,NOUN,5.0,NOUN
AWESOME,36,NOUN,0.0,0
portions,36,NOUN,4.0,NOUN
Super,36,NOUN,0.0,0
list,36,NOUN,7.0,NOUN
complaints,36,NOUN,11.0,NOUN
set,36,NOUN,18.0,NOUN
training,36,NOUN,14.0,NOUN
classic,36,NOUN,0.0,0
avocado,36,NOUN,12.0,NOUN
topped,36,NOUN,3.0,NOUN
show,36,NOUN,24.0,NOUN
play,35,NOUN,4.0,NOUN
value,35,NOUN,6.0,NOUN
level,35,NOUN,7.0,NOUN
sister,35,NOUN,17.0,NOUN
touch,35,NOUN,10.0,NOUN
difference,35,NOUN,5.0,NOUN
mouth,35,NOUN,15.0,NOUN
waitresses,35,NOUN,16.0,NOUN
weekend,35,NOUN,13.0,NOUN
bread,35,NOUN,14.0,NOUN
run,35,NOUN,27.0,NOUN
suggestions,35,NOUN,0.0,0
napkins,35,NOUN,51.0,NOUN
idea,34,NOUN,24.0,NOUN
beers,34,NOUN,19.0,NOUN
mix,34,NOUN,8.0,NOUN
house,34,NOUN,16.0,NOUN
sticks,34,NOUN,8.0,NOUN
recommendations,34,NOUN,1.0,NOUN
Came,34,NOUN,9.0,NOUN
baby,34,NOUN,13.0,NOUN
bomb,34,NOUN,0.0,0
pickles,34,NOUN,8.0,NOUN
money,34,NOUN,53.0,NOUN
min,34,NOUN,64.0,NOUN
mins,33,NOUN,43.0,NOUN
welcome,33,NOUN,3.0,NOUN
thinking,33,NOUN,15.0,NOUN
rush,33,NOUN,17.0,NOUN
pleasure,33,NOUN,1.0,NOUN
glass,33,NOUN,30.0,NOUN
adult,33,NOUN,8.0,NOUN
hubby,33,NOUN,2.0,NOUN
portion,33,NOUN,16.0,NOUN
royalty,33,NOUN,2.0,NOUN
style,33,NOUN,6.0,NOUN
soda,33,NOUN,19.0,NOUN
tomatoes,32,NOUN,9.0,NOUN
case,32,NOUN,11.0,NOUN
tablet,32,NOUN,10.0,NOUN
whatever,32,NOUN,18.0,NOUN
opinion,32,NOUN,5.0,NOUN
number,32,NOUN,25.0,NOUN
company,32,NOUN,12.0,NOUN
diet,32,NOUN,1.0,NOUN
moment,31,NOUN,12.0,NOUN
hours,31,NOUN,34.0,NOUN
mayo,31,NOUN,26.0,NOUN
weeks,31,NOUN,6.0,NOUN
menus,31,NOUN,29.0,NOUN
stay,31,NOUN,23.0,NOUN
movie,31,NOUN,14.0,NOUN
car,31,NOUN,26.0,NOUN
tender,31,NOUN,4.0,NOUN
heaven,30,NOUN,0.0,0
helping,30,NOUN,0.0,0
issues,30,NOUN,25.0,NOUN
bottom,30,NOUN,24.0,NOUN
strips,30,NOUN,10.0,NOUN
pretzel,30,NOUN,0.0,0
Kids,30,NOUN,2.0,NOUN
school,30,NOUN,4.0,NOUN
delish,30,NOUN,0.0,0
dine,30,NOUN,0.0,0
split,29,NOUN,0.0,0
considering,29,NOUN,0.0,0
robins,29,NOUN,7.0,NOUN
crisp,29,NOUN,0.0,0
worry,29,NOUN,0.0,0
boy,29,NOUN,8.0,NOUN
chains,29,NOUN,2.0,NOUN
boys,29,NOUN,4.0,NOUN
fix,29,NOUN,22.0,NOUN
bartenders,29,NOUN,10.0,NOUN
average,29,NOUN,0.0,0
desserts,29,NOUN,2.0,NOUN
balloons,29,NOUN,0.0,0
entrees,29,NOUN,14.0,NOUN
line,29,NOUN,21.0,NOUN
Drinks,29,NOUN,5.0,NOUN
floor,29,NOUN,37.0,NOUN
simple,29,NOUN,15.0,NOUN
dish,29,NOUN,3.0,NOUN
glasses,28,NOUN,19.0,NOUN
salsa,28,NOUN,6.0,NOUN
mine,28,NOUN,26.0,NOUN
balloon,28,NOUN,5.0,NOUN
conversation,28,NOUN,6.0,NOUN
ghost,28,NOUN,5.0,NOUN
yum,28,NOUN,0.0,0
milk,28,NOUN,15.0,NOUN
manner,28,NOUN,6.0,NOUN
fair,27,NOUN,0.0,0
employee,27,NOUN,18.0,NOUN
coupon,27,NOUN,3.0,NOUN
substitute,27,NOUN,1.0,NOUN
filling,27,NOUN,0.0,0
plan,27,NOUN,7.0,NOUN
Birthday,27,NOUN,2.0,NOUN
offers,27,NOUN,3.0,NOUN
wedge,27,NOUN,7.0,NOUN
mushroom,27,NOUN,7.0,NOUN
picture,27,NOUN,11.0,NOUN
light,26,NOUN,12.0,NOUN
baskets,26,NOUN,4.0,NOUN
walking,26,NOUN,32.0,NOUN
means,26,NOUN,12.0,NOUN
Server,26,NOUN,12.0,NOUN
addition,26,NOUN,2.0,NOUN
guests,26,NOUN,19.0,NOUN
future,26,NOUN,9.0,NOUN
sports,26,NOUN,3.0,NOUN
hold,26,NOUN,26.0,NOUN
loyalty,26,NOUN,1.0,NOUN
#,26,NOUN,7.0,NOUN
heart,25,NOUN,0.0,0
mistake,25,NOUN,42.0,NOUN
hand,25,NOUN,15.0,NOUN
child,25,NOUN,19.0,NOUN
cheddar,25,NOUN,7.0,NOUN
wow,25,NOUN,0.0,0
fruit,25,NOUN,13.0,NOUN
calories,25,NOUN,1.0,NOUN
closing,25,NOUN,5.0,NOUN
plates,25,NOUN,27.0,NOUN
tortilla,25,NOUN,7.0,NOUN
writing,25,NOUN,11.0,NOUN
margarita,25,NOUN,5.0,NOUN
stick,25,NOUN,11.0,NOUN
bathrooms,25,NOUN,17.0,NOUN
rating,25,NOUN,10.0,NOUN
seats,25,NOUN,18.0,NOUN
w/,24,NOUN,0.0,0
tasting,24,NOUN,5.0,NOUN
peppercorn,24,NOUN,0.0,0
TV,24,NOUN,2.0,NOUN
street,24,NOUN,6.0,NOUN
Place,24,NOUN,7.0,NOUN
patties,24,NOUN,9.0,NOUN
meet,24,NOUN,1.0,NOUN
mother,24,NOUN,11.0,NOUN
sundae,24,NOUN,4.0,NOUN
u,24,NOUN,6.0,NOUN
note,24,NOUN,8.0,NOUN
pictures,24,NOUN,7.0,NOUN
banzai,24,NOUN,2.0,NOUN
woman,24,NOUN,9.0,NOUN
joints,24,NOUN,2.0,NOUN
toppings,24,NOUN,10.0,NOUN
10th,24,NOUN,1.0,NOUN
desert,24,NOUN,0.0,0
cost,24,NOUN,9.0,NOUN
middle,23,NOUN,17.0,NOUN
Anyways,23,NOUN,0.0,0
smiling,23,NOUN,0.0,0
entree,23,NOUN,12.0,NOUN
member,23,NOUN,6.0,NOUN
YOU,23,NOUN,0.0,0
guest,23,NOUN,4.0,NOUN
fill,23,NOUN,3.0,NOUN
bleu,23,NOUN,6.0,NOUN
charm,23,NOUN,2.0,NOUN
break,23,NOUN,11.0,NOUN
alcoholic,23,NOUN,0.0,0
system,23,NOUN,18.0,NOUN
beverages,23,NOUN,7.0,NOUN
wants,23,NOUN,0.0,0
A1,23,NOUN,0.0,0
brother,22,NOUN,5.0,NOUN
Charm,22,NOUN,1.0,NOUN
nights,22,NOUN,3.0,NOUN
pm,22,NOUN,8.0,NOUN
kick,22,NOUN,4.0,NOUN
parmesan,22,NOUN,2.0,NOUN
pizza,22,NOUN,7.0,NOUN
Fast,22,NOUN,0.0,0
pie,22,NOUN,0.0,0
boca,22,NOUN,0.0,0
football,22,NOUN,5.0,NOUN
Perfect,22,NOUN,0.0,0
Smoke,21,NOUN,0.0,0
standard,21,NOUN,6.0,NOUN
catch,21,NOUN,5.0,NOUN
Rewards,21,NOUN,0.0,0
store,21,NOUN,20.0,NOUN
requests,21,NOUN,7.0,NOUN
fryer,21,NOUN,3.0,NOUN
bday,21,NOUN,3.0,NOUN
ingredients,21,NOUN,8.0,NOUN
offering,21,NOUN,6.0,NOUN
hamburgers,21,NOUN,8.0,NOUN
Out,21,NOUN,0.0,0
cocktails,21,NOUN,3.0,NOUN
eater,21,NOUN,0.0,0
RED,21,NOUN,12.0,NOUN
fault,21,NOUN,19.0,NOUN
dishes,21,NOUN,19.0,NOUN
hang,21,NOUN,0.0,0
celebrating,20,NOUN,0.0,0
lemonades,20,NOUN,0.0,0
stand,20,NOUN,19.0,NOUN
goodness,20,NOUN,1.0,NOUN
reward,20,NOUN,2.0,NOUN
damn,20,NOUN,19.0,NOUN
breast,20,NOUN,2.0,NOUN
OMG,20,NOUN,0.0,0
situation,20,NOUN,21.0,NOUN
keeping,20,NOUN,0.0,0
bonus,20,NOUN,1.0,NOUN
sort,20,NOUN,6.0,NOUN
fav,20,NOUN,3.0,NOUN
hate,20,NOUN,23.0,NOUN
workers,20,NOUN,11.0,NOUN
crunchy,20,NOUN,0.0,0
slices,20,NOUN,6.0,NOUN
season,20,NOUN,4.0,NOUN
garden,20,NOUN,9.0,NOUN
darn,20,NOUN,0.0,0
everytime,20,NOUN,2.0,NOUN
Kudos,20,NOUN,0.0,0
caramel,20,NOUN,0.0,0
Waitress,19,NOUN,11.0,NOUN
hair,19,NOUN,21.0,NOUN
Lots,19,NOUN,3.0,NOUN
platter,19,NOUN,1.0,NOUN
total,19,NOUN,23.0,NOUN
head,19,NOUN,9.0,NOUN
dog,19,NOUN,6.0,NOUN
girls,19,NOUN,9.0,NOUN
crew,19,NOUN,5.0,NOUN
turn,19,NOUN,15.0,NOUN
meeting,19,NOUN,10.0,NOUN
noise,19,NOUN,2.0,NOUN
birthdays,19,NOUN,5.0,NOUN
reasons,19,NOUN,2.0,NOUN
expectations,19,NOUN,1.0,NOUN
bf,19,NOUN,8.0,NOUN
combination,19,NOUN,2.0,NOUN
bruschetta,19,NOUN,2.0,NOUN
app,19,NOUN,10.0,NOUN
comped,19,NOUN,0.0,0
points,19,NOUN,3.0,NOUN
1st,19,NOUN,6.0,NOUN
problems,19,NOUN,18.0,NOUN
clam,19,NOUN,3.0,NOUN
Servers,19,NOUN,4.0,NOUN
daughters,19,NOUN,10.0,NOUN
rocks,19,NOUN,1.0,NOUN
Veterans,19,NOUN,0.0,0
count,19,NOUN,6.0,NOUN
machine,19,NOUN,11.0,NOUN
tenders,19,NOUN,0.0,0
Clean,18,NOUN,0.0,0
corner,18,NOUN,7.0,NOUN
eyes,18,NOUN,10.0,NOUN
