name,good,da,bad,da2
donation,6,NOUN,1.0,NOUN
lemony,6,NOUN,0.0,0
cap,6,NOUN,3.0,NOUN
floats,6,NOUN,0.0,0
brick,6,NOUN,3.0,NOUN
frame,6,NOUN,1.0,NOUN
monster,6,NOUN,0.0,0
bargain,6,NOUN,0.0,0
listening,6,NOUN,0.0,0
jeans,6,NOUN,0.0,0
drinkers,6,NOUN,0.0,0
Eugene,6,NOUN,0.0,0
mimosas,6,NOUN,0.0,0
hunger,6,NOUN,1.0,NOUN
swing,6,NOUN,0.0,0
attack,6,NOUN,3.0,NOUN
cal,6,NOUN,0.0,0
Hostess,6,NOUN,10.0,NOUN
stories,6,NOUN,3.0,NOUN
trash,6,NOUN,8.0,NOUN
Light,6,NOUN,0.0,0
comparison,6,NOUN,3.0,NOUN
accent,6,NOUN,0.0,0
waitlist,6,NOUN,0.0,0
skin,6,NOUN,4.0,NOUN
applebees,6,NOUN,0.0,0
perk,6,NOUN,0.0,0
malty,6,NOUN,0.0,0
Boyfriend,6,NOUN,0.0,0
butt,6,NOUN,3.0,NOUN
stock,6,NOUN,1.0,NOUN
beignets,6,NOUN,2.0,NOUN
foodie,6,NOUN,2.0,NOUN
tie,6,NOUN,2.0,NOUN
pizzokies,6,NOUN,0.0,0
awesomeness,6,NOUN,0.0,0
halfway,6,NOUN,3.0,NOUN
Rack,6,NOUN,0.0,0
additions,6,NOUN,0.0,0
stuffing,6,NOUN,0.0,0
seasonings,6,NOUN,2.0,NOUN
bud,6,NOUN,1.0,NOUN
land,6,NOUN,0.0,0
STAFF,6,NOUN,3.0,NOUN
asian,6,NOUN,0.0,0
Whoever,6,NOUN,1.0,NOUN
blah,6,NOUN,14.0,NOUN
ear,6,NOUN,1.0,NOUN
pine,6,NOUN,0.0,0
Desert,6,NOUN,0.0,0
screaming,6,NOUN,0.0,0
Chain,6,NOUN,0.0,0
co,6,NOUN,9.0,NOUN
picks,6,NOUN,0.0,0
misunderstanding,6,NOUN,0.0,0
joints,6,NOUN,1.0,NOUN
YELP,6,NOUN,0.0,0
meaty,6,NOUN,0.0,0
san,6,NOUN,2.0,NOUN
Specials,6,NOUN,0.0,0
block,6,NOUN,5.0,NOUN
competition,6,NOUN,2.0,NOUN
WELL,6,NOUN,0.0,0
flag,6,NOUN,24.0,NOUN
nite,6,NOUN,1.0,NOUN
premier,6,NOUN,0.0,0
collection,6,NOUN,0.0,0
monday,6,NOUN,0.0,0
adventure,6,NOUN,0.0,0
pours,6,NOUN,0.0,0
freshness,6,NOUN,1.0,NOUN
combinations,6,NOUN,0.0,0
generosity,6,NOUN,0.0,0
doughy,6,NOUN,6.0,NOUN
fundraiser,6,NOUN,5.0,NOUN
answers,6,NOUN,4.0,NOUN
houses,6,NOUN,0.0,0
pic,6,NOUN,1.0,NOUN
charm,6,NOUN,0.0,0
greatness,6,NOUN,0.0,0
carb,6,NOUN,0.0,0
parts,6,NOUN,2.0,NOUN
potatoe,6,NOUN,2.0,NOUN
yogurt,6,NOUN,1.0,NOUN
costs,6,NOUN,3.0,NOUN
Everybody,6,NOUN,1.0,NOUN
Z,6,NOUN,0.0,0
body,6,NOUN,5.0,NOUN
metal,6,NOUN,5.0,NOUN
Shoutout,6,NOUN,0.0,0
roommate,6,NOUN,1.0,NOUN
Drink,6,NOUN,2.0,NOUN
flow,6,NOUN,0.0,0
meetings,6,NOUN,0.0,0
Artichokes,6,NOUN,0.0,0
colors,6,NOUN,0.0,0
cheat,6,NOUN,0.0,0
language,6,NOUN,7.0,NOUN
cheer,6,NOUN,0.0,0
owner,6,NOUN,5.0,NOUN
Date,6,NOUN,3.0,NOUN
ill,6,NOUN,0.0,0
marshmallows,6,NOUN,0.0,0
pocket,6,NOUN,3.0,NOUN
warehouse,6,NOUN,0.0,0
deff,6,NOUN,0.0,0
aroma,6,NOUN,0.0,0
lentil,6,NOUN,0.0,0
confusion,6,NOUN,3.0,NOUN
ole,6,NOUN,0.0,0
position,6,NOUN,9.0,NOUN
sucks,6,NOUN,36.0,NOUN
approach,6,NOUN,4.0,NOUN
television,6,NOUN,1.0,NOUN
base,6,NOUN,0.0,0
theme,6,NOUN,2.0,NOUN
charts,6,NOUN,0.0,0
features,6,NOUN,1.0,NOUN
carbs,6,NOUN,1.0,NOUN
yay,6,NOUN,0.0,0
toasty,5,NOUN,0.0,0
mule,5,NOUN,0.0,0
alert,5,NOUN,2.0,NOUN
tries,5,NOUN,11.0,NOUN
Ill,5,NOUN,0.0,0
responsibility,5,NOUN,8.0,NOUN
pairs,5,NOUN,0.0,0
chaos,5,NOUN,1.0,NOUN
chandeliers,5,NOUN,0.0,0
romaine,5,NOUN,6.0,NOUN
king,5,NOUN,1.0,NOUN
sales,5,NOUN,0.0,0
result,5,NOUN,6.0,NOUN
I.,5,NOUN,0.0,0
dear,5,NOUN,0.0,0
favourite,5,NOUN,0.0,0
ranges,5,NOUN,0.0,0
whom,5,NOUN,2.0,NOUN
solo,5,NOUN,0.0,0
moscato,5,NOUN,0.0,0
sunset,5,NOUN,0.0,0
storm,5,NOUN,1.0,NOUN
ups,5,NOUN,3.0,NOUN
babies,5,NOUN,1.0,NOUN
leg,5,NOUN,4.0,NOUN
bussers,5,NOUN,1.0,NOUN
policy,5,NOUN,11.0,NOUN
e,5,NOUN,1.0,NOUN
steps,5,NOUN,2.0,NOUN
awsome,5,NOUN,0.0,0
magic,5,NOUN,0.0,0
hefty,5,NOUN,0.0,0
Decent,5,NOUN,0.0,0
mama,5,NOUN,0.0,0
photo,5,NOUN,4.0,NOUN
brothers,5,NOUN,2.0,NOUN
teeth,5,NOUN,1.0,NOUN
chalk,5,NOUN,0.0,0
pubs,5,NOUN,0.0,0
bay,5,NOUN,1.0,NOUN
ideas,5,NOUN,0.0,0
.We,5,NOUN,0.0,0
concoction,5,NOUN,0.0,0
applaud,5,NOUN,0.0,0
yelper,5,NOUN,0.0,0
8th,5,NOUN,0.0,0
wet,5,NOUN,0.0,0
Moms,5,NOUN,0.0,0
Music,5,NOUN,0.0,0
Bites,5,NOUN,0.0,0
caps,5,NOUN,1.0,NOUN
dads,5,NOUN,3.0,NOUN
challenging,5,NOUN,0.0,0
criticism,5,NOUN,0.0,0
grandma,5,NOUN,3.0,NOUN
microbrew,5,NOUN,0.0,0
haters,5,NOUN,0.0,0
wishes,5,NOUN,0.0,0
pico,5,NOUN,1.0,NOUN
grains,5,NOUN,0.0,0
flame,5,NOUN,3.0,NOUN
shame,5,NOUN,21.0,NOUN
channel,5,NOUN,3.0,NOUN
concept,5,NOUN,1.0,NOUN
crackers,5,NOUN,1.0,NOUN
biggie,5,NOUN,5.0,NOUN
task,5,NOUN,2.0,NOUN
DESSERT,5,NOUN,0.0,0
wheelchair,5,NOUN,0.0,0
balloons,5,NOUN,0.0,0
awareness,5,NOUN,1.0,NOUN
trips,5,NOUN,0.0,0
nightmare,5,NOUN,9.0,NOUN
pizzoki,5,NOUN,0.0,0
neck,5,NOUN,0.0,0
feat,5,NOUN,0.0,0
bugs,5,NOUN,0.0,0
interaction,5,NOUN,2.0,NOUN
accumulate,5,NOUN,0.0,0
hankering,5,NOUN,0.0,0
lifetime,5,NOUN,1.0,NOUN
judging,5,NOUN,0.0,0
Tasty,5,NOUN,0.0,0
Pros,5,NOUN,0.0,0
brunette,5,NOUN,2.0,NOUN
cuts,5,NOUN,6.0,NOUN
med,5,NOUN,0.0,0
pre,5,NOUN,2.0,NOUN
route,5,NOUN,1.0,NOUN
bag,5,NOUN,5.0,NOUN
dope,5,NOUN,0.0,0
Cons,5,NOUN,0.0,0
record,5,NOUN,5.0,NOUN
parent,5,NOUN,0.0,0
warmth,5,NOUN,0.0,0
seatings,5,NOUN,0.0,0
poozkie,5,NOUN,1.0,NOUN
-I,5,NOUN,0.0,0
lines,5,NOUN,4.0,NOUN
Score,5,NOUN,0.0,0
promo,5,NOUN,0.0,0
visitors,5,NOUN,0.0,0
iceberg,5,NOUN,3.0,NOUN
states,5,NOUN,4.0,NOUN
ad,5,NOUN,3.0,NOUN
AZ,5,NOUN,0.0,0
WHAT,5,NOUN,11.0,NOUN
Guys,5,NOUN,1.0,NOUN
TIME,5,NOUN,11.0,NOUN
speciality,5,NOUN,0.0,0
Points,5,NOUN,0.0,0
eve,5,NOUN,2.0,NOUN
chilly,5,NOUN,0.0,0
portabella,5,NOUN,0.0,0
planet,5,NOUN,0.0,0
oatmeal,5,NOUN,0.0,0
disappointment,5,NOUN,13.0,NOUN
S'Mores,5,NOUN,0.0,0
unwind,5,NOUN,0.0,0
suit,5,NOUN,1.0,NOUN
Dishes,5,NOUN,0.0,0
urge,5,NOUN,2.0,NOUN
marriage,5,NOUN,0.0,0
D.,5,NOUN,0.0,0
EVERYONE,5,NOUN,1.0,NOUN
cover,5,NOUN,0.0,0
church,5,NOUN,0.0,0
mishap,5,NOUN,0.0,0
fab,5,NOUN,0.0,0
numbers,5,NOUN,5.0,NOUN
teas,5,NOUN,7.0,NOUN
practice,5,NOUN,2.0,NOUN
faith,5,NOUN,0.0,0
sushi,5,NOUN,0.0,0
button,5,NOUN,3.0,NOUN
jicama,5,NOUN,0.0,0
steakhouse,5,NOUN,0.0,0
butts,5,NOUN,0.0,0
highlights,5,NOUN,0.0,0
exit,5,NOUN,3.0,NOUN
celiac,5,NOUN,1.0,NOUN
viewing,5,NOUN,0.0,0
Waiters,5,NOUN,2.0,NOUN
batch,5,NOUN,6.0,NOUN
pickup,5,NOUN,15.0,NOUN
grade,5,NOUN,2.0,NOUN
socks,5,NOUN,0.0,0
smartphone,5,NOUN,0.0,0
entertainment,5,NOUN,0.0,0
pazookis,5,NOUN,1.0,NOUN
yard,5,NOUN,0.0,0
steam,5,NOUN,0.0,0
priority,5,NOUN,5.0,NOUN
death,5,NOUN,2.0,NOUN
Raspberry,5,NOUN,0.0,0
benefits,5,NOUN,0.0,0
saver,5,NOUN,0.0,0
kinks,5,NOUN,1.0,NOUN
bartending,5,NOUN,1.0,NOUN
spouse,5,NOUN,0.0,0
tilapia,5,NOUN,0.0,0
clientele,5,NOUN,0.0,0
ID,5,NOUN,15.0,NOUN
bestfriend,5,NOUN,0.0,0
lounge,5,NOUN,1.0,NOUN
lineup,5,NOUN,0.0,0
companion,5,NOUN,2.0,NOUN
Fabulous,5,NOUN,0.0,0
destination,5,NOUN,1.0,NOUN
load,5,NOUN,0.0,0
achievement,5,NOUN,0.0,0
sandwhich,5,NOUN,0.0,0
loads,5,NOUN,1.0,NOUN
supervisor,5,NOUN,2.0,NOUN
breaks,5,NOUN,2.0,NOUN
fee,5,NOUN,0.0,0
Superb,5,NOUN,0.0,0
mocktails,5,NOUN,0.0,0
dot,5,NOUN,0.0,0
shifts,5,NOUN,1.0,NOUN
reg,5,NOUN,0.0,0
chicago,5,NOUN,1.0,NOUN
yours,5,NOUN,0.0,0
modifications,5,NOUN,1.0,NOUN
drops,5,NOUN,0.0,0
barbeque,5,NOUN,0.0,0
winter,5,NOUN,0.0,0
weeknight,5,NOUN,2.0,NOUN
20min,5,NOUN,4.0,NOUN
extension,5,NOUN,0.0,0
joe,5,NOUN,0.0,0
Bear,5,NOUN,0.0,0
pizzuki,5,NOUN,0.0,0
afterthought,5,NOUN,0.0,0
abundance,5,NOUN,0.0,0
windows,5,NOUN,1.0,NOUN
individuals,5,NOUN,2.0,NOUN
cough,5,NOUN,1.0,NOUN
HD,5,NOUN,0.0,0
franchises,5,NOUN,0.0,0
posts,5,NOUN,0.0,0
scratch,5,NOUN,2.0,NOUN
platters,5,NOUN,1.0,NOUN
friggin,5,NOUN,1.0,NOUN
dressy,5,NOUN,0.0,0
TGI,5,NOUN,0.0,0
mountain,5,NOUN,0.0,0
DELISH,5,NOUN,0.0,0
warming,5,NOUN,0.0,0
hero,5,NOUN,0.0,0
chick,5,NOUN,4.0,NOUN
cheers,5,NOUN,0.0,0
pier,5,NOUN,0.0,0
coconut,5,NOUN,0.0,0
mmmm,5,NOUN,0.0,0
Sister,5,NOUN,0.0,0
direction,5,NOUN,3.0,NOUN
tourist,5,NOUN,0.0,0
bike,5,NOUN,0.0,0
fridge,5,NOUN,2.0,NOUN
faves,5,NOUN,0.0,0
uber,5,NOUN,0.0,0
lasagna,5,NOUN,3.0,NOUN
pizookis,5,NOUN,0.0,0
boss,5,NOUN,5.0,NOUN
bummer,4,NOUN,4.0,NOUN
bar-,4,NOUN,0.0,0
disease,4,NOUN,1.0,NOUN
dente,4,NOUN,0.0,0
tan,4,NOUN,0.0,0
Restraunt,4,NOUN,0.0,0
camera,4,NOUN,0.0,0
imports,4,NOUN,0.0,0
degree,4,NOUN,0.0,0
crispiness,4,NOUN,0.0,0
reaction,4,NOUN,4.0,NOUN
fresca,4,NOUN,0.0,0
liquid,4,NOUN,2.0,NOUN
outings,4,NOUN,0.0,0
fiancee,4,NOUN,1.0,NOUN
competitor,4,NOUN,0.0,0
crumbles,4,NOUN,0.0,0
looove,4,NOUN,0.0,0
jus,4,NOUN,2.0,NOUN
baking,4,NOUN,0.0,0
shake,4,NOUN,3.0,NOUN
jaw,4,NOUN,0.0,0
Experience,4,NOUN,3.0,NOUN
breeze,4,NOUN,1.0,NOUN
toddlers,4,NOUN,0.0,0
P.M.,4,NOUN,0.0,0
setup,4,NOUN,0.0,0
murder,4,NOUN,0.0,0
theatre,4,NOUN,0.0,0
display,4,NOUN,0.0,0
wit,4,NOUN,0.0,0
tonite,4,NOUN,0.0,0
upcharge,4,NOUN,0.0,0
facebook,4,NOUN,0.0,0
exchange,4,NOUN,2.0,NOUN
temecula,4,NOUN,0.0,0
volleyball,4,NOUN,0.0,0
thee,4,NOUN,0.0,0
playoffs,4,NOUN,1.0,NOUN
vicinity,4,NOUN,1.0,NOUN
Employees,4,NOUN,0.0,0
olds,4,NOUN,2.0,NOUN
sauteed,4,NOUN,3.0,NOUN
waiter-,4,NOUN,1.0,NOUN
pineapples,4,NOUN,0.0,0
quest,4,NOUN,1.0,NOUN
jam,4,NOUN,1.0,NOUN
buck,4,NOUN,1.0,NOUN
it-,4,NOUN,0.0,0
pops,4,NOUN,0.0,0
fluke,4,NOUN,1.0,NOUN
damper,4,NOUN,2.0,NOUN
falls,4,NOUN,0.0,0
compassion,4,NOUN,0.0,0
bang,4,NOUN,1.0,NOUN
target,4,NOUN,0.0,0
pool,4,NOUN,1.0,NOUN
someplace,4,NOUN,0.0,0
nope,4,NOUN,0.0,0
Beignets,4,NOUN,0.0,0
hr,4,NOUN,5.0,NOUN
exterior,4,NOUN,1.0,NOUN
risk,4,NOUN,3.0,NOUN
link,4,NOUN,0.0,0
chatty,4,NOUN,0.0,0
r,4,NOUN,0.0,0
ring,4,NOUN,1.0,NOUN
conclusion,4,NOUN,3.0,NOUN
info,4,NOUN,3.0,NOUN
cucumbers,4,NOUN,1.0,NOUN
cell,4,NOUN,4.0,NOUN
moly,4,NOUN,0.0,0
purpose,4,NOUN,6.0,NOUN
miniature,4,NOUN,0.0,0
waitor,4,NOUN,1.0,NOUN
gripe,4,NOUN,0.0,0
40th,4,NOUN,0.0,0
swap,4,NOUN,0.0,0
Pricing,4,NOUN,1.0,NOUN
barley,4,NOUN,1.0,NOUN
plasma,4,NOUN,0.0,0
t,4,NOUN,6.0,NOUN
bazookie,4,NOUN,0.0,0
welcomes,4,NOUN,0.0,0
DD,4,NOUN,0.0,0
sum,4,NOUN,0.0,0
teacher,4,NOUN,1.0,NOUN
fourth,4,NOUN,0.0,0
grad,4,NOUN,2.0,NOUN
sex,4,NOUN,2.0,NOUN
negatives,4,NOUN,0.0,0
lookin,4,NOUN,0.0,0
descriptions,4,NOUN,0.0,0
drag,4,NOUN,0.0,0
chart,4,NOUN,0.0,0
blond,4,NOUN,4.0,NOUN
crack,4,NOUN,0.0,0
Goodness,4,NOUN,0.0,0
HALF,4,NOUN,0.0,0
staffed,4,NOUN,7.0,NOUN
diff,4,NOUN,2.0,NOUN
critique,4,NOUN,0.0,0
nose,4,NOUN,2.0,NOUN
vinegar,4,NOUN,5.0,NOUN
senses,4,NOUN,1.0,NOUN
againI,4,NOUN,0.0,0
contrary,4,NOUN,1.0,NOUN
reunion,4,NOUN,1.0,NOUN
Signature,4,NOUN,0.0,0
minuets,4,NOUN,3.0,NOUN
specialties,4,NOUN,0.0,0
murals,4,NOUN,0.0,0
o'clock,4,NOUN,2.0,NOUN
truth,4,NOUN,2.0,NOUN
bellies,4,NOUN,0.0,0
ride,4,NOUN,0.0,0
galore,4,NOUN,0.0,0
crush,4,NOUN,0.0,0
cancer,4,NOUN,1.0,NOUN
scanning,4,NOUN,0.0,0
meantime,4,NOUN,1.0,NOUN
deliciousness,4,NOUN,1.0,NOUN
parmasean,4,NOUN,0.0,0
pancakes,4,NOUN,1.0,NOUN
Easter,4,NOUN,0.0,0
Cleanliness,4,NOUN,0.0,0
fist,4,NOUN,0.0,0
Couple,4,NOUN,0.0,0
sunshine,4,NOUN,0.0,0
ma,4,NOUN,0.0,0
ceremony,4,NOUN,0.0,0
plans,4,NOUN,3.0,NOUN
dips,4,NOUN,2.0,NOUN
garlicky,4,NOUN,0.0,0
vs.,4,NOUN,0.0,0
Toppings,4,NOUN,0.0,0
blueberry,4,NOUN,0.0,0
flour,4,NOUN,1.0,NOUN
pizza-,4,NOUN,1.0,NOUN
visitor,4,NOUN,0.0,0
l,4,NOUN,0.0,0
Presentation,4,NOUN,0.0,0
pound,4,NOUN,4.0,NOUN
thanksgiving,4,NOUN,0.0,0
checkin,4,NOUN,0.0,0
Finals,4,NOUN,0.0,0
snow,4,NOUN,0.0,0
oranges,4,NOUN,0.0,0
demands,4,NOUN,1.0,NOUN
Brews,4,NOUN,0.0,0
pager,4,NOUN,11.0,NOUN
satisfies,4,NOUN,0.0,0
seasonals,4,NOUN,0.0,0
stores,4,NOUN,1.0,NOUN
microwave,4,NOUN,9.0,NOUN
flakey,4,NOUN,0.0,0
tastings,4,NOUN,0.0,0
aficionado,4,NOUN,0.0,0
Bday,4,NOUN,0.0,0
explosion,4,NOUN,0.0,0
Graduation,4,NOUN,0.0,0
plastic,4,NOUN,8.0,NOUN
choco,4,NOUN,0.0,0
fool,4,NOUN,6.0,NOUN
Platter,4,NOUN,0.0,0
farewell,4,NOUN,0.0,0
ambient,4,NOUN,0.0,0
wink,4,NOUN,0.0,0
payment,4,NOUN,8.0,NOUN
Wontons,4,NOUN,0.0,0
Baseball,4,NOUN,0.0,0
Yelpers,4,NOUN,0.0,0
phenominal,4,NOUN,0.0,0
personalities,4,NOUN,1.0,NOUN
Environment,4,NOUN,0.0,0
p'zookie,4,NOUN,0.0,0
tin,4,NOUN,1.0,NOUN
habit,4,NOUN,0.0,0
thigh,4,NOUN,0.0,0
drum,4,NOUN,0.0,0
squeeze,4,NOUN,2.0,NOUN
rings,4,NOUN,4.0,NOUN
tone,4,NOUN,14.0,NOUN
heaters,4,NOUN,3.0,NOUN
attitudes,4,NOUN,4.0,NOUN
spaces,4,NOUN,4.0,NOUN
Meal,4,NOUN,0.0,0
proceeds,4,NOUN,5.0,NOUN
mail,4,NOUN,3.0,NOUN
fudge,4,NOUN,1.0,NOUN
ugh,4,NOUN,6.0,NOUN
approval,4,NOUN,2.0,NOUN
selling,4,NOUN,0.0,0
truck,4,NOUN,3.0,NOUN
league,4,NOUN,2.0,NOUN
UPDATE,4,NOUN,3.0,NOUN
underneath,4,NOUN,0.0,0
department,4,NOUN,4.0,NOUN
FOH,4,NOUN,0.0,0
definition,4,NOUN,1.0,NOUN
carmel,4,NOUN,0.0,0
twin,4,NOUN,0.0,0
seeds,4,NOUN,0.0,0
aspects,4,NOUN,1.0,NOUN
pepsi,4,NOUN,4.0,NOUN
headache,4,NOUN,3.0,NOUN
awards,4,NOUN,0.0,0
ramekins,4,NOUN,0.0,0
Life,4,NOUN,1.0,NOUN
cloth,4,NOUN,1.0,NOUN
growlers,4,NOUN,0.0,0
calzones,4,NOUN,0.0,0
ethic,4,NOUN,0.0,0
background,4,NOUN,1.0,NOUN
gallo,4,NOUN,0.0,0
efficiency,4,NOUN,0.0,0
Managers,4,NOUN,3.0,NOUN
cheeseburgers,4,NOUN,3.0,NOUN
crispness,4,NOUN,0.0,0
AM,4,NOUN,4.0,NOUN
goals,4,NOUN,0.0,0
poppin,4,NOUN,0.0,0
décor,4,NOUN,2.0,NOUN
complications,4,NOUN,1.0,NOUN
doll,4,NOUN,0.0,0
heartbeat,4,NOUN,0.0,0
character,4,NOUN,0.0,0
choc,4,NOUN,1.0,NOUN
whats,4,NOUN,0.0,0
wad,4,NOUN,0.0,0
stays,4,NOUN,0.0,0
nature,4,NOUN,0.0,0
eatery,4,NOUN,2.0,NOUN
goood,4,NOUN,0.0,0
product,4,NOUN,2.0,NOUN
alway,4,NOUN,0.0,0
textures,4,NOUN,0.0,0
feast,4,NOUN,0.0,0
mgr,4,NOUN,1.0,NOUN
attempt,4,NOUN,14.0,NOUN
amazingness,4,NOUN,0.0,0
outlets,4,NOUN,0.0,0
purse,4,NOUN,0.0,0
summertime,4,NOUN,0.0,0
honesty,4,NOUN,0.0,0
sight,4,NOUN,5.0,NOUN
persons,4,NOUN,4.0,NOUN
qualities,4,NOUN,0.0,0
driver,4,NOUN,4.0,NOUN
soul,4,NOUN,1.0,NOUN
hahah,4,NOUN,0.0,0
Outdoor,4,NOUN,0.0,0
chocolatey,4,NOUN,0.0,0
combos,4,NOUN,0.0,0
activity,4,NOUN,0.0,0
lord,4,NOUN,1.0,NOUN
Tyson,4,NOUN,0.0,0
premium,4,NOUN,2.0,NOUN
Alot,4,NOUN,0.0,0
ceasar,4,NOUN,0.0,0
schools,4,NOUN,0.0,0
7th,4,NOUN,1.0,NOUN
heads,4,NOUN,4.0,NOUN
puree,4,NOUN,0.0,0
chile,4,NOUN,0.0,0
brewpub,4,NOUN,1.0,NOUN
spoon,4,NOUN,6.0,NOUN
assistance,4,NOUN,0.0,0
tomatoe,4,NOUN,0.0,0
reminding,4,NOUN,0.0,0
throwing,4,NOUN,0.0,0
fly,4,NOUN,3.0,NOUN
pallet,4,NOUN,0.0,0
allergen,4,NOUN,1.0,NOUN
rain,4,NOUN,0.0,0
duties,4,NOUN,0.0,0
Specialty,4,NOUN,0.0,0
loaf,4,NOUN,0.0,0
FABULOUS,4,NOUN,0.0,0
hopstorm,4,NOUN,0.0,0
conference,4,NOUN,4.0,NOUN
excursion,4,NOUN,0.0,0
tonic,4,NOUN,0.0,0
tamarind,4,NOUN,0.0,0
15th,4,NOUN,0.0,0
expertise,4,NOUN,0.0,0
Taste,4,NOUN,2.0,NOUN
brain,4,NOUN,4.0,NOUN
listing,4,NOUN,0.0,0
goodies,4,NOUN,0.0,0
funeral,4,NOUN,0.0,0
hangover,4,NOUN,0.0,0
freebie,4,NOUN,0.0,0
lick,4,NOUN,0.0,0
benefit,4,NOUN,5.0,NOUN
LOCATION,4,NOUN,0.0,0
song,4,NOUN,2.0,NOUN
expense,4,NOUN,1.0,NOUN
student,4,NOUN,1.0,NOUN
tapas,4,NOUN,0.0,0
shitty,4,NOUN,33.0,NOUN
entries,4,NOUN,0.0,0
hype,4,NOUN,1.0,NOUN
Props,4,NOUN,0.0,0
minis,4,NOUN,0.0,0
mary,4,NOUN,0.0,0
weight,4,NOUN,3.0,NOUN
proximity,4,NOUN,1.0,NOUN
WAY,4,NOUN,3.0,NOUN
goodbye,4,NOUN,0.0,0
Waiting,4,NOUN,0.0,0
sparkling,4,NOUN,0.0,0
supper,4,NOUN,0.0,0
smoking,4,NOUN,6.0,NOUN
teams,4,NOUN,1.0,NOUN
vegans,4,NOUN,0.0,0
genius,4,NOUN,0.0,0
A1,4,NOUN,0.0,0
finger,4,NOUN,6.0,NOUN
4pm,4,NOUN,0.0,0
happiness,4,NOUN,0.0,0
levels,4,NOUN,1.0,NOUN
blueberries,4,NOUN,1.0,NOUN
Bonus,4,NOUN,0.0,0
sigh,4,NOUN,0.0,0
message,4,NOUN,3.0,NOUN
alternatives,4,NOUN,0.0,0
eateries,4,NOUN,2.0,NOUN
reflection,4,NOUN,5.0,NOUN
a1,4,NOUN,0.0,0
12th,4,NOUN,1.0,NOUN
tatonka,4,NOUN,0.0,0
jacket,4,NOUN,0.0,0
structure,4,NOUN,2.0,NOUN
Tv,4,NOUN,0.0,0
LOTS,4,NOUN,1.0,NOUN
checkout,4,NOUN,0.0,0
Anniversary,4,NOUN,0.0,0
validation,4,NOUN,1.0,NOUN
sensation,4,NOUN,1.0,NOUN
gatherings,4,NOUN,0.0,0
hiccup,4,NOUN,0.0,0
disposition,4,NOUN,0.0,0
Sandwiches,4,NOUN,0.0,0
Confusion,4,NOUN,0.0,0
beforehand,4,NOUN,0.0,0
errands,4,NOUN,1.0,NOUN
herbs,4,NOUN,2.0,NOUN
commitment,4,NOUN,0.0,0
piezookie,4,NOUN,0.0,0
sweat,4,NOUN,1.0,NOUN
goin,4,NOUN,0.0,0
debit,3,NOUN,7.0,NOUN
cokes,3,NOUN,1.0,NOUN
enthusiast,3,NOUN,0.0,0
pizookie-,3,NOUN,0.0,0
tree,3,NOUN,1.0,NOUN
rotating,3,NOUN,1.0,NOUN
shock,3,NOUN,9.0,NOUN
brussle,3,NOUN,0.0,0
crafts,3,NOUN,0.0,0
molten,3,NOUN,0.0,0
opinions,3,NOUN,1.0,NOUN
misses,3,NOUN,0.0,0
hole,3,NOUN,5.0,NOUN
tuesday,3,NOUN,1.0,NOUN
neighbor,3,NOUN,0.0,0
tears,3,NOUN,0.0,0
havent,3,NOUN,0.0,0
wth,3,NOUN,1.0,NOUN
temperatures,3,NOUN,0.0,0
11pm,3,NOUN,2.0,NOUN
Hubs,3,NOUN,0.0,0
Dude,3,NOUN,0.0,0
detour,3,NOUN,0.0,0
sky,3,NOUN,2.0,NOUN
nick,3,NOUN,0.0,0
glendale,3,NOUN,0.0,0
hustle,3,NOUN,1.0,NOUN
ramekin,3,NOUN,1.0,NOUN
bestie,3,NOUN,0.0,0
cab,3,NOUN,0.0,0
observation,3,NOUN,0.0,0
teeny,3,NOUN,2.0,NOUN
opportunities,3,NOUN,0.0,0
princess,3,NOUN,0.0,0
berries,3,NOUN,0.0,0
apples,3,NOUN,0.0,0
duration,3,NOUN,1.0,NOUN
luxury,3,NOUN,0.0,0
softball,3,NOUN,0.0,0
airport,3,NOUN,1.0,NOUN
Pastas,3,NOUN,0.0,0
log,3,NOUN,0.0,0
Parm,3,NOUN,0.0,0
chives,3,NOUN,1.0,NOUN
peanuts,3,NOUN,0.0,0
breadbowl,3,NOUN,0.0,0
-Good,3,NOUN,0.0,0
playoff,3,NOUN,0.0,0
variation,3,NOUN,0.0,0
decisions,3,NOUN,0.0,0
keg,3,NOUN,1.0,NOUN
letter,3,NOUN,5.0,NOUN
keys,3,NOUN,1.0,NOUN
splitting,3,NOUN,4.0,NOUN
quarterback,3,NOUN,0.0,0
yrs,3,NOUN,0.0,0
infant,3,NOUN,1.0,NOUN
5stars,3,NOUN,0.0,0
corndogs,3,NOUN,0.0,0
gods,3,NOUN,1.0,NOUN
ghirardelli,3,NOUN,0.0,0
complains,3,NOUN,0.0,0
busyness,3,NOUN,1.0,NOUN
semi,3,NOUN,3.0,NOUN
EXPERIENCE,3,NOUN,11.0,NOUN
package,3,NOUN,1.0,NOUN
RIBS,3,NOUN,0.0,0
exceptions,3,NOUN,0.0,0
tai,3,NOUN,0.0,0
stare,3,NOUN,9.0,NOUN
clients,3,NOUN,3.0,NOUN
calimari,3,NOUN,0.0,0
monies,3,NOUN,0.0,0
charisma,3,NOUN,0.0,0
bistro,3,NOUN,0.0,0
remainder,3,NOUN,1.0,NOUN
Meals,3,NOUN,1.0,NOUN
contamination,3,NOUN,1.0,NOUN
highway,3,NOUN,0.0,0
