,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
10,2012-01-12,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
11,2012-01-13,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
12,2012-01-14,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
13,2012-01-15,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
14,2012-01-16,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
15,2012-01-17,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
16,2012-01-18,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
17,2012-01-19,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
18,2012-01-20,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
19,2012-01-21,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
20,2012-01-22,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
21,2012-01-23,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
22,2012-01-24,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
23,2012-01-25,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
24,2012-01-26,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
25,2012-01-27,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
26,2012-01-28,"""MY PLEASURE""",4.0,3.174518201284797,3.3086021505376344,3.0301724137931036,2.807439824945295,2.8903803131991053,2012-06-15,Current,Anonymous Employee,np.nan,Neutral,Neutral,Neutral,Part-time,More than a year,Flexible scheduling and convenient location,"Daytona Beach itself is seasonal, but location is busier that most restaurants in the area",,2.877651778137776,2.877651778137776,2.877651778137776,3.048275862068966,3.2380750203056934,2.911357063403783,2.789937574316291,2.5990115445559496,2.5911594538301315,"""Working for a challenging, exciting and rewarding company!""",4.0,4.0,3.0,4.0,5.0,3.0,2013-01-03,Current,Assistant General Manager,Dallas,Yes,Yes,Neutral,Full-time,More than 5 years,"Hours aren't terrible, some play with your schedule, great benefits, salary is good, lots of opportunity to grow and travel with the company! Many options with staying in the restaurant operations or working for the restaurant support center in Huntington Beach California.","Getting stuck in one location for a minimum of 2 or more years, if unable to relocate moving up is difficult, late hours occasionally getting stuck working more than necessary, not many managers in each location leaves the restaurant struggling to cover if someone is hurt or out sick, lots of roll outs that take place without much time to properly execute.",Getting back to the basics and begin appreciating your management teams and team members more. They are the ultimate last to interact with the guests.,2.5,2.5,2.5,3.2,3.0,2.7,3.6,4.1,2.3,1.0,3.099137931034483,3.1190375101528467,2.8056785317018917,3.1949687871581456,3.3495057722779746,2.4455797269150654
