,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
358,2012-12-22,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
359,2012-12-23,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
360,2012-12-24,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
361,2012-12-25,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
362,2012-12-26,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
363,2012-12-27,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
364,2012-12-28,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
365,2012-12-29,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
366,2012-12-30,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
367,2012-12-31,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
368,2013-01-01,"""Good management team and environment but not that focused on employee needs""",3.0,2.0,3.0,3.0,3.0,2.0,2012-12-17,Current,Hostess,Pittsburgh,No,Neutral,Neutral,Part-time,More than a year,Provided with very good training and the hours were plenty. Fast paced environment. Good system to swap shifts with other coworkers.,"As a hostess, we were sometimes forced to work 12+ hour shifts on weekends...with no breaks. This was very tiring when you haven't eaten all day, are running around constantly, and ask for a break and get denied. The managers all have different techniques for seating guests and got upset if you didn't use their ways. When certain employees don't do their jobs, nothing is done.",Care more about your employees and maybe they won't leave.,3.14671293618662,3.14671293618662,3.14671293618662,3.0929824561403514,2.5955157603552457,3.058424362793777,2.9414124011189537,2.9012919170926255,2.757779063042221,"""Real Hard Place to Work, Never Again""",2.0,1.0,1.0,3.0,3.0,1.0,2012-12-02,Current,Restaurant Manager,Las Vegas,No,Yes,Yes,Full-time,More than a year,They pay a decent wage,"Taught to rule by do it or else, and are ruled by the same standards",Learn People skills,2.7600732600732605,2.7600732600732605,2.7600732600732605,3.0,1.4333333333333333,2.366666666666667,3.2333333333333334,3.2333333333333334,2.366666666666667,1.0,2.8492690058479537,2.0144245468442894,2.712545514730222,3.0873728672261436,3.0673126252129794,2.5622228648544443
