Username,location,friend_count,review_count,photo_count,date,rating,review
Rich C.,Puyallup  WA,9,103,1,8/13/2013,4.0,"Truthfully I\'m really not sure why everyone else is banging on this place (for once). We had a large family table and our server Gwen was an absolute joy. All of the food was family style  just right for sharing and we all enjoyed it right down to the last morsel. The beer was decent. It wasn\'t ""stellar"" as far as beers go  but it was good enough that I\'d try it again. Also it was clear they knew we had 3 kids with us at the table and they hurried to get the food out and it came out quick  and hot. The other thing was really nice was my son wasn\'t 100% sure about their BBQ sauce. They let him try it to make sure he liked it before ordering wings! Give it a shot  folks and I\'m sure if you\'re right time right place you\'ll go home happy. By the way  skip the lunchmeat if you can. It was a take home  but was spoiled walking out the door. For a 10$ sandwich  they should know better."
Shannon M.,San Diego  CA,11,13,2,6/16/2013,1.0,Worst service I have experienced in a long time. Food came out cold or in some cases didn't come out at all. Had to send back the pizza to be warmed up and that took forever. Manager offered a free Pizookie to make up for the service. It took a 1/2 hour to get the Pizookie and we had to ask someone to go check to see where it was. Terrible and no  they weren't that busy.
Paul C.,Puyallup  WA,2,11,,2/1/2014,5.0,Went to BJ's for dinner tonight with the family. My son had an Excellent Achievement award from school. This got him a free kids meal. The manager took the time to come to the table and shake his hand and have him an achievement pin to show what he had done. Very classy and much appreciate the manager taking the time to do this. Not to mention that all the food was good and the service was nearly perfect. We will be back.
Jessica J.,Puyallup  WA,51,78,26,12/3/2014,3.0,I love BJ's and it's a great place to eat anytime: lunch  dinner or late night Happy Hour. Their menu is pages long  so you can sure to find something you like. I highly recommend the Crusted Parmesan Chicken and the Asian Chop Salad (it's on the EnLIGHTened Menu!) Both are super yummy! I do prefer the Tacoma location as opposed to the Puyallup location. The Puyallup location has been open for about 2 years  but they are still so slow. When we go during lunch  we always tell the waitress that we're on lunch but they're still so slow to get us our food and bill. It's frustrating  because the food is good  but most of the time we'll pick another restaurant altogether. Even today our waitress kept forgetting to come check on us and when she did  she'd forget our drinks or our bill or the fact that we had a To Go Order. If you have time to spare  I'd definitely go  but if not  I'd pick another place.
Heather K.,Seattle  WA,0,22,,2/8/2014,3.0,I have liked the other BJ's in Tacoma and Southcenter and have given the Puyallup location several opportunities and it's just ok. There are better options on South Hill.The 3 stars are because it has nice decor  wait staff had been fine and the pazookie dessert is a signature.
Jeannie R.,Bonney Lake  WA,0,10,,8/11/2013,3.0,I have been here four times since they opened. I have to say they are consistent with SLOW service.Here are a couple of other things to say:My husband and I ordered the Thai Shrimp Lettuce Wraps Appetizer. They did not bring plates for us to eat from so we were both eating over the one main plate. We wanted to ask for small plates but our waitress was not around.We were there after the dinner rush - 8:30 and it took over half an hour for us to get our meal.My husband ordered the boneless chicken wings and was very disappointed. The chicken was poor quality pressed meat  like a chicken McNugget. The celery that came with it was hot on his plate. Maybe they should wait to add the celery until they bring it out  not let it sit with the chicken under the warming lights.In the bar  the tables are placed very close to each other  so you are practically elbow to elbow with strangers.Beware of the parking lot - the spaces are all for compact cars and you will probably get a door ding.All that being said  I do like some of the other items I have ordered. The stuffed mushrooms are a very good deal. I liked the Shrimp Lettuce Wraps very much. I also like the veggie flat bread pizza. i was also pleased with their happy hour offerings.On a different visit  two of my friends ordered the Margherita Fresca Flatbread Pizza and were very disappointed with the lack of toppings. One time my husband ordered the Mahi-Mahi Tacos and there was hardly any Mahi Mahi in them.
Anthony B.,Puyallup  WA,3,26,,4/21/2015,3.0,Still among my favorite foods in town  but twice disappointed by the sports selection. If you don't subscribe to all major sports packages  you are not a sports bar. Similarly if you air documentary over both NHL and NBA playoff games  you're failing. If you showed sports I'd rate five stars.
Tim T.,Puyallup  WA,0,8,,6/28/2013,1.0,"Worst burger I have ever had. Server was inattentive and slow. Took me asking twice to get napkins and silverware after our food had been served to us. I got the beer I ordered after eating half my ""burger "" if you can call it that. IF I go back I will try the seafood. Not sure I will go back though."
Jennifer S.,Puyallup  WA,0,9,1,5/3/2013,1.0,SLOW  COLD food  Horrible service. We went to BJ's for the first time last weekend  everything started out fine until about 45 minutes had past and we were still waiting for our food  and no server in sight. When our food did finally come out (not even all of it because mine was apparently still not ready) it was ALL very cold  like it had all been sitting out for quite a while. When mine finally came  my fries were hot but the rest was ice cold! We let our server know that all the food was cold and asked nicely if he could just take it off the bill because we were not going to eat any of it  nor did we want to sit and wait for another HOUR for them to microwave our meals. I am not a picky eater  but our food wasn't even lukewarm and it wasn't something I was going to let my children eat when God knows how long it sat out. We will NOT be returning to BJ's.
HP T.,Puyallup  WA,0,4,,1/11/2014,1.0,Three strikes! Third visit here and food is sub par and the customer service all visits is the worst in the restaurant business.  Today the bartender was surly  rolled her eyes at customers when they were not looking  and somewhat defensive when questioned about needing more help at the bar on a NFL Divisional local gameday. I ordered the top sirloin rare  steamed veggies  and baked potato. The steak was over cooked  some of the veggies were mush and others were still raw. Dessert of a scoop of ice cream with chocolate sauce heated on the side had to be sent back twice before it was correct. Too bad this BJ's is consistently below average.
Ryan H.,Haines City  FL,0,6,,3/14/2014,1.0,Been here twice now. Literally the worst service I have ever had! People are horrible! Food average! Managers are a joke!
Janelle F.,Puyallup  WA,1,31,,2/24/2015,4.0,We ended up here for my daughter's birthday  as the Red Robin next door was really busy. I have had a few experiences with really ridiculously slow service at the Tacoma location  so I was wary  but we decided to give it a shot. First of all  no one greeted us for several minutes when we came in  even though one employee was at the front for a short time. We were literally about to walk out and try our luck at Olive Garden when the host walked up. We were seated almost immediately (there was a decent crowd but it is a nice big restaurant) and received attentive and friendly service for the remainder of the visit. We tried the deep dish pizza  and were not disappointed. My husband recently took a business trip to Chicago and was not impressed with the greasy cheese slabs there  so he was very happy with this lighter take. Drinks  salads and appetizers were all served quickly  and our waitress was very cheerful and even patient with the seven-year-old  who threw a couple of odd requests her way. As for the food  the pizza was great as mentioned  the roast beef dip and turkey  ham and bacon sandwich were fine  the chicken wings nice and spicy  and the mozzarella sticks were all that deep fried cheese should be. We were happy with the selection of local brews (Iron Horse Brewery Irish Death! Try it.)  and the free birthday pizookie was a nice touch. All in all it was a very good experience  and we will definitely be back. Tacoma could learn a thing or two!
Marissa L.,Tacoma  WA,98,282,100,4/15/2013,3.0,"I\'ve loved BJ\'s food since I lived in California and was finally able to convince the boyfriend to go with me for a late lunch yesterday. When we got there the wait for a 2 top was 15 minutes so we hunted down 2 seats at the bar. The food as usual was yummy. I had the fried artichokes which happen to be a personal favorite and did not disappoint. I also tried their new Black and Blue appetizer flatbread pizza which was good  but could have been a little more crispy. Josh had an asian salad of some kind which he thought was OK  but it took him awhile to locate some of the supposed ingredients (like mango) and it appeared that the kitchen was in a rush as they barely cut the avocado on top leaving Josh to have to cut it on top of the salad (not cool). As to the service it started out fine  and progressively slipped. At the start of the meal I asked the bartender to please split the check as we were going ""dutch"" on this date. I am quite sure she heard me because she said ok and nodded. Every time she added something we ordered she came back with one slip (I thought maybe it was split on the one check so I didn\'t sweat it and never picked it up). After a fairly long wait for our food I looked at the check to find it was NOT split. By this point our bartender serving us had disappeared. The new bartender seemed to take forever t help us and when he did there was apparently nothing he could do because the check was on the other girls name...While he was attempting to find someone to help she whizzed by the back of me claiming she ""had to go"" and touched my back asking if I was ready to pay. The new bartender then explained I wanted the checks split so she then split the checks and disappeared again. We waited about another 5 minutes to have them collect our credit cards so we could pay and leave. It\'s a good thing I enjoy their food cause the service left a lot to be desired."
Anna C.,Frisco  TX,1,12,1,5/17/2014,5.0,First time eating at this location. Found it to be just as good at the Tacoma Mall location  but with more convenient parking. Food was fantastic (as usual) and our server was very accommodating with special menu adjustments we requested. The beer choices are endless & each is better than the last. I would highly recommend this eating establishment to my family & friends!
Kyle B.,Olympia  WA,78,36,4,6/17/2013,3.0,Looks classy. LOOKS. Beer is served warm. Slow service. My chicken parmesean sandy was pretty darn tootin.
J. S.,Puyallup  WA,0,13,,1/25/2014,2.0,Don't go on Friday or Saturday in a group....Six of us showed up at 7:00 pm  and was told there would be an hour wait.A couple dozen people were seated before us  all in parties of 4 or less.To make matters worse  they had an entire section of open tables that we could have been seated at.When they took us to be seated  it was clearly evident that we could have been seated sooner...The food was good. Our server was polite  but seldom seen. It leads me to believe that they may have been understaffed  perhaps which is why they left tables open without seating my group.
Tracey P.,Bonney Lake  WA,75,41,,5/21/2014,3.0,My two sons and I visited last night and had a great dinner - waitstaff was very nice  as was the dcor. We had never been to one of these restaurants before. I am really glad we stayed  because I almost walked out. When we came in there were MANY open tables  yet a line. There were two hostesses behind the counter and I have no idea what they were doing. One girl seated a party of four  and the other began talking with the next party. They were then seated immediately. Now it was my turn - she asked me if I was a rewards member I said what's that we have never been here before - oh ok wait over there......She never answered me about the rewards club  she never said welcome I am so glad you are here for the first time  but looked at me with distain and made us wait for a good 5 minutes while she and the other girl milled around and then finally looked over and said okay we can seat you now. Was I being punished for coming in for the first time or not being a member of a secret club or what - there were tons of tables available and were well staffed. There are a lot of other choices in the same parking lot and because of the look of the restaurant we waited - I was curious. I would  however  find some new hostesses - train them on how to be nice  et cetera. Not a smile out of either of them  as a business owner I would not tolerate that  and obviously it was an issue or I would not be taking the time to write this note. We will come again because of the waitress who was tipped at 20% she saved the day. Oh and these were my 2 adult sons so it was not me and 2 small children. They eat out a lot too and have a lot of 20-something friends and were also put off by these girls. Just saying. Hey and maybe you can contact me back and tell me about the Rewards Club or whatever I am not a member of - still wondering what's wrong with me that it was a secret on my first visit ever.
Tim F.,Puyallup  WA,5,50,5,6/3/2013,1.0,Kitchen is slow.. our starter came out cool  called waitress over an informed her our wings was cold an she just gave a blank look an we waited for an answer so after a few seconds of awkward silence I told her take them off the bill. Wife had the stuffed baked potato I had the jalapeno burger. The potato was dry but it did come out hot almost over cooked. The burger was cool kept cuz I was hungry. The burger was good would of been better if it was hot. Over all I'm no impressed with the place. Can say will not come back an can't recommend this place..
Ed S.,Federal Way  WA,28,8,,12/13/2013,5.0,The pizza here is awesome. Little personal size ones for cheap on Fridays. They have great home brewed beer. The seating is open and fantastic service from the entire staff. Never had a bad meal. Would recommend this place to anyone. Got a hot date go to BJ's!
Trevor S.,Puyallup  WA,1,5,,1/28/2015,3.0,I have read several of the reviews here on Yelp and so far I have not been convinced to try this place. I have been by it several times and it appears to be a very nice establishment. After reading the reviews  it seems that it may need a lot of training on the service side of things. I am going to give it a shot  but you have a lot to live up to. One is that the food service should not be more than 12-14 minutes from time of ordering to delivery for the entrees and 7-8 minutes for the appetizers upon delivery. The beverages should never be more than 5 minutes. And  when the beverages come out so should the flatware and the coasters. This way the flatware is available upon arrival of the appetizers and no one is left wondering.Get ready I am coming this week and I only ask for these few things to happen with a sincere smile. I love to give compliments and catch people doing things right and never really want to write anything the contrary.Good Luck!
Draven W.,Puyallup  WA,2,18,1,5/7/2013,1.0,Really wanted to like this place. I ordered the grilled chicken club and my wife ordered the fettuccine Alfredo. When our food came out it was a turkey club and the fettuccine Alfredo. i didn't order the turkey club  honest mistake I get it. Not once were we asked if we wanted a refill on our drinks after that missed order nor did the waiter acknowledge us as he helped others around us. After watching my wife gnaw on the hard as a rock garlic bread that came with her fettuccine Alfredo my grilled chicken club finally came out  it was mediocre  and there was no ketchup in sight nor was I asked if I needed one. We flagged down someone to get more refills and ketchup. There's a grip of workers there for such horrible service. I'll never go there again or recommend to anyone.
Bill H.,Bonney Lake  WA,1,7,,11/29/2013,4.0,Great food. Lots if variety tasty appetizers. Lots of brew selections. Will be going back. Wait staf top notch.
Kathy N.,Tacoma  WA,0,7,,4/8/2014,5.0,Don't understand the reviews~~eat here at least once a month since they opened and have never had a bad meal or service~~their burgers and pizzas are the best in puyallup~~they do put too much pepper in their southern gravy~~great place
Debbie M.,Spanaway  WA,39,63,3,12/17/2014,3.0,foods good  drink prices are a little high  nice inside
joel s.,Puyallup  WA,30,3,2,4/28/2013,3.0,good service. good beer. great food. tables are way to close together. i dont like someones butt over my food when they try and squeeze in between the tables
Dede H.,Bonney Lake  WA,1,5,,3/13/2014,2.0,It has been several months since I've been to this BJ's but I tried this place twice. The first time the services was super slow but the fish & chips were really good. We decided to try it again a couple months later. We sat there for 20 minutes and finally a server was walking toward us. She passed us and stopped at the table next to us and they were seated 10 min after us. So I'm thinking okay  she will come here next. She walks off in the opposite direction of us and disappeared. At that point we just got up and left. The other weird thing is it was lunch time and there weren't that many people in the place but they sat the other people that came in after us right smack up against our table and they asked to be moved. So later that day I emailed BJ's on their website  nada. No response what so ever. They could have at least said they would look into they slow service or whatever. So since they are a chain and could care less about customer service  I will not be back! They only got 2 stars because the fish and chips were good on our 1st visit.. If you have 4 hours for lunch  check them out. Otherwise go to the one in Tacoma  had a better experience there.
Andrew A.,Tacoma  WA,0,18,1,7/18/2014,5.0,First time here. Ordered a burger and a beer. Both were delicious. Our server Paisley was awesome. Very friendly and very knowledgeable about the menu. I will be coming back especially if she's gonna be our waitress.
John D.,Puyallup  WA,1,16,,10/29/2014,3.0,Food is fair. Pretty pricy and not too many different options. Would like to see a bigger burger list with spicier burgers. Lunch is the best deal. Chicken tacos are to die for. Dine in or carry out.
Mark S.,Puyallup  WA,0,5,,9/8/2015,1.0,My wife and myself along with my daughter  her husband and two Grandkids  1 1/2 and 6 years old  went to our local BJ's on 9/6/15 at aprox. 7:00 and were told it would be about a 20 minute wait. The kids were rather excited and rambunctious so we patiently waited outside so as not to bother other patrons also waiting inside. After approximately a half hour we inquired how much longer our wait would be and were told by two very pleasant and empathetic hostesses that they were working on it. After another 15 minutes  with the little ones being very hungry  we again inquired how long our wait might be. We were told that some patrons were occupying their table for 2 hours but we were first on the wait list. AFTER AN HOUR WAIT  we were finally called for a table! We were seated in the back half of the restaurant and were surprised to see that about 80% of this area had open tables!!! Our server  Tony  was effusively pleasant and took our drink orders. We asked him if we could speak to the manager. The manager on duty came to our table and we proceeded to tell him how long we had waited and asked why we hadn't been seated much earlier in the back area that had so many tables open. He went on to explain that  being Sunday night  they usually don't expect to be as busy as they were and suggested a shortage of waitstaff to cover the whole restaurant. He also offered to buy us all desert as compensation. The service we received from Tony was abysmal! My son-in-law ordered a burger without tomatoes. It arrived with them! My Grandson asked for applesauce with his meal and instead got fries! My wife ordered a side of fries and never received them! We were NEVER asked if we needed drink refills and had to ask for them after the meal was over! The bills were split and items were mixed up on the bills! Even the gratis deserts were screwed up with two of them denied because they were out of Peanut Butter Pazookies. And my Grandson received his sundae without the cherry on top! Everyone  especially a 6 year old knows that the cherry is what makes the sundae!!! The service was so painfully  frustratingly slow that we didn't end up leaving the restaurant until 9:30!! This was way past the baby's intended bed time and she actually ended up falling asleep in her high chair! While the manager tried to compensate us for the extremely long wait time for a table  this was before insult was added to injury with the incredibly slow service! Worst dining out experience I've ever had!!!
Stephanie H.,Tacoma  WA,29,6,,6/19/2014,5.0,My husband and I love this place. The pizza here beats any other place. We recently had our Anniversary and decided to have lunch here. The Baked Beignet is Amazing. I'll be ordering 2 next time so I don't have to share. I love being a BJ's premier member.
Jerry J.,Puyallup  WA,30,19,8,6/12/2014,3.0,Food is good and a fair value. The beer selection is good  there are several beers on the menu that are not available. The service leaves something to be desired.
Coryn S.,Puyallup  WA,0,12,3,4/7/2013,2.0,I was hesitant to write a review because the place JUST opened about 1 week ago but I feel the wait staff needs major improvements. For one  there were SO many staff members it was crazy! We had a total of 4 or 5 waiters/waitresses come to our table alone and none of them were communicating with each other on if/when we had ordered our drinks or our food. We were asked for our ID's twice. We were never offered water! We had to ask for napkins. Food came out warm  not hot. They asked us if we were aware of their points card. They explained that you receive 1 point per dollar spent so we asked them to sign us up. NEVER got the card. After spending $78 there on food and drinks  it would have been nice to have those points credited. We may go back once the place has settled in more and the wait staff knows their left hand from their right.
Lindzie K.,Santa Cruz  CA,0,15,2,10/6/2013,1.0,Worst food and lemon drop ever. I mean horrible. Go to the Ram or Olive Garden if you want big chain restaurant food. Shoot even any fast food place would be better. Yuck. Zookies are way to sugary and have the texture of raw cookie dough. Lemon drop is watered down vodka with a sugar rim. I mean the drink was damn near transparent.
L M.,Puyallup  WA,14,6,,5/2/2013,1.0,This place is a joke. It was slow so we expected to have at least decent service. We got the worst service. Everything we wanted they didn't have  so they had to come back to our table repeatedly to let us know we had to reorder. Never again.
Sarah K.,Tacoma  WA,56,15,1,5/16/2013,1.0,One star is being kind! My friend and I got to bjs and told we would have a 15 minute wait. 30 minutes later we were sat. Our waitress took our drink and appetizer order.. came back 10 minutes later with our drinks. 10 minutes later she came and took our main order. Over 30 minutes later we finally received our appetizer  cheesy bacon potato skins. Needless to say there was barely any bacon or cheese on them. Our waitress came to our table many times to apologize for the wait at the same time neglecting to bring us new drinks that's had been sitting empty or removing the finished appetizer tray. Once our food finally arrived 45 minutes later my friends calizone was completely doughy. My salad was completely caked in seasoning where I couldn't even see the lettuce. Needless to say worst restaurant experience I have EVER had!!! They need a whole new staff and management! !!! We went to red robin next door and recieved excellent service and food that was prepared correctly I wouldn't waste your time with bjs.
Stephanie K.,Puyallup  WA,0,2,,4/24/2013,1.0,Worst service I have ever experienced. Water not brought to entire table  drinks took forever or were wrong  salads that never showed up. Took forever to pay. Food was ok but after waiting that long  who really cares?
Jessica L.,Puyallup  WA,0,7,,5/4/2013,5.0,So we went in tonight. Friday night. And we had amazing service  food and drinks! I don't know why people are being so hard on reviews?? They are still a brand new restaurant! We will be going back soon :)
Jon T.,Tacoma  WA,9,232,2,6/27/2013,3.0,"In my opinion  you generally know what you are getting into with a Restaurant like BJ\'s. Brewhouse as a name is somewhat of a misnomer. They ""contract"" out their brewing operations to I think two or three companies. As a whole though  you could do a lot worse. Food is fairly consistent  although on occassion we find some variances on some of our favorite dishes between Tacoma  Puyallup  Tukwila  and others that we may visit. Things like the fish and chips and baked potato can vary based on our experience. While I appreciate the selection of beer  it is disappointing that the Happy Hour pricing is only available in the bar area. This unfortunately limits some clientel because of that limitation from having appetizers and drinks at a discount. The parking spaces at this location are terribly narrow. I suggest parking closer to the ""road"" that goes through the mall. You may find a little more room to open your door.Much of the negative comments on this particular location seem to have ironed out over the past several weeks since opening. If you had a bad experience in the weeks immediately after opening  it may be worth a second look.I do find all the Stalinist artwork a little amusing. But so long as they continue to have a good beer selection they could put Kim Jung Il on the wall and I probably wouldn\'t care."
David B.,Spanaway  WA,6,77,3,9/28/2013,1.0,"I stopped in for the first time. I believe this particular restaurant recently opened. As other reviewers have noted  I too was expecting the same quality as the Tacoma location. I was disappointed. The service was good but the portion size was very weak to say the least. Perhaps  there is a kitchen manager in the back obsessed with portion control. I ordered the lunch ""special"" which was a black and blue flatbread and a salad. With very few shreds of lettuce I noted a limp and damaged leaf. This ""salad"" looked more like a garnish and the manager of this place should be ashamed. The flatbread was tasty but again  very skimp on portion and arrived more as a light appetizer than a meal. I paid my tab of nearly $20 and left hungry. I went down the road to Applebee\'s and had half off food and drinks. I ordered a double margarita there to put the bad B.J\'s experience behind me. If anyone is thinking of visiting this location  you are warned. Take the trip to Tacoma if you are thinking about sampling the food."
Nik S.,Puyallup  WA,0,4,,7/19/2013,1.0,"It looked busy  but we waited less than 10 minutes for seating. The waitress came to our table and told us that since they have a large menu  she will come back to take our order. I told her I was ready to order drinks now and her attitude changed to one of like I was inconveniencing her. She brought the drinks 15 minutes later and took our order. I asked for mushrooms appetizer  a baked potato  hamburger  and a veggie pizza to go. After what seemed forever  the pizza in a box was brought to our table. I explained to the different server that brought it out that I was hoping to get the take-out after eating the main meal.  The original server told me that I did not specify that I wanted the take-out after the meal  but she will send it back to the kitchen for them to keep warm. I asked her where she expected me to store the pizza while I was eating because the table was so small. We waited again. Then our appetizer and meal came out together. I told yet another server that I thought traditionally the appetizer would come before the meal and she told me that the appetizer was written on the same paper as the main meal. When I finally saw the original server  I asked for some ketchup to which she gleefully said ""Sure!"" and went to the back register area (right behind our booth) and talked to her coworkers for 10 minutes before coming back to our table and snatching the ketchup from the table across from us and setting it down hard on our table. I don\'t know what I did to this server for her to act in this manner."
