status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10151165908978703,The CPK in Simi Valley doesn't have Garlic Chicken anymore. How can this be?,,status,,2012-09-11 18:17:36,2,3,0
79746038702_10151165907903703,,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151165907863703/?type=3,2012-09-11 18:15:38,259,37,13
79746038702_144444212364571,"Want a free Quinoa + Arugula salad? Follow this link to claim one! (Yes, it's really that easy):
https://www.facebook.com/californiapizzakitchen/app_109976939152729",California Pizza Kitchen,link,https://www.facebook.com/californiapizzakitchen/?sk=app_109976939152729&app_data,2012-09-11 17:36:05,122,20,34
79746038702_10151165876378703,"I purchased a California Pizza Kitchen bbq chicken frozen pizza from my local Target on 9/10/12.  Upon opening the pizza for cooking preparation I noticed the onions were frozen and clustered together in 3 distinct zones of the pizza with no coverage in other areas whatsoever.  I decided to take my chances.  After cooking the pizza for the recommended 12 minutes, I removed the pizza from the oven and examined the onion situation.  They were still in clusters, not a big deal, however when attempting to distribute the onions I noticed they were very slimy and mealy to the touch.  This pizza was the worst quality frozen pizza I have ever purchased.  I threw the pizza away as I felt it not safe to eat.  I have purchased this brand in the past with no issues.  I have images if they are needed.  I am asking to be compensated for my lost $5.29.  Thank you.  ",,status,,2012-09-11 17:36:04,9,8,0
79746038702_10151165790783703,hey CPK employees check out my Epic Adventure video and help a fellow ROCK star out with a vote... or 5 ;)  http://mycpkvideos.com/contests/showentry/1278647,,status,,2012-09-11 16:15:42,1,1,0
79746038702_10151165756438703,LOVE PIZZA TO DEATH !!  Please let me try one ??,,status,,2012-09-11 15:44:51,1,1,0
79746038702_10151165665373703,Never had Calliforna Pizza but would love to try it.  ,,status,,2012-09-11 14:30:21,2,1,0
79746038702_10151165663293703,"Hi.  Had lunch in Brandon, FL (Westfield Mall) only to discover Garlic Chicken Pizza NO LONGER ON Menu?!  Really?  My fish taco's were great and I liked the generous amount of chips & salsa.",,status,,2012-09-11 14:29:08,2,7,0
79746038702_10151165657403703,We will always remember.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151165657348703/?type=3,2012-09-11 14:23:47,1631,15,172
79746038702_407526922636648,,Free Quinoa & Arugula salad at California Pizza Kitchen - Freebie Fanatics,link,https://freebiefanatics.blogspot.com/2012/09/free-quinoa-arugula-salad-at-california.html,2012-09-11 09:04:25,2,1,0
79746038702_10151164570378703,"Feeling adventurous for dinner? Stop in for dinner tonight and try one of our New Adventures on us! Click here to print! 

https://www.facebook.com/californiapizzakitchen/app_109976939152729",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151164570353703/?type=3,2012-09-10 18:58:21,403,36,56
79746038702_10151164498178703,"Thank you for the Quinoa & Arugula Salad, California pizza!",,status,,2012-09-10 17:41:31,1,1,0
79746038702_10151164403698703,LOVE IT!,,status,,2012-09-10 16:30:08,1,0,0
79746038702_10151164334848703,"I entered the sweepstakes for the ""Dream Adventure"" but I didn't get a link for the free salad.  Can you please email one to me?  My email is azpharmtech@yahoo.com",,status,,2012-09-10 15:40:01,0,3,0
79746038702_10151164329118703,I filled out my dream adventure and now it will not let me print my free coupon -_- what do I do?,,status,,2012-09-10 15:36:13,0,4,0
79746038702_229703983822443,"LIKE if you could use a vacation! To celebrate our New Adventure menu, we are sending someone on their DREAM ADVENTURE to one of the countries that inspired our new dishes.
 
Click here to enter AND enjoy a complimentary Quinoa & Arugula Salad! https://www.facebook.com/californiapizzakitchen#!/californiapizzakitchen/app_109976939152729",California Pizza Kitchen,link,https://www.facebook.com/californiapizzakitchen/?sk=app_109976939152729&app_data,2012-09-10 12:11:51,263,19,17
79746038702_10151162598488703,miss my time here CPK at Hollywood highland,,status,,2012-09-09 12:59:16,2,0,0
79746038702_10151161324483703,"To celebrate California Wine Month, we are featuring an amazing new wine, Dreaming Tree Crush. We think the genius behind this blend describes it best: 

For Crush, Dave and I hand-selected a special blend of our favorite varieties to create a red wine that pulls you in with notes of smoky berry and a pop of raspberry jam. Around the dinner table or out on the patio, its a wine youre going to want to share with your favorite people. Steve Reeder on his Dave Matthews wine collaboration",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151161324408703/?type=3,2012-09-08 14:37:56,154,3,12
79746038702_10151161279173703,well I had my very 1st experience with cpk yesterday evening. I had a very large party 9 people 6 of whom were children and 3 adults of which none were male. Now my 9 year old son had to go to the restroom and I felt confident that it was a task that he could accomplish himself. However I was wrong. Apparently there was water all over the mens room floor and my son didn't see it and slipped and fell. Which resulted it a large bruise on his forehead and a busted lip. After he feel he notified a cpk employee that was also in the restroom but instead of helping my son who was not only hurt but embarrassed the employee shrugged his shoulders and walked away. The waiter was kind enough to bring over and ice pack. Now mind you I was not nor am  looking for a free tab but i seriously think the manager could of done a little more than offer just my son free ice cream( which he didn't accept because there were 5 other children at the table who were not getting ice cream) and give him a certificate that i have to come back to use(I don't intend to) and take just his whole $5.50 meal off my tab!!!!!! To top it all off they kinda treated me like I was out for a free meal because I had such a large party and that maybe I didn't have enough money to pay! So needless to say I don't think I will ever be a cpk customer again 1st impressions are important!!!!,,status,,2012-09-08 13:52:22,0,3,0
79746038702_10151160328698703,We love the Hawaiian pizza! Yum!,,status,,2012-09-07 20:42:52,1,1,0
79746038702_10151160118283703,Quinoa is the super food of the INCA GODs. not the Aztecs....the Quinoa is originally from Peru.,,status,,2012-09-07 16:59:01,4,7,0
79746038702_10151159978673703,The weekend is here! You deserve a TGIF treat.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151159978653703/?type=3,2012-09-07 14:47:59,632,13,33
79746038702_10151159266753703,"I just had the original BBQ chicken salad and it had egg in it, was the recipe changed? I didnt like the addition of egg very much...",,status,,2012-09-07 01:20:49,1,1,0
79746038702_10151158542273703,Cedar Plank Salmon,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151158542228703/?type=3,2012-09-06 13:20:29,102,6,12
79746038702_10151158530698703,"I LIKE YOUR FOOD.
CALIFORNIA PIZZA KITCHEN.
""CHI-TOWN DJ.""
""DJ.M.SMOOTH""
BLESSINGS & PEACE.",,status,,2012-09-06 13:08:26,2,0,0
79746038702_10151158448258703,"DO NOT LIKE THE NEW JEANS!  I'm a regular for almost 10 years at the Fort Lauderdale CPK.  The new jeans dumb the place down and make me wonder why I'm paying premium pricing for a Bar-B-Q atmosphere.  Let's keep it upscale, guys.",,status,,2012-09-06 11:59:00,1,1,0
79746038702_100391973452156,You dont have to be a celeb to get an all-access pass behind the scenes at CPK. Check out our In the Kitchen blog for the latest scoop. http://californiapizzakitchen.tumblr.com/,In the Kitchen,link,http://californiapizzakitchen.tumblr.com/,2012-09-06 11:54:55,18,0,0
79746038702_10151158357688703,"VERY disappointed when we went to CPK a couple days ago in Tukwila, WA.  We walked in and were greeted as regulars and when I tried to order the Garlic Chicken Pizza, I found out it had been removed from their NEW menu.  Totally disappointed.  Tried an alternative White Pizza w/Smoked Chicken, but it just wasn't the same.  Guess we won't be going there as often & if we do, will have to find another pizza!!  :(",,status,,2012-09-06 10:32:10,1,4,0
79746038702_10151157410948703,"Its National Cheese Pizza Day! Celebrate with us over a Five Cheese + Fresh Tomato Pizza. After all, five cheeses are better one.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151157410858703/?type=3,2012-09-05 15:59:20,840,31,44
79746038702_10151157404653703,"Want to thank CPK for offering a few different & delicious vegetarian meals. Hard to find veggie meals in chain restaurants other then side orders. PS: Service at my Ft.Lauderdale/Wilton Manors restaurant is always great from mgmt to wait staff to hostess and their restrooms are immaculate (sadly, an area in restaurants too often overlooked.) Peace.",,status,,2012-09-05 15:53:43,1,1,0
79746038702_254721674649458,"Like this if youre celebrating Cheese Pizza Day with the fontina, mozzarella, smoked gouda and parmesan on our Four Cheese frozen pizza!",Four Cheese - Small Pizzas,link,http://www.cpkfrozen.com/sp-four-cheese.html,2012-09-05 07:43:18,45,0,0
79746038702_301122149995985,"Congratulations to Paulette Hartkopf, who we recently awarded $50,000 to during our Thank You Card Sweepstakes. Read more about it below on our Tumblr blog. You never know who our next big winner might be!
http://californiapizzakitchen.tumblr.com/post/30884923267/congratulations-to-the-lucky-guest-given-our",Congratulations to the lucky guest given our... | In the Kitchen,link,http://californiapizzakitchen.tumblr.com/post/30884923267/congratulations-to-the-lucky-guest-given-our,2012-09-04 17:55:31,40,3,0
79746038702_10151155693588703,"Its back to work and school. Remember to work hard, play hard, and treat yourself every once in a while!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151155693563703/?type=3,2012-09-04 12:48:04,619,29,47
79746038702_10151154024423703,"had the entree pictured above on sat .
fettucine cooked way less then aldente ,more zucchini then pasta,no taste to the sauce .The only think ok was the shrimp.I added parm to taste the dish ....rework this one ",,status,,2012-09-03 10:36:10,1,3,0
79746038702_304229373017548,,,photo,https://www.facebook.com/photo.php?fbid=304229373017548&set=o.79746038702&type=3,2012-09-02 22:27:29,1,0,0
79746038702_304225063017979,My little boy loves to draw!!,,photo,https://www.facebook.com/photo.php?fbid=304225063017979&set=o.79746038702&type=3,2012-09-02 22:07:37,2,2,0
79746038702_10151153125073703,"How can you remove Roasted Garlic Chicken pizza from your menu.  I am beyond disappointed and not sure, after all these years, if I will ever come back.  Bad corporate decision!",,status,,2012-09-02 16:45:43,4,3,0
79746038702_10151153055028703,Which New Adventures dish are you most excited to try? ,,status,,2012-09-02 15:39:30,1,0,0
79746038702_10151153049228703,Shrimp Scampi Zucchini Fettuccine,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151153049188703/?type=3,2012-09-02 15:35:37,123,14,14
79746038702_10151152191138703,"Shout out to the Friars/Fashion Valley CPK.  I had great service tonight, if you want the service I had, ask for Walter.  Gave him a $20 tip tonight because I had such an amazing time.  ",,status,,2012-09-02 00:49:09,1,1,0
79746038702_10151151936883703,"I love, love, love this White pizza!",,status,,2012-09-01 19:05:29,2,0,0
79746038702_10151150874358703,Tonight my fiance and I went to CPK for a datenight and had some bad luck but not a bad experience. We ordered our food and after 40 minutes our waitress realized our ticket got lost and then for dessert the middle of our ice cream was literally a chunk of ice. We got our whole bill comped and our waitress Sarah was really amazing. Just a funny story for our memories!,,status,,2012-08-31 23:25:05,1,1,0
79746038702_377767005627948,"I'm coming up on my 4th birthday as a bone marrow transplant survivor and again, I will head to CPK to celebrate. But as I explain in my blog post, this year I will be making a wish as I enjoy my key lime pie.","View from the Handicapped Space: Bless You, Robin Roberts for Encouraging Bone Marrow Donor Registra",link,https://viewfromthehandicappedspace.blogspot.com/2012/08/bless-you-robin-roberts-for-encouraging.html,2012-08-31 13:51:41,0,1,0
79746038702_10151149267163703,The new menu at CPK is amazing.  Well balanced with many healthy and delicious items.  The ingredients are fresh and the flavors remarkable.  ,,status,,2012-08-30 16:58:25,1,2,0
79746038702_10151148978823703,"Did we mention we've got some just-released menu items? With New Adventures like the Cedar Plank Salmon, your taste buds will be glad you ventured into new lands.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151148978793703/?type=3,2012-08-30 12:56:30,577,25,43
79746038702_405816699468028,"Make an appetizer thats the life of the party. 

With pieces of CPK White frozen pizza and a dollop of hummus, the only thing easier than making these, is devouring them.",http://www.cpkfrozen.com/serving-tips.html,link,http://www.cpkfrozen.com/serving-tips.html,2012-08-30 08:43:42,40,0,1
79746038702_358705010871647,"Our New Adventures menu has launched! Check out this exclusive clip for insider information on how each dish was created in our Innovation Kitchen! 
http://www.youtube.com/watch?v=Fxe9NHypnqc&feature=player_embedded",Behind the Scenes in the Innovation Kitchen,video,https://www.youtube.com/watch?v=Fxe9NHypnqc,2012-08-29 13:41:55,48,6,2
79746038702_10151147478713703,I really love your PASTA.. It's so delicious :)),,status,,2012-08-29 11:49:31,2,2,0
79746038702_10151147377843703,Please bring back the Miso Shrimp Salad.  We love it & miss it!,,status,,2012-08-29 10:12:03,1,1,0
79746038702_10151146698893703,Grilled Chicken Chimichurri,California Pizza Kitchen's cover photo,photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10151146698863703/?type=3,2012-08-28 21:31:25,97,12,12
79746038702_10151146102573703,"OMG your BBQ Chicken is my favorite... I crave it non stop.    could u ever do a thick crust on it?
",,status,,2012-08-28 15:22:56,1,1,0
79746038702_10151133240049253,Hmmm one of MY fav tacos in Twn..onlY @ California Pizza Kitchen,,photo,https://www.facebook.com/photo.php?fbid=10151133240049253&set=o.79746038702&type=3,2012-08-28 13:24:52,10,6,0
79746038702_10151145790038703,"Four cheeses in four minutes? Mmm. 

Like this if your CPK Four Cheese small frozen pizza is already in the microwave... Or you wish it was.",,status,,2012-08-28 12:51:27,101,4,0
79746038702_497839460246191,"Were off on New Adventures  with a brand new menu and a brand new blog! Get In The Kitchen with CPK for all the insider info, starting with a behind-the-scenes look at our New Adventures Menu, just launched! 
http://californiapizzakitchen.tumblr.com/",In the Kitchen,link,http://californiapizzakitchen.tumblr.com/,2012-08-28 12:10:49,65,6,2
79746038702_4154443493181,Really? Come on CPK....,,photo,https://www.facebook.com/photo.php?fbid=4154443493181&set=o.79746038702&type=3,2012-08-28 01:04:46,1,1,0
79746038702_10151142575733703,Today is gonna be an exciting day at CPK!,,status,,2012-08-27 06:51:47,2,3,0
79746038702_10151142460798703,I need a job at ur pizza stor.,,status,,2012-08-27 05:38:42,0,3,0
79746038702_10151141683323703,I love these pizza's because they have a thin crust.  Actually my sister Joy Dewberry Johnson told me about them a long time ago.,,status,,2012-08-26 20:10:01,1,0,0
79746038702_10152064273630511,"California Pizza Kitchen Chicken Milanese, could pretty much eat this every single day of my life.",,photo,https://www.facebook.com/photo.php?fbid=10152064273630511&set=o.79746038702&type=3,2012-08-25 23:09:22,2,0,0
79746038702_4623974395978,Really getting excited about out up-coming FUN RAISER with California Pizza Kitchen in Texas! thank you for supporting Mitoaction and helping us raise awareness of Mitochondrial Disease look forward to seeing you Sept 16-22 at ALL TEXAS CPK's!,,photo,https://www.facebook.com/photo.php?fbid=4623974395978&set=o.79746038702&type=3,2012-08-25 14:05:21,1,0,0
79746038702_10151136784133703,"Ever get adventurous in the kitchen? Tell us about your coolest culinary creation, and be sure to check out our New Adventures menu launching Monday!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151136784008703/?type=3,2012-08-24 16:21:34,292,21,11
79746038702_10151136391933703,"my favorite place to be:)
",,status,,2012-08-24 12:53:11,2,2,0
79746038702_10151134317763703,Tried the Cedar Plank Salmon (got it blackened) with corn succotash paired it with a plum martini and my lunch was absolutely amazing! Great addition on the healthier side to the menu!,,status,,2012-08-23 15:08:30,2,1,0
79746038702_10151134099398703,"Which CPK frozen pizza won over your taste buds? 

Go ahead, play favorites.",,status,,2012-08-23 13:15:02,85,83,1
79746038702_10151131733933703,One of the best ways to celebrate National Friendship Week? Over a flavorful pizza.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151131733788703/?type=3,2012-08-22 13:41:49,518,40,32
79746038702_10151129202138703,"""Nothings better than a friend unless its a friend with chocolate."" ~Linda Grayson. 
Be that friend! Buy a $25 eGift Card this week and receive a complimentary dessert eCard to forward to a friend!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151129202043703/?type=3,2012-08-21 12:21:27,753,23,68
79746038702_10151129073438703,Wild mushroom + chicken  pizza!! ...... this has got to be the best thin based pizza I have eaten  !!!!  Mmmmmmm pity I stay so far away...... Tourist Cape Town South Africa.,,status,,2012-08-21 11:29:47,1,1,0
79746038702_10151109258022692,Yoj know you're a fan when you have these hanging in your kitchen...,,photo,https://www.facebook.com/photo.php?fbid=10151109258022692&set=o.79746038702&type=3,2012-08-20 14:20:36,2,3,0
79746038702_10151126947268703,I can't believe the changes the new corporate staff is making! Why would they take away Broccoli Sun Dried Tomatoe Fussili? And the only Vegan based wines? We're vegetarian and visit 4 - 6 x/week. We're pretty concerned the changes of adding several meat and seafood dishes will take away their consciousness for us vegetarians.,,status,,2012-08-20 13:16:02,2,3,0
79746038702_10151126907453703,"Our Chipotle Roasted Vegetables frozen pizza is a Limited Edition flavor. 

Like this if you like it as much as our other recipes!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151126907283703/?type=3,2012-08-20 12:54:21,457,17,15
79746038702_346761178746330,"Show your friends some extra love  its National Friendship Week! Well help: this week only, guests who purchase $25 or more in eGift Cards online will receive a dessert eCard that can be forwarded to a friend! How sweet is that? 
https://cpkstore.wgiftcard.com/chrome/cpk/",California Pizza Kitchen eGift Cards,link,https://cpkstore.wgiftcard.com/chrome/cpk/,2012-08-20 11:51:17,22,7,2
79746038702_10151125686323703,"Had the worst service I have ever had at your Indianapolis (downtown) location. We ate our entire meal without napkins or silverware (asked for them 3 times) despite the fact our server kept apologizing for forgetting them. We never got refills on our drinks and probably saw our server 3 times at the most. We felt like we were bothering her everytime she dropped by. To make things worse, my order was incorrect, but there was no way we had the time to wait for a correction. The restaurant was admittedly busy, but the service was truly atrocious. The service was so slow we didn't even have time to wait for a manager. The only CPK near us went out of business, so we rarely get a chance to treat ourselves to the food we used to enjoy regularly. But after this experience the chances of us being a return customer is pretty low. ",,status,,2012-08-19 22:37:23,0,1,0
79746038702_10151122752993703,"I am really sad that my fave dish, broccoli sundried tomato fusilli is being taken off the menu.",,status,,2012-08-18 13:23:30,2,13,0
79746038702_357221821020460,,,photo,https://www.facebook.com/photo.php?fbid=357221821020460&set=o.79746038702&type=3,2012-08-18 02:08:16,1,1,0
79746038702_10151121230033703,"People make the difference, and our server Leo is what made our experience so great at the Schaumburg, IL location. It started as a quest for food to cure my 'hangry' monster after a day of shopping at Woodfield Mall. People on the road were uncourteous jerks and I ended up circling the mall twice on accident. My efforts to find a small locally owned hidden gem proved to be futile, and I soon found myself in what I presumed to be suburbian hell capitalized with endless chain restaurants.
Luckily for me, Leo was about to change my views on chains and turn me into a California Pizza Kitchen fan for life. 
If you ever decide to do an episode 'Undercover Boss', have them shadow Leo. He said he'd been working there for many years... But he was so passionate about the food you would think he just started working there. 
He was so cool! Not at all the cliche chain restaurant waiter that I had grown accustomed to suffering second hand embarrassment from. 
You should probably make it rain on him.",,status,,2012-08-17 20:00:09,4,1,0
79746038702_197270887070756,"Huge thanks to Robert Benell! A $100 CPK eGift Card is on its way to the Benell Family for making us smile pretty big with this adorable video. Happy National Smile Week!
https://www.facebook.com/v/10151089998831950",Rob,video,https://www.facebook.com/rbenell/videos/10151089998831950/,2012-08-17 18:02:27,152,11,12
79746038702_215526611909126,"Another eGift Card giveaway is going down very soon today! Make sure you're following us @calpizzakitchen so you don't miss it. And don't worry, Facebook giveaways will happen again soon!
https://twitter.com/calpizzakitchen",CPK Restaurants (calpizzakitchen) on Twitter,link,https://twitter.com/calpizzakitchen,2012-08-17 13:59:52,53,8,2
79746038702_10151089998831950,,Endorsement deal?,video,https://www.facebook.com/rbenell/videos/10151089998831950/,2012-08-16 18:53:45,0,0,5
79746038702_10151118115433703,"Were warming up our sense of humor for Tell a Joke Day! 

Like this if you want to hear a pizza joke",,status,,2012-08-16 10:45:09,183,11,0
79746038702_135505069925396,"Our next e-gift card giveaway today will be held on twitter.com. Follow us at @calpizzakitchen so you don't miss it! Don't fret if you're not yet a tweeter; there will be joy-inducing giveaways all week long in celebration of National Smile Week!
https://twitter.com/calpizzakitchen",CPK Restaurants (calpizzakitchen) on Twitter,link,https://twitter.com/calpizzakitchen,2012-08-15 17:53:42,71,6,4
79746038702_10151116093678703,"To celebrate National Smile Week, tell us something unexpected that put a smile on your face this week. The first 10 people to comment here will win a $20 CPK e-gift card each!",,status,,2012-08-15 12:21:38,202,238,2
79746038702_10151115675708703,pizza day right??? :D,,status,,2012-08-15 08:35:07,0,3,0
79746038702_10151115081598703,Me and the girlfriend were visiting the California Pizza Kitchen at the Waterford lakes in Orlando and we just wanted to say that our server Courtney and the manager JC made our dinner date an awesome one! We wanted to thank you so much.,,status,,2012-08-15 00:43:26,1,1,0
79746038702_10151114862658703,"I want to thank the staff at the Winfield, IL location and Oak Brook, IL location for their wonderful customer service.  At Oak Brook, I took my 3 kids (a two year old and almost one year old twins) to the restaurant by myself. The staff rushed us in, had bread waiting for us, rushed our order and were great with my kids. They even offered to help carry bags out to my stroller (it's in a mall) for me. I had a very similar experience at Winfield. They also offered to help me out to my car. Going out to eat with three small kids can be very stressful and both restaurants made it an enjoyable experience. Thank you so much! My kids and I will definitely be eating at CPK's in the future!",,status,,2012-08-14 21:56:08,1,1,0
79746038702_10151113875723703,"While my CPK frozen pizza is cooking up for dinner, Ill be _____________.",,status,,2012-08-14 12:29:01,44,26,1
79746038702_100892836727992,"Its National Smile Week! We bet some fun giveaways will get a few grins. Stay tuned here and on our Twitter @calpizzakitchen all week long for chances to win CPK Gift Cards! 
https://twitter.com/calpizzakitchen",CPK Restaurants (calpizzakitchen) on Twitter,link,https://twitter.com/calpizzakitchen,2012-08-13 12:03:41,65,4,2
79746038702_10100408186717684,Picked up a frozen Sicilian pizza yesterday and it had a spot that looked very suspicious.  Don't understand how it could have been mold but it looked enough like it that it went straight to the trash.,,photo,https://www.facebook.com/photo.php?fbid=10100408186717684&set=o.79746038702&type=3,2012-08-13 08:59:10,0,1,0
79746038702_269416616492125,"Simplify Your Life Weekend Tip: make a manageable to-do list, tackle it, cross those items off and celebrate with a delicious meal at California Pizza Kitchen. Only 2 more days to catch our $5 off $30 deal! Order online with code 5OFF at www.cpk.com.",California Pizza Kitchen,link,http://www.cpk.com/,2012-08-10 12:31:30,63,5,7
79746038702_10151103102203703,"Like our Limited Edition Chicken Carbonara frozen pizza? 

Get a few for the freezer before theyre gone!",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151103102078703/?type=3,2012-08-09 13:07:25,546,27,18
79746038702_10151101974538703,Super Delicious Yummi,,status,,2012-08-08 23:27:14,1,1,0
79746038702_10151100702338703,Did you know one of the top ways to make life easier and keep stress at bay is to make smart financial decisions? Our $5 off $30 for dining at CPK this week is a great way to stay on track during National Simplify Your Life Week (and enjoy a great pizza)? Use code 5OFF when ordering online at cpk.com.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151100702258703/?type=3,2012-08-08 10:54:44,296,15,20
79746038702_10151098626903703,"Live simply. Delight your taste buds in just 12-14 minutes. 

What delicious CPK frozen pizza will you cook up tonight?",,status,,2012-08-07 12:28:49,33,8,0
79746038702_10151097564703703,"What happened? You guys must not like Minnesotans since you eliminated all locations but Arbor Lakes. Hey, the largest population zone here is the Metro, so why lose customers by closing Edina... oh wait. Closing down without any explanation sure makes me want to go WAY out of my way for a pizza... oh wait.",,status,,2012-08-07 01:06:07,0,6,0
79746038702_10151096562933703,We're kicking off Admit You're Happy Month with Simplify Your Life Week! Simplify your mealtimes by letting us do the cooking. Place your order online at cpk.com and enter promo code 5OFF to get $5 off every $30 spent on online orders all week long. And don't hold back on the Kung Pao Spaghetti:,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151096562838703/?type=3,2012-08-06 14:55:47,515,20,36
79746038702_10151096291308703,when we gonna get one of these down here in ogden utah or layton?,,status,,2012-08-06 12:48:19,1,1,0
79746038702_10151094062288703,LOVE THIS PLACE!!!! WE ATE HERE ALMOST EVERYDAY ON OUR VACATION!!!,,status,,2012-08-05 13:55:44,2,2,0
79746038702_10151089285223703,How do you bring the California feeling to wherever you are?,,status,,2012-08-03 09:43:06,0,0,0
79746038702_10151087720703703,"Everyone needs a sweet treat once in a while, right? Well it doesnt get sweeter than our Red Velvet Cake. LIKE this if youve tried this delish dessert.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151087720598703/?type=3,2012-08-02 15:28:42,1446,70,77
79746038702_10151085411228703,"Did you know August is Admit Youre Happy Month? To celebrate, we have some fun things planned every week this month thatll surely put a smile on your face. So stay tuned! And in the meantime tell us, what makes YOU happy?",,status,,2012-08-01 15:13:14,118,48,1
79746038702_504469542902105,Watching these Olympics have us super into Superfoods! Whats your favorite Superfood?,Superfoods!,link,https://pinterest.com/cpkpinterest/superfoods/?timeline=1,2012-07-31 16:04:06,35,11,1
79746038702_10151080501448703,Like this if you love everything that makes our White frozen pizza so delicious!,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151080501318703/?type=3,2012-07-30 12:36:41,875,30,12
79746038702_268553176583795,We are loving these Olympics! Who's gathering to watch the Women's Gymnastics tonight? Let us do the cooking for you. Print this offer or use promo code '5OFF' when ordering online to receive $5 off your order! ,California Pizza Kitchen,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151074674458703/?type=3,2012-07-29 13:48:14,221,6,24
79746038702_10151077194943703,"yall have great pizza
",,status,,2012-07-29 01:05:40,1,2,0
79746038702_10151077182493703,"i was just there and this is some of the best pizza I've had in my life
",,status,,2012-07-29 00:53:15,3,2,0
79746038702_10151076061738703,Good stuff,,status,,2012-07-28 12:32:49,2,2,0
79746038702_10151074674488703,"It's Olympics time! Meaning we've got an offer you can't refuse. Get $5 off with this coupon or promo code! After all, eating's a sport too...",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151074674458703/?type=3,2012-07-27 19:41:12,296,10,60
79746038702_10151072042558703,"Just had a GREAT meeting with Amiri, the GM at CPK in Tucson, AZ. CPK is so supportive of our community, and we appreciate it!",,status,,2012-07-26 15:30:24,1,1,0
79746038702_440624129293649,"Engagement pictures taken at CPK.  :)

",Los Angeles Engagement Photography: California Pizza Kitchen,link,http://www.christinechangphotoblog.com/2012/07/los-angeles-engagement-photography-california-pizza-kitchen/,2012-07-26 15:14:30,2,0,0
79746038702_10151071534283703,"End the week on a sweet note with our Strawberry Shortcake dessertwell do the dishes, too.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151071533938703/?type=3,2012-07-26 11:01:37,1191,55,125
79746038702_10151069554933703,"""Cooking is an art, but you eat it too."" Marcella Hazan said it. We embraced it. 'Share' this to your wall if you do too.",Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151069554783703/?type=3,2012-07-25 13:28:28,101,5,8
79746038702_10151069502638703,Please pass this comment on .. Jesse at you LV Town Square store is awesome.. he totally gets it.. My mom's group did a tour  on 7/11/12 and he gracefully flows thru that store and interacts with his team and guest's like a true hospitality professional.. You are lucky to have him and I hope you appreciate that.  ,,status,,2012-07-25 13:01:20,1,1,0
79746038702_10151067870788703,It's summer! Is anyone having a salad for dinner instead of firing up a hot oven? Here's our Caramelized Peach Salad for inspiration.,Timeline Photos,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10151067870753703/?type=3,2012-07-24 18:15:08,1030,61,110
