status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_101715539872517,Catch Jimmy Kimmel Live tonight (11:05 Central) trying the Philly Burger from Applebees new Realburgers from Across America lineup.,,status,,2010-04-26 15:49:07,35,15,0
84917689333_385535594333,PLEASE bring back the apple chimichanga cheesecake dessert!!!!!!,,status,,2010-04-23 15:22:48,2,4,0
84917689333_104278306281671,In a rush? Applebees Carside ToGo is great way to grab a delicious meal without wasting time. http://bit.ly/alOkSE,Applebee's Carside To Go,link,http://bit.ly/alOkSE,2010-04-21 17:40:51,77,43,0
84917689333_384940764333,"I love the fact that I can eat well at Applebees, even on a diet : ))",,status,,2010-04-21 14:29:19,1,2,0
84917689333_119605728055741,Happy Administrative Professionals Day from Applebees. Who are you having lunch with today?,,status,,2010-04-21 12:00:37,43,48,0
84917689333_384768254333,"Why doesn't Donna Cicolini get a life, that chick has the most posts here in a weeks time! Go read a book lady!",,status,,2010-04-20 23:57:52,3,1,0
84917689333_119007618112085,How about a lunch vacation? Our Grilled Shrimp & Island Rice is one of five U550 Calorie meals. Whats your favorite island getaway?,,status,,2010-04-20 08:41:14,44,31,0
84917689333_384226054333,"Requested info from Applebees concerning gluten-free options.  Their letter to me said ""due to the frequency in which we change our menus, as well as the small risk of cross-contamination, we can not provide the list you requested"" .  I'm just wondering why so many other restaurants are happy to help.  Just give me SOME idea!  I just need a FEW safe options when I visit your restaurant!!!",,status,,2010-04-19 08:40:57,0,13,0
84917689333_384222694333,EVERYONE PLEASE CHECK OUT THE NUTRITIONAL FACTS FOR APPLEBEES OR ANY CHAIN.. THE SODIUM LEVELS ARE IN THE THOUSANDS. EVEN THE 550 CALORIE MEALS ARE 2000-3000 MGS OF SODIUM.  AWFUL,,status,,2010-04-19 08:26:31,0,11,0
84917689333_383252229333,I like the weight watcher's and low calorie meals.,,status,,2010-04-15 22:49:34,2,6,0
84917689333_119179598092204,"Tax time! Take a break from filing and visit your neighborhood Applebees, where you always get a big return. Filing on time this year?",,status,,2010-04-15 16:30:37,42,34,0
84917689333_382832289333,my favorite place to eat jejej lol ;),,status,,2010-04-14 14:46:56,2,0,0
84917689333_113061452048734,April is Jazz Appreciation Month. What kind of music do you like when youre waiting to pick up your U550 calorie meal from Carside ToGo?,,status,,2010-04-13 08:47:51,31,46,0
84917689333_382224774333,"I worked at an Applebee's, and went on medical leave for my son's health at the time. I was told that I could have my job back when I was done getting him all straightened out, and just because one of the managers didn't like me, they didn't allow me back. Had me come in to get my schedule and then that's when the GM told me that he couldn't let me come back. I was furiated!! I believe this business is crooked!  There was a girl that was out on medical and they let her come back and she called out all the time, but they wouldn't let me and I was a hard worker! Hopefully NO ONE else has to deal with what I have.",,status,,2010-04-12 16:30:32,1,2,0
84917689333_118822101461247,"Our Asian Crunch Salad is not only crunchy and delicious, its one of 5 Unbelievably Great Tasting & Under 550 Calorie meals. Do noisy eaters bother you?",,status,,2010-04-12 10:32:16,59,58,0
84917689333_111736238847908,"Applebees Skinny Bee Margarita. Its Tequila, lime, triple sec and salt. And at only 100 calories, it is delicious. Whats your favorite Margarita story?",,status,,2010-04-09 14:00:08,88,47,0
84917689333_110051829026376,What is your favorite Applebees meal to enjoy after playing 18 holes?,,status,,2010-04-09 11:13:01,20,89,0
84917689333_380400559333,"hi  i am an employee at Applebees in Kokomo,In and i have to tell you that the people i work with are absolutely great ,great team work and fun atmosphere, the managment is the best managment i have evert had",,status,,2010-04-07 02:20:02,2,0,0
84917689333_111301198898466,"Baseball is back! Root, root, root for the home team at your neighborhood Applebees. Who are you rooting for this year?",,status,,2010-04-06 15:45:54,44,206,0
84917689333_110441462319375,"Cinderella story? Butler coach, Brad Stevens was about to start working for Applebee's when he was first hired as an assistant at Butler.",,status,,2010-04-05 15:02:07,51,24,0
84917689333_111974305489110,Applebees Skinny Bee Margarita with all the taste but less than 100 calories. Are you a salted or unsalted?,,status,,2010-04-05 12:44:04,92,85,0
84917689333_101302089911131,"The tournament is down to the final four, luckily you only have to pick your favorite three. Check out our Ultimate Trios menu. http://bit.ly/MarchHoops Which 3 menu items add up to your top-seeded pick?",bit.ly,link,http://bit.ly/MarchHoops,2010-04-02 08:55:34,19,5,0
84917689333_101032923272294,Applebees Ultimate Trio menu lets you combine 3 great snacks into one delicious dish. Whats your favorite hoops-watching snack?,,status,,2010-04-01 13:05:18,47,46,0
84917689333_378652414333,Applebee's in stafford is the SH%$T!!!!!!,,status,,2010-04-01 08:21:53,1,1,0
84917689333_378651389333,Why do some Applebee's not give military discounts?,,status,,2010-04-01 08:16:51,0,4,0
84917689333_109507479076559,Thanks for sharing - we love hearing from the Digital Neighborhood and are taking notes!,,status,,2010-03-31 18:08:26,31,55,0
84917689333_378510174333,"Hello, I was informed today that legally if the servers/carside employees don't make  minimum wage per hour for the day then their employer would have to make up the difference so that they make minimum wage.  So lets say you are slow on a Wednesday evening and tips are very low, at the end of the evening your employer would average it out and if you made less than minimum wage they would pick up the difference.  Has anyone heard of this?",,status,,2010-03-31 17:43:37,0,5,0
84917689333_113593078656375,Share your Carside to Go experiences with us!,,status,,2010-03-31 09:55:28,30,88,0
84917689333_113153992034435,"In 2003 Edmar Freitas did 133,986 sit ups in 30 hours. Thats a record that holds up in any neighborhood. How does our Unbelievably Great Tasting & Under 550 Calorie menu fit into your healthy life style?",,status,,2010-03-30 21:35:22,27,16,0
84917689333_110726235620179,Happy Passover from Applebees. If you could have a 5th question what would it be?,,status,,2010-03-30 16:57:16,33,54,0
84917689333_376856274333,eatin good in the neighborhood!!! haha lol :),,status,,2010-03-26 07:11:45,1,0,0
84917689333_376682979333,are u having fight night ufc saturday???,,status,,2010-03-25 14:59:03,1,1,0
84917689333_105655162798262,Did you know we are open late? Come in and watch some basketball with us!,,status,,2010-03-25 14:48:32,39,22,0
84917689333_111584315524461,Which Applebee's Margarita have you tried? A) Perfect Margarita B) Main Street Margarita C) Skinny Bee Margarita,,status,,2010-03-25 11:10:11,40,127,0
84917689333_376002584333,"So where do you go to eat if you are Northern Iowa's Bball team an you have just beaten the #1 seed in the country?  Applebee's on MacArthur in OKC!  They may have beaten my Hawks, but they have great taste!  They even signed a basket ball for the staff!  :)",,status,,2010-03-23 09:24:22,3,0,0
84917689333_108222965862955,"A very exciting weekend for college basketball! Now that Kansas and Villanova are out, who do you think will be in the Final Four?",,status,,2010-03-23 09:00:22,20,64,0
84917689333_108098835882623,"Ultimate Trio Combination #132: NEW Queso Blanco, NEW Wonton Tacos & Boneless Buffalo Wings - what's yours? http://bit.ly/UltimateTrios",Welcome to Applebee's,link,http://bit.ly/UltimateTrios,2010-03-22 07:27:51,55,25,0
84917689333_100240533349761,Are you watching b-ball at our bar? Post a shout-out to your bartender & favorite team!,,status,,2010-03-18 20:15:30,35,57,0
84917689333_377516194455,The basketball games are on tonight! Enter our brackets online and watch live at our bar! Only a few hours left to be eligible to win $1 million. Enter now! http://bit.ly/MarchHoops,"Join me for great food, great fun & a great way to win $1 million with March Hoops at Applebee's. ht",link,http://bit.ly/MarchHoops,2010-03-18 16:22:39,18,7,0
84917689333_371390652997,Don't forget to pick your favorite b-ball teams in our Hoops Challenge and you could win $1 million! Thats a lot of Boneless Buffalo Wings. LOL http://bit.ly/MarchHoops,bit.ly,link,http://bit.ly/MarchHoops,2010-03-18 12:56:47,24,14,0
84917689333_10150130348810391,The best way to celebrate St. Paddys Day? Head to your neighborhood Applebees and order your favorite drink! My favorite drink is,,status,,2010-03-17 16:38:02,43,107,0
84917689333_374243126057,Which b-ball teams are you rooting for tomorrow? Dont forget to choose them in our online bracket game. ONE DAY LEFT TO ENTER FOR A MILLION $$$! http://bit.ly/MarchHoops,"Join me for great food, great fun & a great way to win $1 million with March Hoops at Applebee's. ht",link,http://bit.ly/MarchHoops,2010-03-17 14:56:14,21,23,0
84917689333_421909905832,Did you know St. Patrick was NOT born in Ireland? Thats why they say everyones Irish on St. Patricks Day! What will you do to celebrate?,,status,,2010-03-17 11:48:47,49,56,0
84917689333_369539446236,"Applebeeing = Great seats at our bar, college basketball on TV & the chance to win $1 million with our March Hoops brackets. Enter online by Thursday to get in the game! http://bit.ly/MarchHoops See you in the neighborhood!",Applebee's College Basketball Bracket,link,http://bit.ly/MarchHoops,2010-03-16 15:35:02,19,12,0
84917689333_397810824531,Who are you sending to the Final Four in your brackets?,,status,,2010-03-16 10:29:11,27,54,0
84917689333_362658165508,Game fans! We launched the Applebee's Hoops Challenge. Make your college picks online for a chance to win $1 million. What would you do with that kind of money?  http://bit.ly/MarchHoops,Applebee's College Basketball Bracket,link,http://bit.ly/MarchHoops,2010-03-16 09:46:08,29,7,0
84917689333_365082589333,"I really love Applebee's it feels like a local restaruant but yet its all over, I love that!!!!!",,status,,2010-03-14 22:17:02,2,0,0
84917689333_364950449333,should have special coupons for facebook fans!!,,status,,2010-03-14 20:45:50,2,0,0
84917689333_364257904333,"What makes the basketball brackets even better? The chance to win $1 million.
The Brackets GO LIVE TONIGHT! Make your picks and watch the games at Applebees. http://bit.ly/MarchHoops",,status,,2010-03-14 14:30:07,31,3,0
84917689333_362091599333,"Applebee's + Basketball + $1,000,000= another Ultimate Trio! Enter our online brackets game for your chance to win! http://bit.ly/MarchHoops",,status,,2010-03-13 15:42:24,35,16,0
84917689333_360452164333,"My fav is the chicken fajita rollup, and i can only eat half so i have dinner for the next night !!  and the prices is great :)   love applebees :)",,status,,2010-03-12 22:33:02,2,0,0
84917689333_359157844333,"Watching hoops this weekend? Nothing says basketball like Applebees: great food, great drinks  and the chance to win $1 million! Make your bracket picks online at our March Hoops Challenge starting Sunday. http://bit.ly/MarchHoops",,status,,2010-03-12 11:48:30,35,15,0
84917689333_349247514333,Applebees wants to know: Which Academy Award winner would you like to share an Ultimate Trio with most? http://bit.ly/UltimateTrios,,status,,2010-03-08 16:50:02,23,73,0
84917689333_348962089333,"What award would you give Applebees? 
 A) Best Original Appetizer
 B) Best Acting by a Server
 C) Best Animated Hostess
 D) Best Tasting Menu Item",,status,,2010-03-08 14:39:06,51,183,0
84917689333_348371819333,The celebrities were out in full force on the red carpet at last nights Academy Awards! Who do you think were the best dressed? How about the worst dressed?,,status,,2010-03-08 09:56:28,27,48,0
84917689333_344603064333,Your restraunt in Altoona iowa is the worst. cold food and horrible customer service had to make two trips cause you guys can't read and get the order right. step Up your game i won't be back. ,,status,,2010-03-06 15:30:24,0,5,0
84917689333_348259636508,"Have any big plans for awards night? Formal wear? Champagne? How
about your favorites from Applebee's Carside To Go! Let us
know...",Applebee's Carside To Go,link,http://bit.ly/alOkSE,2010-03-05 17:41:30,63,37,0
84917689333_10150121774365147,"For the first time in over 60 years, there are 10 Academy Award Best Picture nominations! How many have you seen? Who do you think should win for best picture?",,status,,2010-03-05 11:11:40,25,45,0
84917689333_339913659333,"Have you tried our NEW Queso Blanco yet? 
Creamy white spicy queso
blended with fresh tomatoes, red onion, cilantro and roasted
poblanos. Served with warm tortilla chips. http://bit.ly/UltimateTrios",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/339913454333/?type=3,2010-03-04 12:50:11,239,99,28
84917689333_339521314333,Heard applebee's dress code changed and employees can now wear denim.  Gap is having an amazing jeans promotion.  Bring in a donation of old denim and receive 30% off a new pair of jeans.  The old denim is being recycled into insulation for houses.  The offer is good in stores from 3/5/10 through 3/14/10.,,status,,2010-03-04 09:18:22,2,1,0
84917689333_338443304333,"If you were the mayor of your neighborhood Applebee's, what is the first thing you would do?",,status,,2010-03-03 19:08:35,30,228,0
84917689333_337821114333,Does Anyone On Here Work At Applebees.? I Want To Ask Some Questions.!,,status,,2010-03-03 13:39:40,0,5,0
84917689333_337576589333,Celebrate threedom of choice with our Ultimate Trios! Spread the word. http://bit.ly/UltimateTrios,,status,,2010-03-03 11:34:48,30,19,0
84917689333_334945344333,really enjoys when you put coupons in an FBML tab. (hint),,status,,2010-03-02 06:52:58,2,1,0
84917689333_333951739333,you have the best mozzarella cheese sticks !!!,,status,,2010-03-01 17:39:09,2,0,0
84917689333_335385584820,"Great news for our appetizer lovers, announcing Ultimate Trios: Choose 3 of your favorites appetizers from 9 different choices - over 500 combinations and all for one low price!",bit.ly,link,http://bit.ly/UltimateTrios,2010-03-01 15:34:21,73,39,0
84917689333_333328294333,What's your favorite Applebee's appetizer?,,status,,2010-03-01 12:35:05,33,286,0
84917689333_333032564333,"Congrats to our Gold, Silver and Bronze medal winners who hit the snow and ice to make all of America proud!",,status,,2010-03-01 10:00:19,109,29,0
84917689333_500065455566,"It's almost time for b-ball bonanza, how will you be #Applebeeing?",,status,,2010-02-28 16:18:49,35,33,0
84917689333_325960097841,Guess what? Our Under 550 menu got a shout-out on The View this morning! Creator of the F-Factor diet Tanya Zuckerbrot was a guest - and she's a big fan of the Spicy Shrimp Diavolo. Who else is Applebeeing with our Under 550 meals?,,status,,2010-02-26 18:11:57,70,46,0
84917689333_327448639333,Americas sweeping up medals all over Vancouver. How would you toast our Olympians?,,status,,2010-02-26 15:34:35,43,44,0
84917689333_325587479333,"Love, love, love the 2 for 20 menu. A great value!",,status,,2010-02-25 17:15:25,2,0,0
84917689333_325265609333,"If you could treat any 2010 Winter Olympic athlete to an Unbelievably Great Tasting & Under 550 Calorie meal at Applebees, who would it be?  http://bit.ly/Under550",,status,,2010-02-25 14:23:39,29,81,0
84917689333_324664154333,Can't believe that Applebee's costumer serves can't tell her what on their menu has wheat in it or the fact that they don't have a way for the costumer to look it up for themselves.,,status,,2010-02-25 08:46:23,0,4,0
84917689333_323436004333,"Olympic Trivia: the traditional postgame activity of having a friendly drink after curling is called broomstacking. After your favorite game, head over to Applebees with your friends!",,status,,2010-02-24 16:15:04,37,27,0
84917689333_321586299333,"Puyallup, WA! OH YUP! :D",,status,,2010-02-23 17:52:34,2,0,0
84917689333_321444064333,Post a shout-out to your neighborhood Applebee's!,,status,,2010-02-23 16:30:06,69,246,0
84917689333_320947559333,"Whats your favorite ice skating move: a quad jump, triple salchow, or a double axel?",,status,,2010-02-23 11:46:30,19,75,0
84917689333_319590054333,"What's for dinner? Have you tried our new Asian Crunch Salad yet? Grilled chicken breast served over crunchy salad greens, roasted red peppers, sugar snap peas and refreshing cucumbers - Unbelievably Great Tasting & Under 550 Calories! http://bit.ly/Under550",,status,,2010-02-22 17:47:31,81,47,0
84917689333_313914379333,Thanks to one of my favorite bartenders I recently discovered the wanton tacos! Yummy!,,status,,2010-02-19 21:21:29,1,1,0
84917689333_313905224333,"Went to Applebee's in Bluefield, VA tonight worst service i have ever had, food was ice cold, forgot the salad just the worst i have encountered in 60 years, embarrassing as we had brought guests from DC area. Finally when they decided to give us hot food they brought them 1 at a time each person was finished before the next one got their food. And if you think they in any way cut our bill you would be dead wrong...$55.00",,status,,2010-02-19 21:14:11,1,2,0
84917689333_313282499333,"Which of these meals are under 550 calories?
A) Asiago Peppercorn Steak
B) Marinated Grilled Dijon Chicken & Portobellos
C) Shrimp Diavolo
D) Asian Crunch Salad
E) All of the Above!",,status,,2010-02-19 14:34:49,61,171,0
84917689333_313072459333,Bring back the sizziling apple pie!!!! I think its weird that its applebee's and has no apple dessert!!,,status,,2010-02-19 12:36:36,2,1,0
84917689333_313033424333,Are you getting our emails yet? Opt-in and start Applebeeing! http://bit.ly/a9tWHi,,status,,2010-02-19 12:13:47,33,46,0
84917689333_312184019333,I am very upset that they took the Sante Fe Chicken salad off the menu.  How many of you agree?,,status,,2010-02-19 00:55:04,2,3,0
84917689333_309531294333,Real Food. Real Fun. Real Close. See all of our neighborhood locations with our restaurant locator: http://www.bit.ly/bqgBYq,,status,,2010-02-17 15:30:05,48,37,0
84917689333_306579013243,Which Under 550 Calorie Menu item have you tried? http://www.bit.ly/Under550,,status,,2010-02-17 12:02:11,42,90,0
84917689333_336444941097,Celebrate Mardi Gras with us and our frosty drink options. http://www.bit.ly/943r1h,,status,,2010-02-16 13:10:17,59,26,0
84917689333_307129589333,"Went last night with the family, my Daughter had french onion soup. We had an idea. Because we all love french onion soup, but dont want a whole bowl, how about French Onion Soup Sliders?! 4 small bowls complete with bread and crusted cheese on top. I bet it would be a hit. What do you guys think?",,status,,2010-02-16 10:47:38,1,2,0
84917689333_312662496300,Sharing = caring = #Applebeeing. Invite a friend to Applebee's and share the love. http://www.bit.ly/7EYAd9,,status,,2010-02-15 15:28:18,61,33,0
84917689333_304097804333,"I just came from Applebee's at 1450 W. Dorothy Lane, Kettering, OH 45409.  My Daughter, her two roommates, their Caregiver and I had a wonderful time there celebrating Valentine's Day.  The girls are all ""challenged,"" and we had a wonderfully patient waiter named Craig.  He treated each girl like they were the most important person at the restaurant, and of course the girls just ate that up!  I will certainly be going back soon, possibly with other members of my family.  Thanks to Craig and all the staff there for a wonderful holiday experience!!!",,status,,2010-02-14 19:07:29,3,0,0
84917689333_303333559333,Has anyone tried the 550 calories meals??,,status,,2010-02-14 11:16:24,1,3,0
84917689333_298685689333,"Apple bees is fun as true.
especially when we sing for you
good news is we sing for free

BAD NEWS IS we SiiNg OfF KeY",,status,,2010-02-11 22:12:15,2,1,0
84917689333_300471864549,Thanks for all of your posts! We appreciate your comments and are taking notes!,,status,,2010-02-11 10:56:22,65,61,0
84917689333_297403539333,Hey Applebee's I just received the invite so yes I will stop in on Sunday!   Sorry I missed you guys for my Birthday but I will pass on the news to others  :-)   You know I love u guyz at Applebee's  :-),,status,,2010-02-11 08:20:41,2,0,0
84917689333_296700069333,"Banana strawberry smoothie please make it again is the best, no wipe cream SUGGAR FREE! PLEASE!",,status,,2010-02-10 21:12:43,1,1,0
84917689333_301789882745,Tell us what item you'd like to see back on the menu and why?,,status,,2010-02-10 13:34:11,37,371,0
84917689333_296472341651,What is your #1 Applebee's indulgence?,,status,,2010-02-09 14:31:50,48,249,0
84917689333_327537227094,What did you think of the big game?,,status,,2010-02-08 11:23:06,107,140,0
84917689333_291690974333,mmmm Boneless Buffalo Wings!!!,,status,,2010-02-08 09:39:16,1,2,0
84917689333_288916099333,Can we bring back the Cheesecake Chimicanga?,,status,,2010-02-06 19:00:53,2,0,0
84917689333_288731829333,"Applebee's, please withdraw your support of Michael Vick's reality show. Until then I will boycott your restaurants, and tell everyone I know to do the same.",,status,,2010-02-06 16:51:45,3,0,0
84917689333_290760699707,What's on your Superbowl menu in your neighborhood?,,status,,2010-02-06 15:35:51,49,101,0
84917689333_475137850225,Who will win the Superbowl??,,status,,2010-02-06 13:17:27,53,413,0
84917689333_285285968740,What is the best Superbowl commercial you've seen?,,status,,2010-02-05 18:26:06,26,99,0
84917689333_453038980366,Anyone still sticking with their New Year's resolutions?,,status,,2010-02-03 13:12:12,55,109,0
84917689333_280403292822,Got a pic of yourself enjoying an Applebee's meal? Share it with the Digital Neighborhood. Post it to our online gallery http://bit.ly/7ETK8H.,,status,,2010-02-03 10:33:36,18,17,0
84917689333_281677384333,"""Perfect Margarita""  Mmmm",,status,,2010-02-02 23:03:25,2,0,0
84917689333_288212882163,What's your favorite drink on our menu?,,status,,2010-02-02 18:02:04,69,501,0
84917689333_281166909333,"Never have done carside to go, do you tip?",,status,,2010-02-02 16:16:52,0,4,0
84917689333_277761099354,"""When in Rome"" hit theatres over the weekend, a romantic comedy starring Kristen Bell & Josh Duhamel. Kristen's character is unlucky in love and even gets dumped at Applebee's. lol 
What would you do if that happened to you? A) Order another round B) Find the cutest single waiter/waitress C) Have a triple chocolate meltdown!",When In Rome | Kristen Bell | Touchstone Pictures,link,http://touchstone.movies.go.com/wheninrome/,2010-02-02 10:09:19,24,60,0
84917689333_302857707436,What does neighborhood mean to you?,,status,,2010-02-01 12:10:37,38,74,0
84917689333_278019282021,What are your plans for the big game?,,status,,2010-01-29 10:49:50,32,88,0
84917689333_317533543776,What is your favorite part of the Applebee's neighborhood? A) The Menu B) The Drinks C) Connecting with Friends & Family D) Other,,status,,2010-01-28 16:30:25,41,166,0
84917689333_274739761425,"Now that you've seen our YouTube page (http://bit.ly/8E3MGR)
- tell us what you'd like to see there!",YouTube - applebeeing's Channel,link,http://bit.ly/8E3MGR,2010-01-28 13:06:56,34,29,0
84917689333_271457849333,Why won't applebee's provide nutritional information on thier items.. just saying under 550 cals isn't enough.. i want t oknow Cals/Fat and Fiber!!    I tried some calorie counter sites and they were showing the shrimp diablo with (one site 550 cals and 45 g of fat no fiber and another site 520 cals and 45 g fat and no fiber) Its whole wheat pasta so there is SOME fiber in there thats wrong. and trying to figure out whats 45 g of fat. .with as little olive oil in it and all tomato based....,,status,,2010-01-28 00:47:00,4,1,0
84917689333_289372891416,Words of wisdom: share what you love with those you love. Invite a friend to your neighborhood Applebee's.,,status,,2010-01-27 21:03:31,61,41,0
84917689333_274471712061,Did you know we are on Twitter? http://bit.ly/5zA9pN and YouTube http://bit.ly/8E3MGR,Applebee's (Applebeeing) on Twitter,link,http://bit.ly/5zA9pN,2010-01-27 14:46:38,38,16,0
84917689333_284555231344,Give your week some zest with the new Grilled Dijon Chicken & Portabellos. It's under 550 calories! http://bit.ly/chxdj,,status,,2010-01-25 17:49:04,60,26,0
84917689333_300932925254,Share your last Applebee's experience with us!,,status,,2010-01-25 15:11:55,43,180,0
84917689333_265865174333,"I love Applebees but im a little alarmed that the last visit my waitress wanted me to sign a hand written waiver on the back of a reciept tape. I ordered my steak medium rare and she said it could not be done unless i signed this waiver.  My first thought was were is this meat coming from, I always order medium rare and have done so for 20 plus years. Never have I heard of anything like this. Can some one explain?  For  the record I didnt sign , we left and went to Texas Roadhouse.",,status,,2010-01-24 16:54:29,1,4,0
84917689333_271126586305,Growling stomachs unite! Hungry Girl gave our Under 550 menu a shout out. Check it out. http://www.hungry-girl.com/news/newsdetails.php?isid=1969,Hungry Girl - Monday Newsletter,link,http://www.hungry-girl.com/news/newsdetails.php?isid=1969,2010-01-24 12:22:33,69,30,0
84917689333_261678728315,"Planning an island escape? Before you do, try our new Grilled Shrimp & Island Rice, it's under 550 calories! http://bit.ly/grshrc",,status,,2010-01-22 11:48:59,61,37,0
84917689333_262291149829,"Who loves steak? Try the new Asiago Peppercorn Steak. Just one of 5
great choices on our Under 550 Calories Menu!",Applebee's Under 550 Calories,link,http://bit.ly/Under550,2010-01-21 12:50:37,99,38,0
84917689333_298663053744,What do you like to pair with a meal from http://bit.ly/Under550?,,status,,2010-01-20 14:53:47,44,41,0
84917689333_260758153725,"Feeling Zesty? We've got a meal for that. (http://bit.ly/chxdj) Share it w/a friend, so they'll feel it too.",,status,,2010-01-19 11:58:47,43,34,0
84917689333_254338689333,The two for $20 deal would be more competitive if it included a dessert like Friday's and Chili's.,,status,,2010-01-18 16:02:57,2,0,0
84917689333_271186862355,"Get spicy with the new Spicy Shrimp Diavolo, now on the Unbelievably Great Tasting & Under 550 Calories Menu. http://bit.ly/shrmpdv",,status,,2010-01-18 13:32:50,68,38,0
84917689333_250596544333,RIBS !!!!!!!!,,status,,2010-01-16 12:11:58,2,0,0
84917689333_249403834333,i am at applebees right now...just got done drinkin a daquri and a margurita and the dijon chicken 550 calorie meal... Yum! :) ,,status,,2010-01-15 17:18:19,2,0,0
84917689333_286864385658,Thanks everyone for Sharing with us. Have a great weekend and see you Monday!,,status,,2010-01-15 16:54:27,38,20,0
84917689333_284627021010,"The results to our ""What's your idea of a spicy Applebee's visit""! Your top 3 answers were: 1) eating too many hot wings 2) getting cozy with my guy/gal 3) bloody marys at happy hour! LOL",,status,,2010-01-15 13:03:17,39,31,0
84917689333_252935515052,"What's your idea of a spicy Applebee's visit? Share your thoughts with us here, and we'll post the top 3 tomorrow.",,status,,2010-01-14 11:18:24,24,54,0
84917689333_246052794333,Love the Fiesta Lime Chicken!,,status,,2010-01-13 17:29:14,2,0,0
84917689333_405078755243,"Looking for all the taste, with none of the tradeoffs? http://bit.ly/Under550",,status,,2010-01-13 11:07:24,40,21,0
84917689333_244282969411,Unofficial poll results: One in 5 people in the Digital Neighborhood have a taste for something bold right now. What's the one thing you enjoy eating at Applebee's when you're feeling bold?,,status,,2010-01-12 11:41:27,25,70,0
84917689333_242930039333,"I'm almost done over here in Iraq, and I cant wait to get back to WA. and go to Applebee's",,status,,2010-01-11 22:03:44,2,0,0
84917689333_247708092489,Which meal off the new Unbelievably Great Tasting & Under 550 Calories Menu have you tried? Let everyone know that's #Applebeeing - http://bit.ly/Under550,,status,,2010-01-11 10:16:57,33,38,0
84917689333_253740293976,Who loves shrimp? Try our new Spicy Shrimp Diavolo (http://bit.ly/shrmpdv) or the new Grilled Shrimp & Island Rice (http://bit.ly/grshrc) - Unbelievably Great Tasting & Under 550 Calories.,,status,,2010-01-08 16:19:49,102,51,0
84917689333_274374000169,Got a pic enjoying Applebee's? Upload your photo to Facebook and to our site http://bit.ly/86dh8s.,,status,,2010-01-07 15:49:21,26,17,0
84917689333_239911077567,"It's the New Year, have you started #Applebeeing yet?",,status,,2010-01-07 13:58:51,58,55,0
84917689333_235432609333,"I received the following e-mail and was wondering if it was true;
Subject: APPLEBEE'S - ENJOY! ($50.00) 




APPLEBEE'S - ENJOY! ($50.00)  
Have a great lunch!  

 Hope you enjoy your lunch on Applebee's!  
My name is Bill Palmer, founder of Applebee's. In an attempt to get our  
name out to more people in the rural communities where we are not  
 currently located, we are offering a! $50 gift certificate to anyone who  
 forwards this email to 9 of   their friends. Just send this email to them  
 and you will receive an email back with a confirmation number to claim  
 your gift certificate.  
 ! !  
Sincerely  
 Bill Palmer  
 Founder of Applebee's Visit us at: http://www.applebees.com/  

 Hey guys,  

 It really works, I tried it and got my Gift certificate confirmation  
 number in 3 minutes.",,status,,2010-01-07 13:11:55,0,4,0
84917689333_235333939333,2 FOR 20,,status,,2010-01-07 12:06:54,3,0,0
84917689333_241174696714,Tell us your favorite new great tasting under 550 meal. Now that's #Applebeeing.,,status,,2010-01-07 11:18:53,43,45,0
84917689333_230106903638,Feeling Bold? Share the new Asiago Peppercorn Steak with someone special http://bit.ly/aspstk. It's under 550 calories!,,status,,2010-01-06 14:33:24,54,40,0
84917689333_233063909333,I enjoyed drinking at Applebees I had alot of fun lol!,,status,,2010-01-06 01:31:23,2,0,0
84917689333_232787154333,eating at Applebee's....best waiter ever...,,status,,2010-01-05 20:23:13,1,1,0
84917689333_232304669333,Adding a couple of vegetarian options would be great!,,status,,2010-01-05 14:10:55,4,1,0
84917689333_236402304412,Wondering which Unbelievably Great Tasting & Under 550 Calorie Meal you have tasted? www.bit.ly/7EYAd9,,status,,2010-01-05 13:59:45,39,47,0
84917689333_232258119333,Any coupons available anywhere??,,status,,2010-01-05 13:37:00,2,0,0
84917689333_390334175572,"New year, 5 great new choices at Applebee's! All under 550 calories. Start the new year Applebeeing with family & friends.",,status,,2010-01-04 16:31:08,93,38,0
84917689333_276455553857,It's the first Monday of the new year: What's #1 on your to-do list?,,status,,2010-01-04 11:29:34,26,98,0
84917689333_234133312366,"The launch of our new menu created so much positive traffic yesterday, our site was affected for a brief time. We're working hard to maintain our website and invite you to come back.",,status,,2010-01-03 22:37:36,76,43,0
84917689333_234116055196,"New Year, new Applebee's TV commercials! View 'em at
www.youtube.com/applebeeing and let us know what you think!",www.youtube.com,link,https://www.youtube.com/applebeeing,2010-01-03 16:16:03,48,20,0
84917689333_227985284333,"I joined this group just to tell you...YOUR WEBSITE IS NOT WORKING!  I need dinner & thought I'd get curbside since I've not had Applebees in forever.  Got excited to see the new items on the main page, but can't get to the menu.  Guess I will be eating elsewhere.  

You should get the website working before you lose more customers.",,status,,2010-01-02 19:33:13,0,4,0
84917689333_227904124333,Why isn't the Applebees website working? Tryin to look at the menu.,,status,,2010-01-02 18:18:56,0,5,0
84917689333_226481651378,"It's the New Year, have you tasted our New Unbelievably Great Tasting & Under 550 Calories Menu? http://www.bit.ly/7EYAd9",,status,,2010-01-02 11:05:28,79,52,0
