status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
7854678793_2192158563772,"b'PLEASE PLEASE PLEASE OPEN A STORE IN SE FLORIDA, LIKE WEST PALM BEACH OR FT.LAUDERDALE! IT WOULD BE GREAT FOR BUSINESS! I ALWAYS SEE YOUR COMMERCIALS BY US, BUT THERE ARE NONE AROUND ME. THE CLOSEST ONE IS 2 HOURS AWAY FROM ME IN FT.MYERS, FL. WHICH, BTW, WE JUST WENT TO FOR THE 1ST TIME THIS WEEKEND SINCE WE WERE ALREADY OUT THERE. SO GOOD, I WENT ON FRIDAY AND TODAY BEFORE HEADING BACK. PLEASE CONSIDER THIS! I AM ADDICTED!!! <3'",,photo,https://www.facebook.com/photo.php?fbid=2192158563772&set=o.7854678793&type=3,2011-10-16 19:14:22,3,6,2
7854678793_10150356316958794,b'How many Oktoberfest B\xc3\xbcrgers have you eaten so far?',,status,,2011-10-14 15:50:31,1,0,0
7854678793_10150352599233794,"b'Nestle Toll House Cookie Sundae ~ Just in time for National Cookie Month. \r\n\r\nA warm chocolate chip cookie and scoop of vanilla ice cream drizzled with caramel and gooey hot fudge. Topped with whipped cream, toasted almond bits and a cherry.'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150352599173794/?type=3,2011-10-11 18:22:57,752,104,115
7854678793_10150351218843794,b'Oktoberfest Burger is a definite winner!',,status,,2011-10-10 17:24:47,3,1,0
7854678793_10150350578163794,"b'You do realize that ""Burger"" with an umlaut means ""citizen,"" right???? So you have named your burger ""The Octoberfest citizen.""  Nice. '",,status,,2011-10-10 08:04:30,2,10,0
7854678793_10150348477393794,b'very sad that they did not ask if we wanted the oktoberfest burger or even the reward card. when we waiting 30 mins they sat us so close to others it felt like we were out eating with them we did not even want to talk about any family things. food was good what we ordered but we also waited like 20 mins for food  and before that 10 mins for a glass of water  ',,status,,2011-10-08 14:40:54,1,4,0
7854678793_10150347978713794,"b'BRAVO, BRAVO, BRAVO....gotta say, had no idea how AWESOME Red Robin was until last wk.  My expectations were exceeded!!!  Every Resturaunt out there could take a lesson in EXCEPTIONAL CUSTOMER SERVICE from this chain....and the perks are an added incentive to visit often...in fact, 2day the Wifey and I will be enjoying a meal in Pt. Orange with this Class-Act establishment!!!!'",,status,,2011-10-08 06:11:46,2,3,0
7854678793_10150346289798794,"b'This Oktoberfest, how will you share your YUMMM?'",,status,,2011-10-06 18:23:12,1,0,0
7854678793_10150346123848794,"b""Say it ain't so, Red. Our local Red Robin asst. manager Ashley told me the Chili-Chili Cheese Burger is going away forever on Oct. 17. It's my favorite thing on the menu! And FYI: My husband loves the Oktoberfest Burger.""",,status,,2011-10-06 15:22:58,1,3,0
7854678793_1834695606370,,,photo,https://www.facebook.com/photo.php?fbid=1834695606370&set=o.7854678793&type=3,2011-10-04 20:04:17,0,1,0
7854678793_10150399816076694,"b""A little disappointed today... placed a To Go order, which included a Raspberry Limeade (love them). Here Raspberry Limeades cost $3.99--and that's a lot, but on occasion it's fine. Usually they give me a 32 oz To Go cup, but today it's a 16 oz. What a rip off... I'm sorry it's club soda, raspberry syrup and a lime wedge. If you want to give me 16 oz I'm cool with that, but don't charge $3.99. I won't be doing that again.""",,photo,https://www.facebook.com/photo.php?fbid=10150399816076694&set=o.7854678793&type=3,2011-10-03 11:38:54,2,5,0
7854678793_10150341962558794,"b""Today's my first day working at Red Robin.  Every journey begins with a first, single step!""",,status,,2011-10-03 10:09:59,3,1,0
7854678793_10150338977703794,b'Red Robin.......',,status,,2011-10-01 02:23:17,2,1,0
7854678793_10150338713403794,"b'I so want to go back to Red Robin real bad, but the nearest one to me in the Miami area is over 130 miles away in Fort Myers!  You really need to consider opening  a Red Robin somewhere in Miami-Dade or Broward Counties!!!'",,status,,2011-09-30 19:59:02,2,6,0
7854678793_10150338697668794,"b'Would love to have a Red Robin in Bristol, Va!'",,status,,2011-09-30 19:36:19,3,2,0
7854678793_10150338658348794,b'is there a red robin in san bernadino ca\n',,status,,2011-09-30 18:45:18,3,1,0
7854678793_10150338474768794,"b""Is there an official opening date for the Nashua, NH location yet? My friend Anthony and I are dying to be there when you open but we don't know where on our social calendars to pencil in that festive occasion!""",,status,,2011-09-30 15:33:15,2,1,0
7854678793_2188479545599,"b""So full of YUMMM\xe2\x84\xa2, it's almost a crime.\n\nPut on your lederhosen, because the the Oktoberfest B\xc3\xbcrger is here! \n\nA toasted pretzel bun slathered with beer mustard and topped with a fire-grilled beef patty, melted Swiss cheese, beer-mustard saut\xc3\xa9ed onions, Black Forest ham and green leaf lettuce. Pair that with Sweet Potato Fries served with sweet and spicy ketchup for dipping, and this Bavarian feast just piles on the YUMMM\xe2\x84\xa2!\n\nAvailable for only $6.99 from 9/19/11-10/17/11.""","b'Red Robin Gourmet Burgers ""Fugitive"", with the Oktoberfest B\xc3\xbc...'",video,https://www.facebook.com/RedRobin/videos/2188479545599/,2011-09-30 15:26:12,187,48,7
7854678793_10150337198943794,b'I live in Lake Worth FL 33460 and we see ads on TV for Red Robin  but where are they??',,status,,2011-09-29 15:29:38,0,6,0
7854678793_10150336734558794,"b' I saw the recent new ads on TV for Red Robin, the cops etc. A While ago I came up with tons of ideas like that, never mentioned it though. However, here is one: Nasa Space Station, we all know they send out Radio Signals into space , in different languages in hope there is life on other planets and we hear something back. So two guys sitting there, discussing the issue that for so many years they didn\'t hear anything back and one guy says then: ""Lets try this"" So he speaks in a microphone: RED ROBINNNNNN  , the radio waves go out and from a far far planet on the monitor you hear in alien voices: YUMMMM.\nJust one idea.\n\nThanks for reading.'",,status,,2011-09-29 08:32:53,3,1,0
7854678793_10150334692908794,"b""This Oktoberfest, what German delicacies will you be enjoyin'?""",,status,,2011-09-27 17:01:12,1,0,0
7854678793_10150333663318794,"b""I can't say enough good things about the Oktoberfest burger it's incredible! I could just eat the bun on it's own!!! Who ever came up with it is a genius!!""",,status,,2011-09-27 00:19:50,3,1,0
7854678793_10150333115293794,b'Oktoberfest Burger needs to become a permanent menu item...yumm',,status,,2011-09-26 14:47:28,4,0,0
7854678793_10150330820893794,"b""I think you should add the pretzel bun as a permanent menu option. It's delicious, and would work well with any burger or sandwich. """,,status,,2011-09-24 21:40:48,5,2,0
7854678793_10150330636653794,"b'Dear sir/madam,\n\nVery recently I came across your latest ad campaign promoting the ""Oktoberfest B\xc3\xbcrger"". I nearly vomited the moment I saw it. \n\nThere\'s nothing wrong about jumping on the Oktoberfest band wagon, but what exactly was your art director thinking? \n""We need to make it sound German, Bob!""\n""Just add one of these umlauts - that should do it, Joe.""\n'",,status,,2011-09-24 17:47:48,0,7,0
7854678793_10150329353338794,"b""This Oktoberfect, what German attire will you be stylin'?""",,status,,2011-09-23 16:43:44,1,0,0
7854678793_10150325208378794,"b'Today lining up one of my students sang, ""Red Robin...YUMMM!""  Now the kids here are singing your songs and yet there is not one in the area.  So please stop playing commercials in our area if you are not going to build one in the area.  It just isn\'t fair! '",,status,,2011-09-20 17:58:34,3,0,0
7854678793_10150323768738794,"b'Put on your lederhosen, because the the Oktoberfest B\xc3\xbcrger is here! \r\n\r\nA toasted pretzel bun slathered with beer mustard and topped with a fire-grilled beef patty, melted Swiss cheese, beer-mustard saut\xc3\xa9ed onions, Black Forest ham and green leaf lettuce. Pair that with Sweet Potato Fries served with sweet and spicy ketchup for dipping, and this Bavarian feast just piles on the YUMMM\xe2\x84\xa2!\r\n\r\nAvailable for only $6.99 from 9/19/11-10/19/11.'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150323768583794/?type=3,2011-09-19 17:14:52,536,147,176
7854678793_10150321991668794,"b'Denver Broncos fan? Last day to enter your child to be Red Robin\xe2\x80\x99s Kickoff Kid! Prizes include two Denver Broncos\xe2\x80\x99 sidelines passes, stadium seats, and more! For more details and to enter your child, visit the \xe2\x80\x9cKickoff Kid\xe2\x80\x9d tab on our Facebook page.\r\n\r\nSweepstakes is open to parents and guardians with children, ages 6-12, Colorado residents only.\r\n\r\nPhoto courtesy of Fiona Bryan, BanteringBlonde.com.'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150321991643794/?type=3,2011-09-18 14:01:02,43,8,9
7854678793_10150320986538794,b'Bring back the Santa Fe Burger :-(  pretty please?',,status,,2011-09-17 18:14:33,4,5,0
7854678793_10150319948418794,b'Are ALL your burgers grass fed?? Would your produce happen to be pesticide free too??? *plz say yess*',,status,,2011-09-16 22:34:40,2,4,0
7854678793_10150318534023794,"b'Just had dinner...beer was warm, fries were cold, and we were rushed out before we could order dessert. Such a disappointment :('",,status,,2011-09-15 18:36:06,0,8,0
7854678793_10150315990578794,b'Do you have a Steelers burger?',,status,,2011-09-13 18:07:48,2,2,0
7854678793_10150315820653794,"b""I just got the exciting email about Udi's gluten free buns now being available (great news for my 2 celiac kids).  Would like to know what your food-handling process is, however for these.  Cross-contamination is obviously of huge concern to us, I just like to ask and know that you're doing everything on the up-and-up!  : )  Thanks!""",,status,,2011-09-13 15:31:02,2,6,0
7854678793_10150314315988794,"b""So, I just got an email from RR about my hubby's birthday burger. They told me on FB to email customer relations, and they would email the offer to me, but when the respondent replied, she told me he would have to sign up for that stupid Royalty card. For years, we never had any issues getting the burger before. When customers are on the FB page, RR makes it seem as though they want to help, but in actuality, nothing gets accomplished. I'm very dissappointed, and my husband and I will take our business elsewhere. Where they treat their customers fairly. Thanks anyway. :( ...and we spend a lot of money with you guys too. Your loss.""",,status,,2011-09-12 12:44:28,1,12,0
7854678793_10150308144708794,"b'Finally, registered my Red Robin Royalty Card! The RR Staff Parkcenter Red Robin location here in Boise, Idaho Rocks!  Know quite a few of them, & they of course know me!  \n\nIt is always such a pleasure to dine @ any of the RR locations, yet there is nothing quite like your home team! \n\n~Stu  '",,status,,2011-09-07 16:20:56,2,2,0
7854678793_10150306645023794,"b'When is Red Robin coming across the pond to England?? I used to work in the Owings Mills, Baltimore Red Robin (saute cook) and still rave about the delicious burgers to my friends and family!!'",,status,,2011-09-06 05:40:09,1,5,0
7854678793_10150303275428794,"b""Love the Red Robin iPhone app that lets you add and delete from almost any menu item!!  GREAT for calorie counters.  Now I don't have to feel guilty!  I can just subtract something from it - not much I can do with the sundae, though!!   :o)""",,status,,2011-09-02 21:14:20,2,1,0
7854678793_10150302974563794,b'I love the A1 peppercorn burger yummmm was so sad when it was taken off the menu for a while!',,status,,2011-09-02 14:07:26,2,1,0
7854678793_10150301426173794,b'Went to our local Red Robin for the first time tonight and was VERY happy with the experience.  The food was delicious and the service was wonderful.  So excited to go back again!',,status,,2011-08-31 20:10:44,0,6,0
7854678793_10150298719653794,"b""Please open a location in Fairbanks, Alaska! We're tired of driving six hours for a tower of onion rings and a Whiskey River BBQ Burger!""",,status,,2011-08-28 19:55:55,2,1,0
7854678793_10150296044323794,"b""Who's tried Donovan's Award-Winning Mt. Vesuvius Burger? It's a burger with a cause.\r\n\r\n50\xc2\xa2 from every Mt. Vesuvius Burger sold will benefit the National Center for Missing & Exploited Children (NCMEC), up to a $50,000 donation. \r\n\r\nThis 2010 Kids' Cook-Off Grand Prize Winning burger has flame-grilled beef with applewood smoked bacon nestled between two pieces of Provolone cheese. Covered with Bleu Cheese crumbles and tangy lava sauce. \r\n\r\nInspired? Download our 2011 Kids' Cook-Off Cookbook for more delicious recipes and safety tips from the NCMEC. http://www.redrobin.com/kids""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150296044308794/?type=3,2011-08-25 18:13:52,139,54,3
7854678793_10150294209618794,"b'Best server in your chain is Ashley at your Beaverton location in Oregon! She NEVER gets my order wrong (I order my burger very off the wall) My son and I have gone to this location for nearly 3 years straight every weekend and have only missed 3 dates! Ashley makes us both feel so welcome and treats us very special. She now has my order memorized! My son who is now 5 years old considers her part of the family now and talks about her outside the restaurant 3-4 times a week! Kinda makes her mom a bit jealous too  =)\n I have yet to meet a harder worker or one that always, no matter how busy or stressed, has a smile on her face! She is extra special!\nUntil McDonalds learns to make a REAL hamburger, make mine Red Robin!!!'",,status,,2011-08-23 17:57:14,3,2,0
7854678793_10150291388623794,"b""Man... really sad. bad visit today to the Foxborough MA store. that's 2x! Last one in June. Slow service and cold food. manager was on the ball to apologize and fix it. This time...pfftthhh.. they Still charged for the cold food we sent back and did not have time to replace. They served the food late and cold...again..""",,status,,2011-08-20 19:30:28,1,4,0
7854678793_10150289724368794,b'ok so what should i order my very first time at Red Robin ???',,status,,2011-08-18 21:54:18,0,7,0
7854678793_10150288374513794,"b'Rcv\xe2\x80\x99d a  Red Royalty card in the mail. I was excited. When I logged onto the internet to activate my card, no locations pulled up when I entered my zip code. I called my local RR to ask if they accepted the Red Royalty Card. I spoke w/Micah she said come in my card could be activated @the Hurst, TX loc. I arrived the waiter said he was not familiar with the card & would get a manager. He made several trips to speak with an ""unknown"" mgr that told him she would bring a paper out to the table so I could print a coupon on-line (that never happened). Next she said their store would not be able to accept the Royalty card for 2wks.'",,status,,2011-08-17 10:43:14,1,6,0
7854678793_10150287887248794,b'yum',,status,,2011-08-16 20:12:43,3,0,0
7854678793_246918682006353,"b'""Like"" this post if you think you\'ve got that ideal set of ingredients for The People\'s Burger. Then, build your burger online and submit it to friends who could vote you into the top slot. \n\nWe want a burger made BY the people, FOR the people!\n\nPrizes include an Apple\xc2\xae iPad2, FREE Red Robin Yummm\xc2\xae for a year, & more! Enter today! http://www.ThePeoplesBurger.com/'","b""The People's Burger""",link,http://www.ThePeoplesBurger.com/,2011-08-16 18:07:38,330,30,0
7854678793_10150282843288794,"b""Why is it that when I go to enter your People's Burger contest and go to submit my entry I'm told that I can't submit it because of curse words?  There are no curse words. """,,status,,2011-08-10 22:45:19,0,6,0
7854678793_178878512182828,"b'Earlier this year we were able to raise a total of $744,615 for Special Olympics with your help! We celebrated the success with Michelle Kwan, Special Olympics Ambassador and Olympic figure skater, at the Portland Airport Red Robin.  \n\nThanks to all for your support!'",b'http://www.youtube.com/watch?v=PTQzd4eBckA&feature=relmfu',video,https://www.youtube.com/watch?v=PTQzd4eBckA&feature=relmfu,2011-08-10 20:08:46,162,8,0
7854678793_10150282609538794,"b'Ok, seriously? I\'m trying to submit this description for the build-a-burger and it keeps saying to try again without any swear words!\n\n""Any patty you like blackened with creole spices. Topped with tomato, avocado, jack cheese, sauteed onions, and a lemon garlic aioli.""'",,status,,2011-08-10 15:50:24,0,7,0
7854678793_10150280867048794,b'\nBest burgers!!!  <3\n',,status,,2011-08-08 16:15:10,2,1,0
7854678793_10150280036898794,b'My birthday came and went (Aug 2) and never did receive my birthday burger coupon.  Tried to use the contact us on redrobin.com but got errors.  Sad :(',,status,,2011-08-07 17:10:00,1,4,0
7854678793_10150280004798794,"b""Donovan's Award-Winning Mt. Vesuvius Burger!\r\n\r\nFlame-grilled beef with applewood smoked bacon nestled between two pieces of Provolone cheese. Covered with Bleu Cheese crumbles and tangy lava sauce. \r\n\r\nCreated by 2010 Kids' Cook Off Grand-Prize Winner, 12-year old Donovan Duggins. 50\xc2\xa2 from every Mt. Vesuvius Burger sold will benefit the National Center for Missing & Exploited Children, up to a $50,000 donation.""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150280004768794/?type=3,2011-08-07 16:27:58,326,57,14
7854678793_10150279089018794,b'Please go to this link an vote for my Pot Roast Yum Burger I am hoping they will bring Pot Roast back.  http://www.thepeoplesburger.com/my/Pot_Roast_Yum_Burger',,status,,2011-08-06 14:27:19,2,4,0
7854678793_10150278171008794,"b""Is anyone else having problems with the submit button on the People's Burger?  My burger I created won't submit, and therefore give me my personal page.  Help!""",,status,,2011-08-05 11:30:19,0,6,0
7854678793_10150276922493794,"b""First time visiting a Red Robin restaurant tonight in Carle Place.  The food was good, however, the service wasn't.  Not sure I'll be back.  :(""",,status,,2011-08-03 21:39:21,0,7,0
7854678793_10150276908558794,"b'Ate at Red Robin for the first time in Apple Valley, MN! I had a WONDERFUL experience! The onion ring tower was cool!'",,status,,2011-08-03 21:19:51,2,1,0
7854678793_10150276752868794,"b""Pick your protein. After all, it's the Brick & Mortar of Burgers.  """,,status,,2011-08-03 17:03:59,1,0,0
7854678793_10150274919568794,b'HEY RED ROBIN I HAVE AN IDEA! OPEN UP A RED ROBIN THE STATE OF NEW HAMPSHIRE. Please and thank you <3',,status,,2011-08-01 13:43:05,4,3,0
7854678793_10150272291893794,b'Going to red robin tonight for the first time to celebrate me and one of my bbfs b day! ',,status,,2011-07-29 13:00:32,1,4,0
7854678793_10150271666973794,"b""Burger enthusiasts will have the opportunity to taste America's newest gourmet burger recipe - created by a 12-year-old chef. From July 26 to Sept. 11, Red Robin will feature Wichita, Kan., resident 12-year-old Donovan Duggins' Mt. Vesuvius Burger in all U.S. Red Robin restaurants. For each Mt. Vesuvius Burger sold, Red Robin will donate fifty cents to the National Center for Missing & Exploited Children.""",,status,,2011-07-28 18:09:03,2,2,0
7854678793_10150271460448794,"b'Havent recieved my birthday coupon,who do I contact?'",,status,,2011-07-28 13:15:56,1,5,0
7854678793_10150270871898794,"b'We want a burger made BY the people, FOR the people. That\xe2\x80\x99s why Red Robin\xe2\x80\x99s putting a callout to all of our fans to enter The People\xe2\x80\x99s Burger contest. \r\n\r\nBuild your burger online, then submit it to friends who could vote you into the top slot. Prizes include an Apple\xc2\xae iPad2\xc2\xae & FREE Red Robin Yummm\xc2\xae for a year. Enter today! http://www.ThePeoplesBurger.com'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150270871863794/?type=3,2011-07-27 20:31:20,157,34,0
7854678793_10150270587528794,"b'Had the BEST birthday lunch today at Red Robin!  Not only did I get the free birthday burger, the staff sang to me and they gave me a birthday sundae too!!  Thanks Red Robin! <3 <3 <3'",,status,,2011-07-27 13:33:30,1,7,0
7854678793_10150270561163794,b'I wish that we could use 1 card for the whole family.  Keeping up with so many cards!!!!  We need to use 1 card to gather points/visits.',,status,,2011-07-27 12:53:50,1,6,0
7854678793_10150270105343794,"b'Have a ""sex reveal"" party for Nakita Lee tomorrow at Norman, OK. I have never ate at a Red Robin, so I am excited. Also to find out if it is a boy or girl. :) Yah!'",,status,,2011-07-26 22:28:50,1,6,0
7854678793_10150269830028794,"b""Went to print my birthday coupon for dinner tonight and it says: Sorry you have viewed this offer too many times. Wow. Really? Thanks Red Robin. For those of you who don't know you can only view the email twice. I was pretty sure this was the 2nd time but who knows! It's email I don't count how many times I view them.""",,status,,2011-07-26 16:01:31,1,10,0
7854678793_10150269148643794,b'Grand opening ran smooth make sure you all come check us out Lakewood Mall',,status,,2011-07-25 21:33:48,2,1,0
7854678793_10150268884503794,b'What is better than Red Robin French Fries?  Red Robin French Fries with Garlic and Parm...  Yummmm',,status,,2011-07-25 15:28:06,2,5,0
7854678793_10150267725518794,"b'Ate at Red Robin lastnight with my girlfriend... After we were seated it took almost 30min befor a server came to us to take our order. People came after us and were helped right away. After our order was finaly takin we then waited almost an hour for the food to come, we had like four diffrent servers. We were vary unhappy with the service.'",,status,,2011-07-24 09:20:24,3,4,0
7854678793_10150264073278794,"b'I miss red robin!! I wish Hawaii had red robin, build one on the big island pleaseee :)'",,status,,2011-07-19 20:00:37,5,1,0
7854678793_10150263222913794,"b'Please, please open a Red Robin in Maui Hawaii.  There are no good burger places here.  My husband and I met at a Utah Red Robin while I worked there as a hostess when I was 19.  Red Robin is very special to me!  =)'",,status,,2011-07-18 19:48:36,3,1,0
7854678793_10150263199778794,b'Please help support the employees of RR. especially the day shift. there hours got cut by 20-30 percent. which means they will lose their benefits. thanks RR for screwing us over!! We hope all you corporate exes. think of us when your spending your huge bonuses and greasing the palms of all the share-holders.',,status,,2011-07-18 19:08:04,2,1,0
7854678793_10150263151923794,"b""I just want to compliment the Red Robin Warwick, RI! Keep up the Great Job! Great Staff and Awesome Food! I've been 11 times already and brought many guests and have spread the word to many!""",,status,,2011-07-18 17:48:12,2,1,0
7854678793_10150263144233794,"b""Zukes and 'Shrooms! Start your week off right.\r\n\r\nFresh zucchini slices and button mushrooms coated with Italian bread crumbs and crisply fried golden brown. Served with Sweet Thai Chili sauce and ranch dressing.""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150263144193794/?type=3,2011-07-18 17:34:53,535,118,14
7854678793_10150263143833794,b'How do I get coupons???? Love Love Love Red Robins. We drive 50 minutes just to go eat at Red Robins.......',,status,,2011-07-18 17:34:14,4,0,0
7854678793_10150263033198794,"b""Please keep the sweet potato fries! They're wonderful and I love them! <3""",,status,,2011-07-18 15:02:20,3,2,0
7854678793_10150261942383794,b'Very disappointed in your food..  I will not go back to a red robin every again this the second time you had let my family and friends down..',,status,,2011-07-17 11:23:21,0,10,0
7854678793_10150261109028794,"b""For our Red Royalty point info, would it be possible to change how we sign in from card # and phone #, to an id and password? I hate having to go find my card every time I wish to see where my points stand, and sometimes it's not with me which then makes it impossible. I'm certainly not going to memorize that #! Thank you for considering that!""",,status,,2011-07-16 10:12:22,3,2,0
7854678793_10150259872468794,"b'do you not send free burger coupons on our bday anymore? I got one for my daughter, but not for me or my hubby? We all have a bday with one week!'",,status,,2011-07-14 22:56:59,0,7,0
7854678793_10150258294768794,b'Took my son to our local Red Robin in Milwaukee.. Great service and amazing food as always!! Plus they sang and gave my son a free ice cream sundae and several baloons.. Thank you for everything!! You have been our #1 favorite burger place for over a year now!! Please continue doing what you do best!! Offer great food and environments for families to enjoy time out!!',,status,,2011-07-14 02:41:54,2,1,0
7854678793_10150257086888794,"b'I was wondering if you are still doing ""Birthday Burgers"" here in Michigan.  If so, I still haven\'t got a email with it yet and my birthday is on the 15th.  I just checked and you have the right email address.'",,status,,2011-07-12 15:51:54,0,6,0
7854678793_10150256284128794,"b""I think it is interesting that people post on this page about bad experiences they had at RR, especially people who claim to have made their first and last trip to RR due to poor service. You've obviously never had a bad day at work, huh? You've never screwed up, right? Would you want your boss to judge your performance based on how you do on one specific day that he gets to choose? I wonder if people posting negative comments here are just hoping to get a coupon or a comped meal for their next visit. \n""",,status,,2011-07-11 17:55:36,11,1,0
7854678793_10150256271743794,,b'Chief Burger Officer 2011',photo,https://www.facebook.com/RedRobin/photos/a.10150256267423794.339994.7854678793/10150256267443794/?type=3,2011-07-11 17:38:39,107,20,0
7854678793_10150255497833794,"b""Hit up Buffalo NY today..food and service was good. Didn't really care for the automatic gratuity. There were more kids than adults in our party of 11. We would of tipped but being forced into it kinda sucks.""",,status,,2011-07-10 21:27:20,2,5,0
7854678793_10150255471953794,"b'made 2 visits to Red Robin today Plainfield, IN.... My FIRST AND LAST. Watched 2 people enter, get their orders taken, get their food, and finish before we got more than a coke.  threw $2 on the table for the coke and left.'",,status,,2011-07-10 20:51:52,0,7,0
7854678793_10150253614193794,"b'I live in Joplin, MO where an EF5 Tornado hit our town on May 22nd. I would love to see a Red Robin built as we rebuild our city!! RED ROBIN...YUM!! '",,status,,2011-07-08 17:07:33,1,1,0
7854678793_10150253023293794,"b'Hey Red Robin Team Members! My name is Chasta Nechvatal and I am a team member at the Santa Ana, CA location. I am running for the Miss Beauty of the Philippines pageant and I need all the support I can get for People\'s Choice. All you have to do is ""LIKE"" the Miss Beauty of the Philippines page and then VOTE \n#6 Chasta Nechvatal ( your fellow team member ) and submit!!! \nDont forget to put in your vote!\nhttp://www.facebook.com/slaton97#!/mbopusa'",,status,,2011-07-08 01:14:19,2,4,0
7854678793_10150252805158794,b'When are you coming to Orlando Florida?',,status,,2011-07-07 19:10:22,2,1,0
7854678793_10150251894248794,b'My friend and I walked 11 miles and 6hours just to find the only Red Robins in Long Island. Absolutely worth it :D',,status,,2011-07-06 20:45:56,3,6,0
7854678793_10150249899463794,"b'Happy Independence Day! Here\xe2\x80\x99s to the Red, White, & Blue\xe2\x80\xa6 And Bottomless YUMMM\xc2\xae!'",,status,,2011-07-04 12:33:22,305,27,0
7854678793_10150249069813794,"b""I have worked at Red Robin for almost 4 years. I love the company, the food, the people. I know sometimes things don't always come out right or whatever, but we do try our hardest to make sure that the food comes out picture perfect 100% of the time. """,,status,,2011-07-03 12:45:29,3,1,0
7854678793_10150248694753794,b'ONION RINGS ARE AWESOME ~ VANCOUVER BC',,status,,2011-07-03 01:06:04,3,0,0
7854678793_10150248243798794,b'Thank you for the loyalty reward birthday burger..... i cant wait to go to Red Robin and have my favorite.  The perppercorn burger with extra pepercorn sauce on the side to dip my fries in!',,status,,2011-07-02 10:15:38,3,3,0
7854678793_10150247854198794,"b""Hate to see so many people bagging on Red Robin! You guys are awesome, I've yet to have a bad time, and I can't even count how many times I've eaten there!! You guys are great, keep up the good work, and the great food!""",,status,,2011-07-01 19:15:39,5,1,0
7854678793_10150246957358794,"b'bad service, burger was cold, we told to the waitress and he just said "" oh ok, I will tell somebody""...not body went to our table..he just left our bill over the table...I suppossed to go for luch break to relax but they just made me mad...houston texas'",,status,,2011-06-30 14:22:02,0,6,0
7854678793_10150246188743794,b'when they going to build a redrobin in miami????????',,status,,2011-06-29 15:52:49,0,6,0
7854678793_10150245518288794,b'Got hired on the spot during my interview yesterday!!! Orientation starts tomorrow after workkk!!! Yayyy to havin a 2nd jobbbb!!! :D',,status,,2011-06-28 19:08:24,3,1,0
7854678793_10150242766628794,"b'I am thinking about going to RR at Patriot Place in MA, but my daughter is allergic to egg, dairy, sesame, tree nuts and peanuts.  There is no allergy information on your website, and when I try to contact you as directed on website, the form for general inquiry does not show up.  I am unable to contact you that way so I figured I would post here.'",,status,,2011-06-25 09:55:48,1,8,0
7854678793_10150242320053794,"b'** BAD EXPERIENCE ** Newark, California location.Every year I take my niece to our ""used"" to be favorite place, RR.This year service was horrible,food was cold, long wait for it too,no bday wish/song after repeated requests.Had to ask for everything from napkins,drinks,hot sauce.(we got ourselves from the table next to us)I emailed to discuss this and even their Corporate isn\'t not responding to complaints of this nature. BOOO TO RR...You should be better than that!!'",,status,,2011-06-24 16:29:46,2,8,0
7854678793_10150242301163794,"b'Go ahead, and make our Steak Fries Jealous.\r\n\r\nSweet Potato Fries. Lightly seasoned with sea salt and served with sweet & spicy ketchup.'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10150242301143794/?type=3,2011-06-24 16:01:17,623,135,4
7854678793_10150240768333794,b'Going to eat at The Red Robin in foxboro tomorrow with my daughter before the taylor Swift concert. We have never been but heard lots of good things. Any menu suggestions?',,status,,2011-06-24 13:54:01,0,6,0
7854678793_10150237460393794,b'I have a Red Robin Royalty card but I was wondering if you have any coupons that I can use on my next visit?',,status,,2011-06-24 12:07:30,2,4,0
7854678793_10150230215763794,"b'All of that should be considered stealing and with all fairness, they should all be let go. I\xe2\x80\x99m hoping that this can be resolved and is just a misunderstanding and you welcome Geoff back as part of the team. With as hospitable as he has been as a server, I would like to offer to pay for the fries. It is the least I could offer for him so that I can hopefully still receive the A+++ service from this particular restaurant. \n\nBest Regards,\n\nStephanie Heinen\n'",,status,,2011-06-22 15:32:40,1,5,0
7854678793_10150228819643794,b'Nine years of employment with 12 N.R.O.s under my belt. this place has treated me well.\n',,status,,2011-06-21 03:38:47,2,3,0
7854678793_10150228621313794,b'i love burgers why do not have one in westchester county ny please let me know',,status,,2011-06-20 21:45:52,2,1,0
7854678793_10150228214818794,"b""Best Freckled Lemonade (Strawberry) I've ever had!""",,status,,2011-06-20 12:59:01,1,5,0
7854678793_10150226915163794,b'Whiskey River BBQ Burger is THE Best! ',,status,,2011-06-20 03:47:14,2,2,0
7854678793_10150226823848794,b'i work at red robin n i love it\n',,status,,2011-06-20 00:36:33,2,8,0
