status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_4054944570666,"b'After the Togo waitress was completely rude to me, this is the Caesar salad I ended up with...\xf0\x9f\x98\x9d'",,photo,https://www.facebook.com/photo.php?fbid=4054944570666&set=o.84917689333&type=3,2017-05-19 23:06:14,0,1,0
84917689333_3265568680548,b'I like to have celery with my chicken not tiny little pieces!!! Grrrrrrrrrrrr',,photo,https://www.facebook.com/photo.php?fbid=3265568680548&set=o.84917689333&type=3,2017-05-19 22:01:37,12,3,0
84917689333_10155309295674793,"b""Thank you Applebee's for the VIP tailgate and tickets to the Royals game tonight.""",,photo,https://www.facebook.com/photo.php?fbid=10155309295674793&set=o.84917689333&type=3,2017-05-17 19:06:26,2,1,0
84917689333_10208837553038312,"b""Please don't over do it with the amount of french fries you give people!! I understand portions but this is a little cheap!! This is exactly how my husband's plate was served to him and it was cold!!""",,photo,https://www.facebook.com/photo.php?fbid=10208837553038312&set=o.84917689333&type=3,2017-05-17 16:58:58,2,2,0
84917689333_1357447077625952,"b""Applebee's Grill & Bar I need Applebees too! \xf0\x9f\x98\x82\xf0\x9f\x98\x82""",,video,https://www.facebook.com/jen.barbera/videos/1357447077625952/,2017-05-16 20:59:44,1,1,0
84917689333_10100752137961363,b'Help',,photo,https://www.facebook.com/photo.php?fbid=10100752137961363&set=o.84917689333&type=3,2017-05-16 12:24:39,5,3,0
84917689333_10155275019679334,b'Salmon + Shrimp = Delish',b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155275019679334/?type=3,2017-05-16 11:00:00,540,41,37
84917689333_10208816795366406,"b""Got food to go from the clay Applebees and this is how it looked!!! Pretty sad but I'll go to burger king next time!""",,photo,https://www.facebook.com/photo.php?fbid=10208816795366406&set=o.84917689333&type=3,2017-05-15 21:03:45,0,1,0
84917689333_303477570089194,"b""Went for our annual Mother's Day get together on Saturday to the location in Lexington, NC.... not a good experience. For the price of this entree, this amount of chicken was very disappointing. There were 4 of us and we ordered 2 of the 2 for $20 with appetizers. 2 of us got our appetitzer (salad) quickly. We had time to eat it and wait 10 more minutes and the other appetizer (chicken) still hadn't come so we asked about it (they were NOT busy- the restaurant was less than half full). It came about 3 minutes later and was warm, at best. The entrees were another 15 minutes coming. Our server seemed to not know what to do so we didn't say anything else to her so as not to fluster her further and we did not bother to say anything to the manager because she was too busy propped up on the bar singing. She never walked around or spoke to anyone other than the employees the entire time we were there. That is surely not a requirement, but maybe if she walked around at least once every 30 minutes she would notice people waiting a long time for food. Apparently this location has ongoing isses because I see their rating on TripAdvisor is only a 3.5 and now we know why.""",,photo,https://www.facebook.com/photo.php?fbid=303477570089194&set=o.84917689333&type=3,2017-05-15 10:41:45,0,1,0
84917689333_1574799692562688,"b""This is Mary B, who works at the Applebee's in Sonora California. She is an amazing waitress who served 17 people. She helped settle a bill extremely quick. If you have anymore like her, you need them""",,photo,https://www.facebook.com/photo.php?fbid=1574799692562688&set=o.84917689333&type=3,2017-05-14 22:36:29,2,1,0
84917689333_10213283173852929,"b""Just curious if applebees is aware of the laws on minors working. Being scheduled for double shifts and making teens stay at work till 1 or 2 in the morning...pretty sure this isn't supposed to be allowed!""",,photo,https://www.facebook.com/photo.php?fbid=10213283173852929&set=o.84917689333&type=3,2017-05-14 19:11:58,5,4,0
84917689333_10154783288919069,b'Why is there no option for no onion?',,photo,https://www.facebook.com/photo.php?fbid=10154783288919069&set=o.84917689333&type=3,2017-05-14 11:48:30,0,2,0
84917689333_1523548521012933,"b""My husband took my to the Applebees in Gaffney SC last night. I ordered and oriental chicken salad, he ordered the sirloin with parmesan shrimp. First my salad came out and had a huge piece of ice in it, they make me another which took 25 minutes, by then my husband was almost done eating. They finally bring out another salad and my chicken had been refried and tasted like pure grease, it took her 10 minutes to bring my fork, and another 10 minutes to bring my salad dressing. Then we noticed after my husband was halfway through his food that he didn't get his shrimp nor the parmesan. But by then he had already eaten most of it and we had been waiting so long for my food that we didn't bother having it replaced. Worst experience ever. The sad part is, they didn't even offer to take something off the bill or apologize. Won't visit here again.""",,photo,https://www.facebook.com/photo.php?fbid=1523548521012933&set=o.84917689333&type=3,2017-05-14 10:39:20,0,1,0
84917689333_10154224150691653,"b'I think your chef needs some work here, or you need a more accurate picture on your menu.......fresh mozzarella?!? Yeah, not so much!'",,photo,https://www.facebook.com/photo.php?fbid=10154224150691653&set=o.84917689333&type=3,2017-05-13 21:50:43,0,2,0
84917689333_10154622277256452,"b'Great food, great fun. Huge thank you to Andrew and the staff for helping us with a very successful fundraiser. You all were awesome. And the pancakes and bacon get a great big 3 thumbs up.'",,photo,https://www.facebook.com/photo.php?fbid=10154622277256452&set=o.84917689333&type=3,2017-05-13 12:36:06,6,1,0
84917689333_10155274922919334,b'Show mom the love! Buy her a $50 Applebee\xe2\x80\x99s\xc2\xae gift card and get a $10 bonus card FREE.',b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155274922919334/?type=3,2017-05-13 11:00:00,219,22,28
84917689333_10158830774095093,b'Yummy!!!!!!',,photo,https://www.facebook.com/photo.php?fbid=10158830774095093&set=o.84917689333&type=3,2017-05-12 19:47:08,1,0,0
84917689333_385758478491455,b'PARDON ME?',,photo,https://www.facebook.com/photo.php?fbid=385758478491455&set=o.84917689333&type=3,2017-05-12 19:37:33,4,1,0
84917689333_10213529009407745,"b""Applebee's, your food and your waitstaff suck! \nFirst off, it took at least 5 minutes for someone to come and take a drink order. My perfect margarita was served with no napkins, straw or pick for the olives, and only half of the glass rim was coated with salt, and it was served with a very thin slice of lime. How are you supposed to squeeze a slice of lime?\nWhen I unwrapped the silverware, my fork was dirty, something green and dried on the fork.\nThis made the whole dinner off kilter, so we ordered my ribs to go. As soon as they arrived, we left. When we got home, I opened the container of ribs, only to discover, they were burnt to a crisp, and completely ruined.\nThanks for ruining our dinner.""",,photo,https://www.facebook.com/photo.php?fbid=10213529009407745&set=o.84917689333&type=3,2017-05-12 17:27:09,5,1,0
84917689333_10213103201441311,"b""The staff at Applebee's in Elgin going above and beyond for my Daughter's Birthday! Thank you Cameron and staff!""",,video,https://www.facebook.com/amber.kubiak/videos/10213103201441311/,2017-05-12 13:46:21,2,1,0
84917689333_10155302992919334,b'Find someone who looks at you the way you look at your favorite grill combo.',b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155302992919334/?type=3,2017-05-11 14:02:58,3855,156,162
84917689333_1421705754560162,b'4oz of my 8oz steak..........',,photo,https://www.facebook.com/photo.php?fbid=1421705754560162&set=o.84917689333&type=3,2017-05-11 12:37:46,0,1,0
84917689333_10154456481999147,"b""A big shoutout to MIKE, our waiter at Applebee's ( 5750 E Virginia Beach Blvd, Norfolk, VA 23502!) He survived a table full of excited women and a lil prince, an ever-growing guest count, indecisive ordering, drink refills and other requests with a GREAT attitude!! You're awesome, Mike! Thank you again for the birthday wishes and your excellent customer service!""",,photo,https://www.facebook.com/photo.php?fbid=10154456481999147&set=o.84917689333&type=3,2017-05-09 21:12:15,4,2,0
84917689333_10213259128021681,b'Jaime W helping a fellow customer choose his wine',,photo,https://www.facebook.com/photo.php?fbid=10213259128021681&set=o.84917689333&type=3,2017-05-09 15:21:46,4,0,0
84917689333_10154653371940292,"b""Interested to know if this is common practice. And is Applebee's prepared for the consequences of a Rouge employee?""",,photo,https://www.facebook.com/photo.php?fbid=10154653371940292&set=o.84917689333&type=3,2017-05-08 14:06:00,0,2,0
84917689333_10155272655352128,b'This needs to never leave your menu.',,photo,https://www.facebook.com/photo.php?fbid=10155272655352128&set=o.84917689333&type=3,2017-05-07 21:35:14,2,0,0
84917689333_1348925648477888,b'Celebraci\xc3\xb3n  1 de mi cumplea\xc3\xb1os!',,photo,https://www.facebook.com/photo.php?fbid=1348925648477888&set=o.84917689333&type=3,2017-05-07 16:11:41,8,0,0
84917689333_10211354209925447,"b'How cool is this?! She\'s only 1, and can say ""Applebees"" \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'",,video,https://www.facebook.com/JerzyJuice/videos/10211354209925447/,2017-05-07 13:53:20,2,1,0
84917689333_10211206931800801,b'Really? \xf0\x9f\x98\xa1',,photo,https://www.facebook.com/photo.php?fbid=10211206931800801&set=o.84917689333&type=3,2017-05-06 18:03:47,0,4,0
84917689333_1507593612608377,"b""Even though the apron says Carlo's my son got dressed tonight saying he needed to go to work at Applebee's (obviously as a cook). He loves the food and told me he will help make all the delicious burgers. He is still tying to find his badge to make sure he can sign into work! Thought it was too cute not to share to the company.""",,photo,https://www.facebook.com/photo.php?fbid=1507593612608377&set=o.84917689333&type=3,2017-05-06 15:46:27,6,1,0
84917689333_10210863694646907,"b""The TURLOCK Location Needs To be CLOSED UNTIL RECIEVING DIVERSITY TRAINING. First Question This Morning From My 3 Year Old This Morning IS MOMMY I'M I SCARY!!!!!""",,photo,https://www.facebook.com/photo.php?fbid=10210863694646907&set=o.84917689333&type=3,2017-05-06 11:29:11,30,22,2
84917689333_664184113767946,"b""Thanks, Applebee's on Dani Drive in Fort Myers, FL. for being such wonderful hosts of a Pancake Breakfast to support Oak Hammock Middle School! It was awesome to see so much support not only from our kids, but from the rockstar staff. They helped teach our kids some of the skill sets that they will need in the very near future as they enter the workforce, and they did it with nothing but kindness. But more importantly, they allowed our students and their families to see just how supportive of a community we are located in. We are one step closer to giving nearly 1,400 students opportunities to integrate the arts into Language Arts. We cannot wait to work with them again!""",,photo,https://www.facebook.com/photo.php?fbid=664184113767946&set=o.84917689333&type=3,2017-05-06 10:52:09,16,3,0
84917689333_1477156072306549,b'ShortStacks for a TallCause\n#MealsOnWheels\n#WeShowUpToShowOut',,photo,https://www.facebook.com/photo.php?fbid=1477156072306549&set=o.84917689333&type=3,2017-05-06 10:27:51,2,1,2
84917689333_10209556212804006,"b""Applebees on trolley road in Summerville, SC sucks!!! 2nd visit and 2nd time being totally disappointed. The bar tender was flinging ice out of the glasses and on to the floor where customers could step or slip on it. The food was cold. We spent 2 1/2 hours there waiting. When we complained about the ice cold noodles, the manager didn't even come talk to us. The bartender didn't use gloves or wash her hands, and as she was walking out of the kitchen she was adjusting her breasts to make them come out of her shirt more. But the plus side is both times we have been there, her boyfriend and his friend were getting the biggest drinks.... for free. So at least she's nice about that.""",,photo,https://www.facebook.com/photo.php?fbid=10209556212804006&set=o.84917689333&type=3,2017-05-06 07:40:20,1,4,0
84917689333_10159014901985179,"b""Hey Applebee's Grill & Bar I took a picture at one of your restaurants.  Hire me as your photographer.""",,photo,https://www.facebook.com/photo.php?fbid=10159014901985179&set=o.84917689333&type=3,2017-05-05 22:32:58,3,0,0
84917689333_10208886723832396,"b""Beef mcnugget trying to pass as a steak, and there was so much salt and sauce on the veggies you could've choked a walrus, french fries would have been a healthier option worst food experience I've had with applebees in Duncan I don't want free stuff I just want the world to know that consistency and quality are not the two main focuses of this kitchen so eat at your own risk""",,photo,https://www.facebook.com/photo.php?fbid=10208886723832396&set=o.84917689333&type=3,2017-05-05 15:11:16,2,1,0
84917689333_10155336550476757,"b'Trying to order via the website or the app, and there are no options for salad dressings or wing sauce.'",,photo,https://www.facebook.com/photo.php?fbid=10155336550476757&set=o.84917689333&type=3,2017-05-05 11:51:58,1,1,0
84917689333_256883438111395,"b""When you have a 9 yr old son with special needs & he only eats plain cheeseburgers & it's 8pm at night after waiting 20 mins for carside to go he wasn't a happy child to see a RARE hamburger when we got home! It was ordered with NO PINK & my husband had to drive 20 mins back to the Applebee's on Rt. 33 in Hamilton, NJ, for a new burger! By the way when Jon, the manager on duty, tells my hubby to calm down before he could even speak to her about the issue. We were regulars at your Tinton Falls, NJ, location & Matt, Reshard, & Melissa would have handled this appropriately. Now living near the Hamilton, Rt. 33, location we will not be back! Carside service to go employee was very nice to my hubby on the phone but the manager in person was rude!""",,photo,https://www.facebook.com/photo.php?fbid=256883438111395&set=o.84917689333&type=3,2017-05-04 21:17:39,0,3,1
84917689333_10155133422142696,"b'""Remember when Apple/b/ was good?""\n\n""Apple/b/ was never good.""'",,photo,https://www.facebook.com/photo.php?fbid=10155133422142696&set=o.84917689333&type=3,2017-05-04 20:03:26,2,0,0
84917689333_10155179202178080,"b""Where's the meat. Manager tells me they are portioned? Really?!""",,photo,https://www.facebook.com/photo.php?fbid=10155179202178080&set=o.84917689333&type=3,2017-05-04 17:53:04,2,5,0
84917689333_10158797177615195,"b""This is what was served at a local Applebees restaurant on Monday night.  When my friend asked to speak to the manager, Vincent, he came over, quickly took the plate away, took the meal off the bill but never once asked if she wanted anything else to eat, asked the people she was with if they needed anything...his only concern was getting away from the table as quickly as possible.  She asked him to pull the rest of the meat he was serving that night because it was ground and packaged elsewhere and obviously a screw from a meat grinder...He didn't even acknowledge her.  Attempts to reach Applebee's corporate have useless!""",,photo,https://www.facebook.com/photo.php?fbid=10158797177615195&set=o.84917689333&type=3,2017-05-03 11:04:48,4,24,1
84917689333_10155265381122350,"b""Thank you to the participating Applebee's Grill & Bar restaurants in upstate New York, Connecticut, and Northern Pennsylvania for helping us thank all who serve during #MilitaryAppreciationMonth! We are grateful for the support.""",,photo,https://www.facebook.com/OperationGratitude/photos/o.84917689333/10155265381122350/?type=3,2017-05-03 07:49:42,185,2,22
84917689333_10209392131336366,"b""Dinner at Applebee's.""",,photo,https://www.facebook.com/photo.php?fbid=10209392131336366&set=o.84917689333&type=3,2017-05-02 17:44:03,2,0,1
84917689333_10209219898038264,,,photo,https://www.facebook.com/photo.php?fbid=10209219898038264&set=o.84917689333&type=3,2017-05-02 12:38:43,0,9,0
84917689333_1590456664343146,b'Come out to the North Myrtle Beach Applebees and dunk your local police officers!',,photo,https://www.facebook.com/photo.php?fbid=1590456664343146&set=o.84917689333&type=3,2017-04-30 11:59:05,0,0,1
84917689333_10155182532090688,b'When you expect this.',,photo,https://www.facebook.com/photo.php?fbid=10155182532090688&set=o.84917689333&type=3,2017-04-30 09:49:45,0,3,0
84917689333_1707820952843560,"b'Lovely Sunday, just my little me and I \xe2\x9d\xa4'",,photo,https://www.facebook.com/photo.php?fbid=1707820952843560&set=o.84917689333&type=3,2017-04-30 08:13:31,4,0,0
84917689333_1545783118773518,,,photo,https://www.facebook.com/photo.php?fbid=1545783118773518&set=o.84917689333&type=3,2017-04-30 02:55:40,3,0,0
84917689333_10155258526104334,b'2 for $20 is good and plenty.',b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155258526104334/?type=3,2017-04-28 15:00:05,923,83,49
84917689333_1515006018524186,"b""Yo I know you want marketing dollars but can someone explain to me why there are Corona signs in front of all the TV's??? I asked about it and they said corporate made them put them there and take pictures of them to make sure they were up. Since brain cells clearly aren't rampant within your organization, I decided to take my own pictures and show you how stupid people make decisions for all their stores without looking at each individual store and how they affect the customers.""",,photo,https://www.facebook.com/photo.php?fbid=1515006018524186&set=o.84917689333&type=3,2017-04-27 23:39:03,12,11,0
84917689333_1373593512683835,b'Just got take out from the Applebees at Apache Mall and I think someone ate half of my soup\xf0\x9f\x98\xa1',,photo,https://www.facebook.com/photo.php?fbid=1373593512683835&set=o.84917689333&type=3,2017-04-27 19:06:14,1,1,0
84917689333_1517101108308414,b'Applebees Tallahassee fl appalachee parkway.  What is wrong with this picture.',,photo,https://www.facebook.com/photo.php?fbid=1517101108308414&set=o.84917689333&type=3,2017-04-27 15:37:16,2,2,0
84917689333_743479375819704,b'Celebrated my daughters 15th birthday in Roswell NM tonight. The manager Jennifer Leos made her this awesome hat to embarrass her \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82. Thanks to the staff here for making our experience great!!',,photo,https://www.facebook.com/photo.php?fbid=743479375819704&set=o.84917689333&type=3,2017-04-26 22:25:19,7,4,0
84917689333_10210037417151810,"b""I'm not so impressed with the new four cheese sauce on the four cheese pasta, and since my restaurant didn't do anything about it when I complained thought I'd share with you! The sauce was so soupy and chunky and the portion size was terrible. Hope you can fix this with other restaurants!""",,photo,https://www.facebook.com/photo.php?fbid=10210037417151810&set=o.84917689333&type=3,2017-04-26 13:37:15,1,3,0
84917689333_10155236013684334,"b""Don't get it twisted. These pretzels are delicious.""",b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155236013684334/?type=3,2017-04-26 07:00:00,1336,61,58
84917689333_1670992319582407,b'This was half of the side salad. All the food was horrible. I come here often but will never again. Management was very unfriendly.',,photo,https://www.facebook.com/photo.php?fbid=1670992319582407&set=o.84917689333&type=3,2017-04-25 13:59:22,4,3,0
84917689333_409533919403033,"b'This seems very misleading to say the least.  My friends and I were a bit taken back when we ordered this ""classic cheeseburger AND bacon cheeseburger\xe2\x80\x9d as it clearly states and then simply asked which one by our waitress.  After she had to clarify that the sign is the perfect example of poor grammar and false advertising, we came to the realization that I wasn\'t indeed poorly educated and failed to understand the basics of the English language.  It just happened to be Applebee\'s poorly managed marketing team\'s oversight of the advertising that is displayed in the restaurant that created a little laugh at out table.  I hope someone that has the ability to correct such a misleading advertisement views this and can make the necessary changes.'",,photo,https://www.facebook.com/photo.php?fbid=409533919403033&set=o.84917689333&type=3,2017-04-24 20:58:26,1,1,0
84917689333_10155345872419189,"b""This is the new Chicken Caprese dish minus the potatoes. I didn't move anything in the picture, had tried one bite of the chicken on the right. \n\nYikes \xf0\x9f\x98\xb7\xf0\x9f\x98\xb7""",,photo,https://www.facebook.com/photo.php?fbid=10155345872419189&set=o.84917689333&type=3,2017-04-23 21:39:35,2,2,0
84917689333_10154967629856558,b'Thank you for my tiny birthday gift after spending 49.82 plus 9.96 tip. I will feed it too my hamster \xf0\x9f\x98\x82',,photo,https://www.facebook.com/photo.php?fbid=10154967629856558&set=o.84917689333&type=3,2017-04-23 18:23:25,1,1,0
84917689333_1956699324559690,"b""At Applebee's right now, ordered the NEW BBQ Brisket Tacos, absolutely\xe2\x80\x8b incredible!! Was nervous to try it, but WOW, what an amazing flavor. Thank you Applebee's again for doing me a solid. <3""",,photo,https://www.facebook.com/photo.php?fbid=1956699324559690&set=o.84917689333&type=3,2017-04-23 15:30:46,2,2,0
84917689333_10206841406594349,"b""2017 Prom and where do they choose to go?? Applebee's! \n#applebeesfans""",,photo,https://www.facebook.com/photo.php?fbid=10206841406594349&set=o.84917689333&type=3,2017-04-22 20:45:45,6,3,0
84917689333_10206906763106659,b'This was the all great New triple cheese chicken pasta. NO chicen NO sauce okay a liiiiiittttttle bit.  Not impressed. And my all American burger .....just cheese',,photo,https://www.facebook.com/photo.php?fbid=10206906763106659&set=o.84917689333&type=3,2017-04-22 17:07:10,7,8,0
84917689333_670287303160543,b'The cow boy burger and a poutine on the side ! Mmmm',,photo,https://www.facebook.com/photo.php?fbid=670287303160543&set=o.84917689333&type=3,2017-04-22 17:02:03,1,0,0
84917689333_670287133160560,"b""Had a great lunch with the family at Applebee's. Will definitely be coming back.""",,photo,https://www.facebook.com/photo.php?fbid=670287133160560&set=o.84917689333&type=3,2017-04-22 17:01:30,1,1,0
84917689333_1901455036791268,"b""I just went to Applebee's in  Airmont, NY- Food sucks, manager's attitude  sucks. NEVER agin!!!!!""",,photo,https://www.facebook.com/photo.php?fbid=1901455036791268&set=o.84917689333&type=3,2017-04-21 20:28:39,0,2,0
84917689333_1527088747303786,"b""Guess I'm grateful at least the blueberries are edible...""",,photo,https://www.facebook.com/photo.php?fbid=1527088747303786&set=o.84917689333&type=3,2017-04-21 18:42:11,0,1,0
84917689333_10209586960211828,"b""So, we had given Applebees another chance after a yr ban .. so today I took Addy because she loves their Corndogs.... Tell me that's not mold !!!! \nThey tried to say it was my fork. I said I put holes in it with the fork, I cut the tip with a knife ( and why would my silverware be that dirty) \nThey are testing more Corndogs but bringing chicken strips  for free \nThe manager NEVER came back with the results --- BECAUSE ITS MOLD!!!! Needless to say Addy only ate strawberries & yogurt ( 2 plates of it free) \nSo, I'm now banning them permanently !!\nThis was located in Marion Oh !!""",,photo,https://www.facebook.com/photo.php?fbid=10209586960211828&set=o.84917689333&type=3,2017-04-20 17:19:42,3,4,0
84917689333_1315207655222498,b'Med well dont think so',,photo,https://www.facebook.com/photo.php?fbid=1315207655222498&set=o.84917689333&type=3,2017-04-19 21:50:11,0,3,0
84917689333_10212918467822349,"b""I guess applebees doesn't put sauce on their pasta now? This used to be my favorite thing to eat. If I didn't get car side I would have returned it.   :( disappointed..""",,photo,https://www.facebook.com/photo.php?fbid=10212918467822349&set=o.84917689333&type=3,2017-04-19 19:06:15,3,2,0
84917689333_10210902233985848,b'Ugh!',,photo,https://www.facebook.com/photo.php?fbid=10210902233985848&set=o.84917689333&type=3,2017-04-19 19:06:00,1,0,0
84917689333_10209476309092861,b'Sounds about right.',,photo,https://www.facebook.com/photo.php?fbid=10209476309092861&set=o.84917689333&type=3,2017-04-19 13:21:31,2,0,0
84917689333_10154213295407493,"b'Please make note that this is a basket of chips we received at Applebee\'s, the end of the bag.   Our waitress was practically invisible and we were hungry so we ate some but when she finally came back, we asked for another basket that wasn\'t the ""bottom of the bag.""   It was very difficult to get any salsa or ranch on these tiny chips and annoying to get it all over our fingers.  \n\nI emailed the manager, Jeremy, who proceeded to reply to my email as ""Good evening Mr. Mauter..."".  I\'m not even sure he read my email.  I promptly replied to him ""Good evening Ms. Cogar..."".   \n\nPlease check this restaurant location as it was dead the night we were there in a busy mall area.  Polaris location in Columbus, OH.   Thank you.'",,photo,https://www.facebook.com/photo.php?fbid=10154213295407493&set=o.84917689333&type=3,2017-04-19 01:10:01,0,1,0
84917689333_10208825299411709,b'You call that soup.   No broth.   And I waited 15 mins for carside service while 3 workers sat outside and smoked.',,photo,https://www.facebook.com/photo.php?fbid=10208825299411709&set=o.84917689333&type=3,2017-04-18 16:04:23,1,1,0
84917689333_10209076328647282,"b""Applebee's are an excellent community partner. The Heath Lions Club had their 53rd annual Easter Egg Hunt on April 15th. Five Applebee employees came out and helped set up and then passed out Applebee coupons to the prticipating children I don't have all five names but I do have three. They are; Theresa Tuggle, Grace Burkholder, and Claire Martine.\nThank you to these employees and to Applebees for suporting the Heath community. Thank you to the other two employees that I don't have their names.,""",,photo,https://www.facebook.com/photo.php?fbid=10209076328647282&set=o.84917689333&type=3,2017-04-18 13:15:33,4,1,0
84917689333_1301902133198584,"b'Ordered carside to go tonight (4/17/17) from the Applebees in Westampton, Nj and this was my baked potato that came with my meal. I ordered it with bacon, cheese and sour cream... as you can see, no sour cream at all, the absolute smallest amount of cheese that i have ever seen in my life, and what the heck is up with that bacon? This was a huge disappointment and im pretty sure that would be unacceptable to serve to a table, so it shouldnt have been served as a to go order either. I also ordered a 6oz sirloin medium well and it was VERY well done and very hard to cut and chew. Our buffalo wings that we got as an appetizer barely had any sauce on them as well.  I was very disappointed in this meal and im hesitant about going back to that location because i have seen other reviews were not very good either.'",,photo,https://www.facebook.com/photo.php?fbid=1301902133198584&set=o.84917689333&type=3,2017-04-17 19:48:07,1,1,1
84917689333_10155174238574334,"b""Wanna see a magic trick? We'll turn $20 into all of this. Presto, delizioso.""",b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155174238574334/?type=3,2017-04-17 10:00:00,3124,227,187
84917689333_1640934735935307,"b""Imagine it is Easter Sunday Applebee's Grill & Bar . Scores of hungry families are in route to Applebee's. The menu offers salads and tea. Then the disappointment sets in..... There is no lettuce available. Lemons are not to be found. My gosh...this is Easter Sunday...you should be prepared. There is an open Walmart just down the road. Get some petty cash and go shopping.......""",,photo,https://www.facebook.com/photo.php?fbid=1640934735935307&set=o.84917689333&type=3,2017-04-16 20:28:56,2,2,0
84917689333_1526433744057057,b'Proud to patronize a restaurant that \nrespects our Veterans!!!',,photo,https://www.facebook.com/photo.php?fbid=1526433744057057&set=o.84917689333&type=3,2017-04-16 17:56:17,2,1,0
84917689333_10210933327342018,b'Does anyone know how to pour a beer mine is flat as hell',,photo,https://www.facebook.com/photo.php?fbid=10210933327342018&set=o.84917689333&type=3,2017-04-16 17:14:39,0,0,0
84917689333_1324175720997042,"b'Kids eat Free All Day, and we have the best wine margarita ever today!!!!'",,photo,https://www.facebook.com/photo.php?fbid=1324175720997042&set=o.84917689333&type=3,2017-04-16 13:32:37,1,0,0
84917689333_10155967942276124,"b""Went to your the Muskegon, MI location to celebrate my husband's birthday tonight.  What a disappointment. Horrible service right from the start. When we finally got our drinks, my sprite had things floating in it, sent it back and same thing. Decided on a water instead. Bill comes and am still charged for a $2.89 drink that I never even drank from. I had to ask for it to removed from the bill. So many things that were just completely unprofessional but this is just disgusting.  Our server was friendly but everything took forever.  Also, if I order a side of ranch when placing my order, why can't I get it with my food? Every single time I have to wait another 5 mins for a side of ranch.  What's the point of even asking in advance I just have to wait or ask again?""",,photo,https://www.facebook.com/photo.php?fbid=10155967942276124&set=o.84917689333&type=3,2017-04-15 20:24:23,2,1,0
84917689333_10210837918758110,"b'Very poor marketing! Grabbed the happy hour menu to order drinks and appetizers..... excited to see the Perfect Margarita was a Happy Hour special. Ordered, enjoyed, and was then told the Perfect Margarita will never be on a Happy Hour special! Hey, marketing.... you need to try again. #hugefail'",,photo,https://www.facebook.com/photo.php?fbid=10210837918758110&set=o.84917689333&type=3,2017-04-15 18:21:24,5,1,0
84917689333_1463369780360070,"b""I don't think I can afford to eat here anymore, LOL!""",,photo,https://www.facebook.com/photo.php?fbid=1463369780360070&set=o.84917689333&type=3,2017-04-15 16:33:29,4,2,0
84917689333_10213058919097351,b'This was my steak and black bean soup yesterday.  Look closely in the spoon and you will see the steak.  Smdh!',,photo,https://www.facebook.com/photo.php?fbid=10213058919097351&set=o.84917689333&type=3,2017-04-15 15:49:47,2,1,0
84917689333_10158597751055717,"b""Hey, Applebee's Grill & Bar, can you explain the difference here? I tried to order a salad with my meal, as I saw the add on shows it as an extra $1.99. I got charged $3.99 because it was considered an appetizer (I requested it before my meal). Is it really an extra $2 for a salad to eat before my steak comes out? This is highly confusing, and in the comment, I'll post the picture of the appetizer. Thanks, though, for good food and good service.""",,photo,https://www.facebook.com/photo.php?fbid=10158597751055717&set=o.84917689333&type=3,2017-04-14 18:45:45,2,4,0
84917689333_1504318549609569,,,photo,https://www.facebook.com/photo.php?fbid=1504318549609569&set=o.84917689333&type=3,2017-04-14 13:01:46,1,0,0
84917689333_10211145219760907,b'Your website still says you have cheeseburger egg rolls. You should quit getting my hopes up and remove that. Or bring them back.',,photo,https://www.facebook.com/photo.php?fbid=10211145219760907&set=o.84917689333&type=3,2017-04-12 20:51:41,6,2,0
84917689333_10155174174589334,"b'Step up to the plate for this fan fave, part of our 2 for $20 lineup.'",b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155174174589334/?type=3,2017-04-12 17:00:00,7115,359,351
84917689333_10100150066582654,"b'Barbershop singers at Applebees!  Warrenton, Virginia'",,photo,https://www.facebook.com/photo.php?fbid=10100150066582654&set=o.84917689333&type=3,2017-04-10 21:15:15,2,0,0
84917689333_10210647994934126,"b'You just served this to my daughter, are you kidding me ??'",,photo,https://www.facebook.com/photo.php?fbid=10210647994934126&set=o.84917689333&type=3,2017-04-10 19:53:02,6,6,0
84917689333_10155144164138267,"b""Apparently we don't clean the windows often""",,photo,https://www.facebook.com/photo.php?fbid=10155144164138267&set=o.84917689333&type=3,2017-04-09 14:17:04,4,11,0
