status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
107696493204_10150650150983205,"b'Congrats to David Kringlund from Sweden, the 2011 World Bartender Champion. Everyone give him an air pat on the back.'",,status,,2012-02-28 10:05:33,115,14,1
107696493204_309651069096433,b'http://www.youtube.com/watch?v=nfCupn-Cioc&feature=share',b'Sean reed killin it at bar wars',video,https://www.youtube.com/watch?v=nfCupn-Cioc,2012-02-28 08:54:02,1,0,0
107696493204_10150648802933205,"b'When it comes to our Pick 2 for $10, we\xe2\x80\x99ve got appetizer people and we\xe2\x80\x99ve got dessert people. Family Feud, anyone?'",,status,,2012-02-27 17:20:42,108,19,1
107696493204_240950095994861,b'Yes. Bartending is a real sport. These 9 Friday\xe2\x80\x99s\xc2\xae bartenders are going for the holy grail of it tonight at the 2012 World Bartender Championship.',b'Finalists',link,http://www.worldbtc.com/finalists,2012-02-26 14:35:29,413,32,17
107696493204_10150644228853205,b'We approve of the \xe2\x80\x9cfashionably late\xe2\x80\x9d idea. It makes us one of the most fashionable places around. Open till midnight or later.',,status,,2012-02-25 19:30:23,111,2,3
107696493204_10150642025413205,b'You win some. You lose some. You can hit our bar afterwards either way.',,status,,2012-02-24 16:55:38,202,11,5
107696493204_10150641554838205,"b'It\xe2\x80\x99s time to put up or shut up with that cocktail you created. Enter it at worldbtc.com and you could win a $2,012 check or a Friday\xe2\x80\x99s\xc2\xae gift card for $250 or $500.'",,status,,2012-02-24 12:04:14,92,6,4
107696493204_10150639891053205,"b'If you could write one rule for Happy Hour, it would be\xe2\x80\xa6'",,status,,2012-02-23 15:01:23,64,162,3
107696493204_10150639747273205,b'When will the Cheesy-Bacon make a comeback?\n',,status,,2012-02-23 13:37:04,0,8,0
107696493204_10150639535853205,b'Which Pick 2 for $10 team do you play for?\nA. Appetizer\nB. Dessert',,status,,2012-02-23 11:27:37,114,154,6
107696493204_10150638350883205,b'Is February the end of Winter? Or the beginning of Spring?',,status,,2012-02-22 19:25:12,161,66,1
107696493204_10150637673368205,b'Great food. My family loves it\n',,status,,2012-02-22 14:13:34,3,0,0
107696493204_10150634976958205,"b""I'll admit it anytime, I love Fridays...""",,status,,2012-02-21 13:26:29,1,3,0
107696493204_10150634537428205,"b'Fat Tuesday, baby. All the best days start with \xe2\x80\x9cF.\xe2\x80\x9d'",,status,,2012-02-21 10:13:08,302,15,3
107696493204_10150632015793205,b'The Jack Daniel\xe2\x80\x99s\xc2\xae Burger. It\xe2\x80\x99s what happens when you mix an American classic like the burger with an American original.',,status,,2012-02-20 11:00:19,165,25,4
107696493204_10150631688848205,"b""Went to TGI's Solihull...for my 40th Birthday...WHAT A MISTAKE!!! Waitress was horrible and tried to make me stand on the chair with a melting Sunday! when I refused she shouted at least 6 times GET ON THE CHAIR!!! In front of all my family and friends NEVER AGAIN!! Worse experience EVER!!! :( """,,status,,2012-02-20 08:22:48,0,9,0
107696493204_10150630272453205,"b'An appetizer and an entr\xc3\xa9e, or an entr\xc3\xa9e and a dessert. Either way, just 10 bucks. Who\xe2\x80\x99s ready to Pick 2 for $10?'",,status,,2012-02-19 17:00:37,235,31,9
107696493204_10150628053123205,b'http://www.facebook.com/media/set/?set=a.3400241568354.161846.1339239017&type=1',,status,,2012-02-18 19:16:26,2,4,0
107696493204_10150627547453205,"b""It's Mardi Gras weekend. Throw something at us, Facebook friends.""",,status,,2012-02-18 15:00:53,168,34,2
107696493204_10150627173233205,"b""Let\xe2\x80\x99s throw on some stretchy pants, get the gang together and dig into some all-you-can-eat wings and a beer bucket. Check with your local Friday's\xc2\xae to confirm price and participation.""",,status,,2012-02-18 12:00:47,139,16,1
107696493204_10150625826663205,"b""Your coupons should be for take out too, at least around holidays. I got to Fridays so much they know my name (day crew, I go on my lunch break) so on Valentines day, I wanted to celebrate at home instead of in a overcrowded restaurant, BUT I didn't want to cook, and my honey loves your jack Daniels items... So I figured pick it up, set up the candles, you get the point. Took a coupon (buy one get one) and was told dine on only. I could afford it, but based of pure principle and the fact that you guys should have been more flexible when saying there is a TWO hour wait, I left and got take out from BJ's .. I think when you know it's a day of long waits , like valentines day, mothers day, etc...u should CONSIDER exceptions...some of use love private home celebrations, but also love your food. Besides you guys could make more money because wayyy too many people didnt stay for that 2 hour wait. """,,status,,2012-02-17 20:54:12,4,2,0
107696493204_10150625288543205,"b'An appetizer and an entr\xc3\xa9e, or an entr\xc3\xa9e and a dessert for just 10 bucks. If you struggle with tough decisions, maybe you should bring a quarter to flip.'",,status,,2012-02-17 16:00:57,246,16,9
107696493204_10150624826403205,"b'Okay, revelers, who can name this Mardi Gras drink?'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10150624826363205/?type=3,2012-02-17 12:31:41,224,161,19
107696493204_10150624526293205,"b""Who's on board with this Linderella story? We love it \xe2\x80\x93 our big start was in New York, too.""",,status,,2012-02-17 10:10:20,121,6,3
107696493204_10150623429523205,"b'I had the worst experience tonight at my local TGI FRIDAYS. I could not believe the managers behavior of screaming at employees in the lobby at the hostess stan in front of my family (my husband, my 2 boys ages 4 and 18months and myself) He grabbed a metal bin of rolled silverware and shoved it in the hostesses face screaming at her that a table needs silverware. I thought he was going to hurt the girl by hitting her in the face with the bin. My family left because no one deserves to be treated like this. If management treats employees like this what makes me think they would treat customers any better. I will never go to TGI Fridays again. Some serious changes with management need to occur!!!'",,status,,2012-02-16 22:14:16,4,8,0
107696493204_306822189375814,b'The food and drink photos on our new website are awesome. But don\xe2\x80\x99t try to taste them. That will only leave your screen all messy.',"b""T.G.I. Friday's Casual Dining Restaurant & Bar | In Here It's Always Friday.""",link,http://www.tgifridays.com/,2012-02-16 19:23:20,295,21,6
107696493204_347545541951880,b'Blogged about you. Super love!! \n',"b""nessie \xe2\x99\xa5: Friday Lunch at TGI Friday's""",link,https://helloonessie.blogspot.com/2012/02/friday-lunch-at-tgi-fridays.html,2012-02-16 16:12:09,0,1,0
107696493204_10150622761563205,"b'In here, Happy Hour is a way of life.'",,status,,2012-02-16 16:10:23,323,19,7
107696493204_10150619496018205,"b'Who decided to call it \xe2\x80\x9chump day?"" Feels more like a \xe2\x80\x9crut day\xe2\x80\x9d to us.'",,status,,2012-02-15 11:20:14,241,13,4
107696493204_10150616781388205,b'What are you supposed to do when someone gives you one of those little candy hearts with a message? Eat it? Save it? Anybody know?',,status,,2012-02-14 11:05:14,143,65,0
107696493204_10150615375598205,b'this place sux',,status,,2012-02-13 22:50:14,2,3,0
107696493204_10150614714818205,"b""My boyfriend wanted to take me out on the town for an early \nValentines Day celebration. We had an hour to kill the restaraunt we originally \nWanted to go to was closed so I suggested Fridays. \nI will regret that decision forever. We sit down and diagonally \nWas a group of people is say bw the ages of 21-28 3 guys 2 girls. \nMy bf n I are minding our own business when I hear the one guy\nTalking about my race(I'm Indian) but saying ignorant and racist \nThings. I let it go, then they started using Indian accents \nI got very offended so I said something to my boyfriend \nLooked per and the white guy next to the kid who was being racist \nSaid what in a very ignorant tone like he didn't know what him n his friend were \nSaying and doing. I snap and get the manager an tell him\nWhat had just happened, as a prior employee of Fridays as rule of conduct \nYou kick out the party that's being harassing. I talk to the general manager \nNot only did he NOT kick out the racist jerks that were being rude \nHe made us pay for the beer-ad We left not only did we leave the African American \nCouple next to us left also. \nNot only is that embarrassing that's not professional.I will  never go there again and I would advise you to not either. All Amefican restaraunt my ass. \nIt's 2012 time to get over it. In my time in America have I ever been so offended \nThat I had to leave. \nThey also proceeded to call my bf a fag bc he has little longer hair. Really this is how Fridays treats their guests?\n\nNot only that Timothy Wojtanik believed those racist liars! """,,status,,2012-02-13 17:26:15,0,9,0
107696493204_10150614641158205,"b'Bad Valentine\xe2\x80\x99s gift ideas for girlfriends: Workout DVDs, toasters, jeans with elastic waistbands\xe2\x80\xa6did we miss any?'",,status,,2012-02-13 17:00:57,338,101,5
107696493204_10150613767343205,"b'They say the way to a man\xe2\x80\x99s heart is through his stomach. This Valentine\xe2\x80\x99s Day, come into Friday\xe2\x80\x99s\xc2\xae and get a detailed map with directions, featuring all the delicious landmarks.'",,status,,2012-02-13 11:20:25,245,23,2
107696493204_10150611832598205,"b'So, if you win our trip for 2 to anywhere in the world (courtesy of Travelocity), who are you taking? http://bit.ly/ziTBNz'",,status,,2012-02-12 19:00:54,160,141,1
107696493204_10150609350268205,b'You look like you could use less sleep and more fun. We\xe2\x80\x99re open till midnight or later.',,status,,2012-02-11 21:58:49,223,18,2
107696493204_10150608579683205,"b""Where would you want to go on a trip for 2 anywhere in the world? Come in to Friday's\xc2\xae today - you can still win one from Travelocity. http://bit.ly/ziTBNz""",,status,,2012-02-11 15:07:23,99,29,2
107696493204_10150606445178205,b'we need more coupons  !!!!!!!!!!!!!!!!!!!\n',,status,,2012-02-10 18:44:40,4,1,0
107696493204_10150606374843205,"b'Let\xe2\x80\x99s make today National No Pickup Lines Day. Go meet someone cute, but lead with \xe2\x80\x9cHi. My name is\xe2\x80\xa6\xe2\x80\x9d'",,status,,2012-02-10 18:05:40,307,37,3
107696493204_10150605620123205,"b'Nothing says \xe2\x80\x9cI love you\xe2\x80\x9d on Valentine\xe2\x80\x99s Day like saying \xe2\x80\x9cI love you.\xe2\x80\x9d Saying it over a Jack Daniel\xe2\x80\x99s\xc2\xae Black Angus Ribeye at Friday\xe2\x80\x99s\xc2\xae gives it a nice, big exclamation point.'",,status,,2012-02-10 12:30:43,244,19,5
107696493204_345870045443760,b'What\xe2\x80\x99s your go-to appetizer or dessert when you Pick 2 for $10?',"b""T.G.I. Friday's\xc2\xae Worldwide: Menus""",link,http://www.tgifridays.com/menus/Menus.aspx,2012-02-09 19:00:21,144,47,9
107696493204_324267804281881,"b'If you\xe2\x80\x99ve entered a cocktail in the recipe contest over at worldbtc.com, post a picture of the drink on Facebook and tag us in it.'",b'Cocktail Recipe Contest',link,http://www.worldbtc.com/contests,2012-02-09 10:01:04,50,2,1
107696493204_10150602266553205,"b""We need a T.G.I. Friday's in our town (Jasper, Ga  30143)!!! The closest one to us is 45 mins - 1 hr away! :-(""",,status,,2012-02-09 08:43:15,3,3,0
107696493204_10150601489133205,"b""you took away my favorite dish--salmon pasta--haven't been back since""",,status,,2012-02-08 23:36:14,0,3,0
107696493204_10150601406713205,b'Love me some Jack Daniels chicken!',,status,,2012-02-08 22:43:12,3,1,0
107696493204_10150601103058205,b'Who all goes to the one in lake Buena vista FL ( right outside of dt Disney ) :)',,status,,2012-02-08 19:46:41,4,0,0
107696493204_10150600908853205,"b'Thinking about doing some remodeling. What do you say: those old, swinging saloon doors?'",,status,,2012-02-08 18:38:12,256,51,2
107696493204_10150599918948205,"b'Friday\xe2\x80\x99s\xc2\xae is a great place to spend Valentine\xe2\x80\x99s Day with the one you love, or meet the one you might love someday. In here, it\xe2\x80\x99s always a win-win situation.'",,status,,2012-02-08 12:00:12,365,18,7
107696493204_10150598494318205,"b'C\xe2\x80\x99mon, Give Me More Stripes members. There\xe2\x80\x99s still 1 more trip for 2 anywhere in the world from Travelocity\xc2\xae to win. You eat here, you\xe2\x80\x99re entered. http://bit.ly/ziTBNz'",,status,,2012-02-07 22:28:13,169,14,1
107696493204_10150598026173205,b'Hit \xe2\x80\x9cLike\xe2\x80\x9d if you could go for some Jack Daniel\xe2\x80\x99s\xc2\xae Ribs right now.',,status,,2012-02-07 18:20:13,4989,138,17
107696493204_10150595235603205,b'TGI FRIDAYS IRELAND<3',,status,,2012-02-06 18:29:47,4,1,0
107696493204_10150595168458205,b'do tgif fridays hold wedding at rosteraunt? i met my wife there and on solstice fansite UnpopularShaman says holy wedding at place we met will charge up our Unison Crystals to the power of many nuclear bombs???',,status,,2012-02-06 17:55:01,28,8,0
107696493204_10150594045223205,b'Is it Friday yet?',,status,,2012-02-06 10:00:10,632,78,12
107696493204_10150593071828205,b'Best food ever ',,status,,2012-02-05 22:53:16,3,0,0
107696493204_10150593030143205,b'Fabulous Food and really nice employees.',,status,,2012-02-05 22:28:29,4,0,0
107696493204_10150592475998205,"b'The Big Game: No offense to our New England friends, but we were born in Manhattan. NYC, testify!'",,status,,2012-02-05 17:10:04,289,37,4
107696493204_10150591960513205,"b'The Big Game. It\xe2\x80\x99s today. Come watch it with us. With our all-you-can-eat wings and a beer bucket, it\xe2\x80\x99s going to be one epic good time. Valid at participating locations in the bar only.'",,status,,2012-02-05 13:36:15,157,28,5
107696493204_10150590282183205,"b""Your Annapolis Maryland store is terrible!  45 minute wait with empty tables and manager that won't step and help serve. There are 21 customers waiting ...""",,status,,2012-02-04 19:51:14,1,16,0
107696493204_10150590121373205,b'Tomorrow\xe2\x80\x99s Big Game calls for a big dish. All-you-can-eat wings and a beer bucket big enough? Available in the bar only at participating locations.',,status,,2012-02-04 18:19:40,178,54,13
107696493204_10150588927588205,b'Also...please bring back ITALIAN dressing!!!!! ',,status,,2012-02-04 09:25:26,2,2,0
107696493204_10150588652193205,b'Love jack daniels chicken',,status,,2012-02-04 06:34:15,3,0,0
107696493204_10150588149538205,"b'Just had the worst dinner ever!!!  food was cold, waited for 2 hours for food, service was poor... when manager said he would take care of the entree that was sent back.. he only took care of a percentage of the meal and not the whole plate.. for instance ordered ribs and steak dinner .. the ribs were cold, the two sides were raw.. he charged us for the steak... I have never been so insulted!!!  the worst...  '",,status,,2012-02-04 00:39:21,3,7,0
107696493204_10150587995068205,b'Love the pick 2 for $10 deal!!!\r\nMy husband picked the appetizer and Entree and I ordered my Entree and Dessert and we both had a 3 course dinner for $20!!! ',,status,,2012-02-03 22:39:55,2,2,0
107696493204_10150587900503205,"b'Absolutely love the ""Jack"" sauce.  T.G.I. Friday\'s one of my favorite restaurants!'",,status,,2012-02-03 21:33:54,2,2,0
107696493204_10150587258838205,b'Have a go-to toast? Let\xe2\x80\x99s hear it.',,status,,2012-02-03 16:16:31,129,23,0
107696493204_287579304640112,"b""Play our geography quiz on Twitter. Get it right and you could win a $25 gift card. http://twitter.com/tgifridays And don't forget to come on by Friday's\xc2\xae, where you can win a trip for 2 anywhere in the world courtesy of Travelocity. Find out more here: http://bit.ly/ziTBNz """,b'Twitter',link,https://twitter.com/tgifridays,2012-02-03 09:33:33,64,7,7
107696493204_233667280050040,"b""First read about T.G.I. Friday's & its founder here: \n\n""",b'A Cocktail Party In The Street: An Interview With Alan Stillman',link,http://www.ediblegeography.com/a-cocktail-party-in-the-street-an-interview-with-alan-stillman/,2012-02-03 04:21:48,0,1,0
107696493204_10150585790978205,"b""TGI Fridays has to be one of the only restaurant chains that actually listens and really gives back to its customers. Always getting some kind of promotion or special offer from them. For that they'll always get my business! Thank You :D""",,status,,2012-02-03 03:27:34,2,2,0
107696493204_10150585501123205,b'Bring back the free chips for stipes members...please',,status,,2012-02-02 23:35:08,1,6,0
107696493204_10150585368493205,"b""I love T.G.I.Friday's""",,status,,2012-02-02 22:02:52,5,0,0
107696493204_10150584973338205,b'Punxsutawney Phil says: six more weeks of winter drinks!',,status,,2012-02-02 18:18:13,261,30,10
107696493204_10150582933138205,"b'We always have a great time at TGI Fridays in Nampa Idaho. ....great food, great service and great atmosphere.'",,status,,2012-02-02 00:40:13,2,2,0
107696493204_10150582274963205,b'February is National Return Shopping Carts To The Supermarket month. You know who you are\xe2\x80\xa6',,status,,2012-02-01 18:41:41,509,89,45
107696493204_10150579672323205,"b'How\xe2\x80\x99d you like to be sitting here? If yes, then get to Friday\xe2\x80\x99s\xc2\xae. Every time rewards members eat at Friday\xe2\x80\x99s, they\xe2\x80\x99re entered to win a trip for 2 to anywhere in the world courtesy of Travelocity. Not a member? Joining gets you an entry too! http://bit.ly/ziTBNz'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10150579672283205/?type=3,2012-01-31 20:09:57,299,17,66
107696493204_10150579421543205,"b""Please NEVER get rid of the JD sesame chicken strips! A friend introduced them to me about 5 years ago and they are the only thing I ever want when we dine at Friday's! SO AMAZING!!! :)""",,status,,2012-01-31 18:05:05,4,2,0
107696493204_10150576831643205,"b'Hey, guys. If she asks, communication matters.'",,status,,2012-01-30 20:00:43,438,34,5
107696493204_287969637929012,b'An entr\xc3\xa9e plus an appetizer or dessert \xe2\x80\x93 Pick 2 for $10. Gotta like your odds of ending up with something delicious.',"b""T.G.I. Friday's\xc2\xae Worldwide: Menus""",link,http://www.tgifridays.com/menus/Menus.aspx,2012-01-30 11:15:39,232,26,11
107696493204_10150573466293205,b'What\xe2\x80\x99s the Friday\xe2\x80\x99s\xc2\xae Dinner of Champions?\n\nA. Baby Back Ribs\nB. Jack Daniel\xe2\x80\x99s\xc2\xae Flat Iron Steak\nC. New York Cheddar & Bacon Burger\nD. Kid\xe2\x80\x99s Mac & Cheese',,status,,2012-01-29 16:39:54,291,353,10
107696493204_10150573234748205,"b""We're looking for YOUNG PROFESSIONALS, AGE 21-30, who like going to casual dining restaurants to help us with some research. No travel necessary, all by phone, and paid if selected as a participant! Sounds too easy... So if any of you T.G.I. Friday's fans are interested, leave a comment and we'll message you further details!""",,status,,2012-01-29 14:57:39,0,10,0
107696493204_10150571309138205,"b""We just ate at Fridays and they messed up my dads order they never gave him the lobster he ordered & I'm here at least once a week all he was ask us to reorder his meal n pay more for it ! Disappointed in that a lot """,,status,,2012-01-28 19:30:05,2,9,0
107696493204_10150570610718205,"b'Great news, Facebook friends. Friday\xe2\x80\x99s\xc2\xae offers all-you-can-eat wings and a beer bucket Sat-Mon at participating locations. You\xe2\x80\x99re welcome. Please, no gifts. But verbal praise will be accepted at the bar.'",,status,,2012-01-28 14:04:56,264,41,15
107696493204_10150570549373205,"b'I have to travel far to far to get my T.G.I Fridays fix! Please please please open one in EXETER!!!! (DEVON, UK)'",,status,,2012-01-28 13:37:59,1,2,0
107696493204_10150569673173205,b'\xe6\x96\xb0\xe7\xab\xb9\xe5\xba\x97\xe7\x9a\x84Dora&A Mic&stephanie\xe6\x9c\x8d\xe5\x8b\x99\xe8\xb6\x85\xe5\xa5\xbd\xe8\xb6\x85\xe8\xa6\xaa\xe5\x88\x87^^',,status,,2012-01-28 07:26:27,3,2,0
107696493204_10150568600348205,b'I love me some T. G. I. Friday \n',,status,,2012-01-27 21:10:16,3,0,0
107696493204_10150568303918205,b'Give me good times or give me death!',,status,,2012-01-27 18:20:27,373,37,8
107696493204_10150565767438205,"b'had several electric lemonades last nite, one of my fav drinks!\r\n'",,status,,2012-01-26 18:20:03,5,0,0
107696493204_10150565310298205,b'just a bunch of fat people typing on this wall\n',,status,,2012-01-26 15:01:09,1,5,0
107696493204_215367915222894,"b'FYI, the T.G.I. Friday\xe2\x80\x99s\xc2\xae \xe2\x80\x9cShake It Up Cocktail Recipe\xe2\x80\x9d contest is going down at worldbtc.com. Check it out.'",b'Cocktail Recipe Contest',link,http://www.worldbtc.com/contests,2012-01-26 14:42:16,72,0,3
107696493204_10150564856133205,"b'after spending 75.00 dollars and leaving the waitress a 17.00 tip i ordered 2 jack burgers to go which are 12.95 a piece i get all the home to north vernon from greenwood and had regular cheeseburgers. i called the manager and he took my name and address and said i will send 2 free ones in the mail today, it has been since the 8th of this month still nothing he just lied to me i will never step foot back in the place'",,status,,2012-01-26 11:35:36,0,7,0
107696493204_10150562786533205,b'i love fridays favorite restaurant i go there once a week<3',,status,,2012-01-25 15:13:23,2,2,0
107696493204_216339325126281,"b'Don\xe2\x80\x99t like your odds for our weekly trip for 2 anywhere in the world prize from Travelocity\xc2\xae? Daily winners get $100 Travelocity vouchers. Join Give Me More Stripes\xc2\xae and you\xe2\x80\x99re entered to win.  And members get another entry every time they eat at Friday\xe2\x80\x99s\xc2\xae. Hurry in, there are plenty of prizes to go around.'","b""T.G.I. Friday's\xc2\xae Worldwide - Give Me More Stripes""",link,http://bit.ly/ziTBNz,2012-01-25 15:07:20,80,5,2
107696493204_10150561004683205,b'Your peanut butter pie is perfect.',,status,,2012-01-24 21:03:52,4,0,0
107696493204_10150561002868205,"b""Here's an idea. If your significant other won't let you go to bars, just sit at one of our tables.""",,status,,2012-01-24 21:02:37,380,31,7
107696493204_10150560790708205,b'These chedder & bacon potato skins r good ',,status,,2012-01-24 18:56:09,3,0,0
107696493204_10150560397268205,b'We wish every day was Fridays...',,status,,2012-01-24 15:57:25,2,2,0
107696493204_10150560349588205,b'Love the French Onion Soup!',,status,,2012-01-24 15:35:04,3,1,0
107696493204_10150560275913205,"b'In here, you get an entr\xc3\xa9e and pair it with an appetizer or dessert for only 10 bucks. How do you like them apples?'",,status,,2012-01-24 15:00:43,389,48,5
107696493204_10150560106648205,b'happy hour is awesome!',,status,,2012-01-24 13:47:07,3,2,0
107696493204_10150558426348205,"b'Don\xe2\x80\x99t forget to enter your cocktail creation at worldbtc.com by February 26, 2012. Winners get serious dough.'",,status,,2012-01-23 20:00:48,119,6,8
107696493204_336554519708543,b'http://www.youtube.com/watch?v=5Rzks-jvCKk',"b""TGI Friday's Regionals Sean Reed""",video,https://www.youtube.com/watch?v=5Rzks-jvCKk,2012-01-23 16:46:35,1,1,0
107696493204_10150555922613205,b'You guys have some pretty great food and service',,status,,2012-01-22 20:28:02,2,2,0
107696493204_10150555794948205,b'Have you thought about having a phone app that allows us to access our rewards without printing them out at home in advance?',,status,,2012-01-22 19:14:53,3,1,0
107696493204_10150555779798205,b'Any chance I can get a Peanut Butter Pie shipped to my son for his birthday???  He loves them...',,status,,2012-01-22 19:06:19,1,5,0
107696493204_10150555769558205,b'\xe2\x80\x9cLike\xe2\x80\x9d this status if you\xe2\x80\x99ve seen our new TV commercial.',,status,,2012-01-22 19:00:40,746,40,1
107696493204_173016226136069,"b""We ALSO NEED a T.G.I's in Antarctica, Please open one soon!""","b'Antarctica - Its People, Cities, History and Culture.'",link,http://www.ralphrobertmoore.com/arc-history.html,2012-01-21 18:14:08,1,1,0
107696493204_232742256807966,"b'We NEED a restaurant here in Moncks Corner, SC!! PLEASE!!!\nhttp://www.foxbanktownecenter.com/masterplan.php '",b'Foxbank Towne Center : Master Plan',link,http://www.foxbanktownecenter.com/masterplan.php,2012-01-21 17:13:38,0,3,0
107696493204_10150553023498205,b'Who\xe2\x80\x99s feelin\xe2\x80\x99 all-you-can-eat wings and a beer bucket right now?',,status,,2012-01-21 17:00:43,917,112,8
107696493204_10150552971073205,"b""Can't believe Friday's got rid of their Endless Lunch!  I always enjoyed going there for unlimited soup/salad. I won't be going back there for lunch ever again!  Hello Olive Garden's Endless Lunch!""",,status,,2012-01-21 16:35:38,1,4,0
107696493204_10150552716078205,"b""We love Friday's!!!! We are there a couple times a week...Can't stay away...""",,status,,2012-01-21 14:34:53,4,0,0
107696493204_10150551095323205,"b'We\xe2\x80\x99re looking for some cool new cocktail recipes, so check out worldbtc.com. Who\xe2\x80\x99s got a drink they\xe2\x80\x99re going to enter?'",,status,,2012-01-20 21:00:21,115,30,3
107696493204_10150550806868205,b'You should never still be at your 9-5 job at 5:01 on a Friday. Just saying.',,status,,2012-01-20 18:01:44,975,53,16
107696493204_10150549756178205,"b""TJI Friday's is Awsome!! I really Love all there food. I always recommend TJI Friday's to Everyone I know that's how much I Enjoy eating there.\n""",,status,,2012-01-20 09:38:13,3,0,0
107696493204_326756010680580,"b'So, if you win our trip for 2 to anywhere in the world (courtesy of Travelocity\xc2\xae), where you going?'","b""T.G.I. Friday's\xc2\xae Worldwide - Give Me More Stripes""",link,http://bit.ly/ziTBNz,2012-01-19 17:00:12,133,235,3
107696493204_10150547796993205,"b'I am constantly amazed with the good food that has always been served here, they are consistant and have great value.'",,status,,2012-01-19 13:16:12,3,0,0
107696493204_10150545869613205,"b'Okay, people. Let\xe2\x80\x99s see those cocktail recipes you\xe2\x80\x99ve created. Enter them at worldbtc.com. You can win $2,012 or a Friday\xe2\x80\x99s\xc2\xae gift card for $250 or $500.'",,status,,2012-01-18 16:45:15,101,27,5
107696493204_10150544974908205,"b""make sure you sign up for one their friday's card. It keeps track of your points (1 point for each dollar you spend). And then you can redeem them for desserts (only 50 points) and other items. Plus if you tell them that you are a Stripes member they will bring you free chips & salsa!!! Awesome deal - awesome place! :)""",,status,,2012-01-18 08:58:45,2,1,0
107696493204_10150544298033205,"b'The ribs are the best ever, w/ Jack Daniels Sauce !!!!'",,status,,2012-01-18 00:31:09,4,3,0
107696493204_10150544038398205,"b""I think T.G.I. Friday's is great!""",,status,,2012-01-17 21:09:33,3,1,0
107696493204_10150544030938205,b'the sesame jack chicken strips are great!',,status,,2012-01-17 21:04:41,2,0,0
107696493204_10150544014283205,b'Likes anything with Jack Daniels sauce',,status,,2012-01-17 20:52:46,1,1,0
107696493204_10150543986453205,"b""Eat at T.G.I. Friday's between January 17 thru February 13, 2012. You,ll be automatically entered to a win 1 of 4 trips for 2 anywhere in the world. Courtesy of Travelocity!! You must be a Give Me More Stripes member to win. If you are not a member, now is the time to join!!!  \n""",,status,,2012-01-17 20:32:18,5,3,0
107696493204_10150543945643205,"b""I just had the worst meal I've ever had at a Friday's. Got the Chicken and Cheese sizzler: the chicken was tasteless, the cheese was congealed, the mashed potatoes were dry and obviously instant. And the Oreo Madness? I can buy a box of those at the grocery store for the same price.""",,status,,2012-01-17 20:03:43,1,11,0
107696493204_294100610637444,b'What does it take to have a great time? 10 bucks and a whole lot of \xe2\x80\x9cwhy not?\xe2\x80\x9d',"b""T.G.I. Friday's - Pick 2 for $10""",link,https://www.youtube.com/watch?v=FG2IX_uiS70,2012-01-17 20:00:04,190,23,25
107696493204_10150543940553205,b'great place to eat!',,status,,2012-01-17 20:00:02,3,0,0
107696493204_218402151579610,"b'Better get to Friday\xe2\x80\x99s\xc2\xae, Give Me More Stripes\xc2\xae Members. And often. Every time you eat at Friday\xe2\x80\x99s, you\xe2\x80\x99re automatically entered to win a trip for 2 to anywhere in the world courtesy of Travelocity\xc2\xae.'","b""T.G.I. Friday's\xc2\xae Worldwide - Give Me More Stripes""",link,http://bit.ly/ziTBNz,2012-01-17 17:55:28,142,8,6
107696493204_10150541404788205,"b'An entr\xc3\xa9e plus an appetizer or dessert \xe2\x80\x93 Pick 2 for $10. And your mom says, \xe2\x80\x9cNo, you can\xe2\x80\x99t order a dessert as your entr\xc3\xa9e.\xe2\x80\x9d Sorry, we tried.'",,status,,2012-01-16 19:00:36,198,18,7
107696493204_10150540181813205,"b'In honor of Martin Luther King Jr., why don\xe2\x80\x99t we all work a little harder today to make that dream come true.'",,status,,2012-01-16 10:09:33,550,30,10
107696493204_10150538902543205,"b'Rather than sitting through five hours of boring speeches tonight, come have fun with us and catch any highlights tomorrow when you\xe2\x80\x99re bored at work.'",,status,,2012-01-15 19:00:13,105,19,1
107696493204_10150538443758205,"b'Yes, you should judge a person by their playlist. Harshly, if necessary.'",,status,,2012-01-15 14:54:03,229,20,6
107696493204_10150536823988205,"b""WARNING: I have been to several different TGI Friday's in the New Jersey/ New York area and have had good experiences, but I have never had such a horrible experience as I did at the CLIFTON, NJ location.  The waiter was incredibly rude, and to top it all off, the General Manager, Lauren, was even worse (which, at first, I did not think was possible).  She was unprofessional, and for lack of a better term, completely white trash.  She insisted that we were wrong, while it was the waiter who made the mistake.  Instead of quietly resolving the matter, which would have been the right thing to do in my opinion, she made my family upset. She spoke down to my family, my father in particular, because of the broken English he speaks.  Not only was it upsetting to my family, it was embarrassing to be the center of a situation that could have been resolved so easily. I will NEVER go back to that TGI Friday's, and I am considering never going back to any other location.  Please, save yourself a horrible experience and choose somewhere else where you can actually have a NICE dining experience with your family.  I wish I would have.""",,status,,2012-01-14 20:32:27,4,5,0
107696493204_10150536798263205,"b'Let\'s celebrate the new episode of Master of the Mix. C\'mon, we\'ve got the show\'s official drink, ""The Headliner.""'",,status,,2012-01-14 20:15:56,75,5,0
